user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
6,8,2303,1,0.119,0.021,0.127,0.136,0.145,0.017,0.0,0.043,0.391
7,4,2303,2,0.031,0.087,0.066,0.058,0.281,0.037,0.244,0.0,0.196
8,6,2303,1,0.0,0.017,0.029,0.057,0.069,0.03,0.7090000000000001,0.088,0.0
1,2,2304,1,0.016,0.0,0.313,0.241,0.1639999999999999,0.044,0.08,0.071,0.07
2,1,2304,1,0.043,0.5660000000000001,0.0,0.083,0.088,0.009,0.041,0.139,0.032
3,6,2304,2,0.029,0.014,0.013,0.0,0.122,0.014,0.696,0.071,0.041
4,3,2304,2,0.039,0.041,0.02,0.7,0.0,0.02,0.079,0.098,0.003
5,0,2304,1,0.5,0.016,0.063,0.066,0.106,0.0,0.139,0.066,0.045
6,0,2304,1,0.319,0.041,0.191,0.197,0.084,0.014,0.0,0.027,0.126
7,1,2304,2,0.029,0.443,0.061,0.04,0.103,0.017,0.151,0.0,0.156
8,6,2304,1,0.006,0.016,0.029,0.052,0.071,0.033,0.56,0.234,0.0
1,2,2305,1,0.033,0.0,0.277,0.261,0.134,0.056,0.099,0.083,0.057
2,1,2305,1,0.031,0.551,0.0,0.112,0.077,0.027,0.04,0.136,0.025
3,6,2305,2,0.029,0.014,0.014,0.0,0.112,0.014,0.715,0.066,0.035
4,3,2305,2,0.021,0.034,0.014,0.736,0.0,0.014,0.085,0.091,0.004
5,6,2305,1,0.046,0.011,0.05,0.053,0.104,0.0,0.607,0.078,0.051
6,0,2305,1,0.3229999999999999,0.039,0.189,0.2,0.09,0.013,0.0,0.029,0.119
7,6,2305,2,0.029,0.056,0.106,0.311,0.087,0.036,0.347,0.0,0.029
8,7,2305,1,0.011,0.023,0.033,0.085,0.107,0.034,0.283,0.423,0.0
1,7,2306,1,0.046,0.0,0.023,0.094,0.139,0.081,0.128,0.415,0.075
2,1,2306,1,0.04,0.564,0.0,0.081,0.078,0.017,0.047,0.14,0.032
3,6,2306,2,0.029,0.014,0.014,0.0,0.113,0.014,0.718,0.066,0.031
4,3,2306,2,0.036,0.043,0.011,0.6940000000000001,0.0,0.014,0.118,0.084,0.0
5,6,2306,1,0.029,0.034,0.061,0.011,0.0819999999999999,0.0,0.6409999999999999,0.063,0.078
6,0,2306,1,0.3670000000000001,0.053,0.197,0.208,0.048,0.014,0.0,0.051,0.061
7,6,2306,2,0.009,0.016,0.02,0.031,0.078,0.021,0.8059999999999999,0.0,0.02
8,6,2306,1,0.006,0.031,0.044,0.198,0.162,0.077,0.297,0.184,0.0
1,4,2307,1,0.044,0.0,0.024,0.1639999999999999,0.194,0.191,0.123,0.183,0.077
2,1,2307,1,0.046,0.5710000000000001,0.0,0.072,0.092,0.004,0.039,0.14,0.036
3,6,2307,2,0.029,0.014,0.0069999999999999,0.0,0.127,0.014,0.7020000000000001,0.063,0.044
4,3,2307,2,0.044,0.07,0.026,0.354,0.0,0.053,0.156,0.264,0.033
5,6,2307,1,0.029,0.093,0.077,0.015,0.138,0.0,0.402,0.113,0.134
6,0,2307,1,0.341,0.057,0.216,0.213,0.045,0.014,0.0,0.053,0.06
7,6,2307,2,0.05,0.069,0.074,0.121,0.247,0.064,0.303,0.0,0.072
8,6,2307,1,0.001,0.029,0.043,0.107,0.179,0.069,0.4370000000000001,0.136,0.0
1,5,2308,1,0.026,0.0,0.004,0.119,0.129,0.5329999999999999,0.091,0.046,0.052
2,1,2308,1,0.033,0.5710000000000001,0.0,0.077,0.1,0.011,0.039,0.1369999999999999,0.032
3,6,2308,2,0.027,0.014,0.011,0.0,0.13,0.014,0.7040000000000001,0.059,0.04
4,3,2308,2,0.021,0.051,0.009,0.436,0.0,0.046,0.104,0.3,0.033
5,4,2308,1,0.02,0.009,0.06,0.034,0.491,0.0,0.196,0.086,0.105
6,0,2308,1,0.366,0.06,0.186,0.209,0.055,0.026,0.0,0.046,0.053
7,6,2308,2,0.03,0.024,0.127,0.194,0.144,0.043,0.341,0.0,0.096
8,6,2308,1,0.174,0.043,0.047,0.072,0.14,0.044,0.397,0.0819999999999999,0.0
1,3,2309,1,0.04,0.0,0.05,0.309,0.23,0.103,0.102,0.089,0.077
2,4,2309,1,0.039,0.094,0.0,0.159,0.27,0.077,0.088,0.158,0.115
3,6,2309,2,0.031,0.014,0.014,0.0,0.13,0.014,0.698,0.061,0.037
4,7,2309,2,0.029,0.047,0.019,0.229,0.0,0.076,0.066,0.483,0.053
5,6,2309,1,0.046,0.013,0.094,0.039,0.184,0.0,0.385,0.128,0.112
6,0,2309,1,0.289,0.043,0.191,0.222,0.075,0.019,0.0,0.049,0.113
7,1,2309,2,0.04,0.4370000000000001,0.09,0.06,0.1639999999999999,0.033,0.061,0.0,0.114
8,0,2309,1,0.287,0.033,0.051,0.255,0.154,0.037,0.1369999999999999,0.046,0.0
1,3,2310,1,0.036,0.0,0.039,0.225,0.194,0.213,0.095,0.128,0.07
2,1,2310,1,0.039,0.5710000000000001,0.0,0.078,0.099,0.003,0.043,0.14,0.027
3,6,2310,2,0.03,0.014,0.014,0.0,0.131,0.014,0.6970000000000001,0.06,0.038
4,3,2310,2,0.029,0.15,0.019,0.454,0.0,0.031,0.099,0.192,0.026
5,6,2310,1,0.03,0.02,0.046,0.025,0.095,0.0,0.639,0.066,0.079
6,0,2310,1,0.247,0.02,0.214,0.2,0.105,0.003,0.0,0.04,0.17
7,1,2310,2,0.016,0.259,0.071,0.058,0.245,0.034,0.186,0.0,0.131
8,4,2310,1,0.039,0.023,0.156,0.214,0.27,0.033,0.179,0.086,0.0
1,3,2311,1,0.06,0.0,0.146,0.213,0.212,0.066,0.12,0.072,0.111
2,1,2311,1,0.064,0.343,0.0,0.17,0.119,0.019,0.103,0.135,0.047
3,6,2311,2,0.029,0.014,0.014,0.0,0.1369999999999999,0.004,0.7,0.062,0.04
4,3,2311,2,0.026,0.061,0.003,0.74,0.0,0.0069999999999999,0.098,0.065,0.0
5,6,2311,1,0.041,0.006,0.054,0.023,0.077,0.0,0.684,0.062,0.053
6,0,2311,1,0.3229999999999999,0.029,0.251,0.223,0.058,0.0069999999999999,0.0,0.044,0.064
7,8,2311,2,0.02,0.129,0.061,0.06,0.25,0.033,0.134,0.0,0.313
8,2,2311,1,0.021,0.016,0.617,0.069,0.121,0.01,0.089,0.057,0.0
1,6,2312,1,0.034,0.0,0.03,0.141,0.25,0.054,0.256,0.134,0.099
2,3,2312,1,0.067,0.019,0.0,0.338,0.155,0.004,0.29,0.089,0.039
3,6,2312,2,0.029,0.014,0.013,0.0,0.127,0.011,0.7140000000000001,0.054,0.038
4,3,2312,2,0.0069999999999999,0.034,0.191,0.616,0.0,0.0,0.095,0.057,0.0
5,6,2312,1,0.026,0.013,0.049,0.022,0.081,0.0,0.7090000000000001,0.046,0.056
6,0,2312,1,0.369,0.057,0.19,0.235,0.05,0.014,0.0,0.043,0.043
7,1,2312,2,0.021,0.474,0.043,0.041,0.123,0.006,0.24,0.0,0.051
8,2,2312,1,0.037,0.061,0.39,0.083,0.197,0.037,0.122,0.071,0.0
1,0,2313,1,0.556,0.0,0.003,0.054,0.151,0.031,0.091,0.04,0.074
2,6,2313,1,0.067,0.023,0.0,0.063,0.108,0.0069999999999999,0.568,0.125,0.039
3,6,2313,2,0.029,0.014,0.0,0.0,0.13,0.014,0.706,0.054,0.053
4,2,2313,2,0.003,0.019,0.433,0.401,0.0,0.006,0.083,0.053,0.003
5,6,2313,1,0.021,0.0,0.056,0.027,0.117,0.0,0.66,0.067,0.052
6,0,2313,1,0.337,0.05,0.211,0.253,0.052,0.014,0.0,0.036,0.046
7,6,2313,2,0.029,0.22,0.051,0.048,0.198,0.023,0.31,0.0,0.121
8,4,2313,1,0.027,0.024,0.054,0.242,0.364,0.061,0.1639999999999999,0.063,0.0
1,0,2314,1,0.369,0.0,0.006,0.109,0.176,0.044,0.12,0.096,0.08
2,6,2314,1,0.077,0.029,0.0,0.07,0.104,0.017,0.511,0.133,0.059
3,6,2314,2,0.029,0.014,0.006,0.0,0.13,0.014,0.706,0.053,0.048
4,3,2314,2,0.02,0.04,0.226,0.4970000000000001,0.0,0.016,0.111,0.0819999999999999,0.009
5,6,2314,1,0.189,0.01,0.064,0.038,0.149,0.0,0.35,0.074,0.126
6,0,2314,1,0.34,0.05,0.234,0.233,0.049,0.014,0.0,0.034,0.046
7,6,2314,2,0.049,0.08,0.067,0.051,0.259,0.051,0.296,0.0,0.148
8,6,2314,1,0.174,0.067,0.084,0.102,0.204,0.073,0.21,0.085,0.0
1,4,2315,1,0.041,0.0,0.023,0.219,0.278,0.073,0.142,0.132,0.091
2,0,2315,1,0.227,0.064,0.0,0.14,0.199,0.067,0.127,0.095,0.081
3,6,2315,2,0.029,0.014,0.009,0.0,0.127,0.014,0.706,0.055,0.045
4,3,2315,2,0.029,0.059,0.003,0.713,0.0,0.021,0.071,0.104,0.0
5,6,2315,1,0.121,0.016,0.066,0.051,0.131,0.0,0.447,0.089,0.079
6,0,2315,1,0.36,0.057,0.213,0.242,0.035,0.014,0.0,0.036,0.043
7,4,2315,2,0.03,0.231,0.07,0.071,0.355,0.057,0.114,0.0,0.072
8,0,2315,1,0.309,0.204,0.061,0.052,0.128,0.069,0.125,0.052,0.0
1,7,2316,1,0.043,0.0,0.009,0.117,0.188,0.076,0.226,0.261,0.081
2,1,2316,1,0.04,0.276,0.0,0.123,0.129,0.147,0.122,0.11,0.053
3,6,2316,2,0.036,0.014,0.014,0.0,0.113,0.014,0.715,0.053,0.04
4,3,2316,2,0.05,0.053,0.037,0.393,0.0,0.034,0.133,0.277,0.023
5,6,2316,1,0.117,0.0069999999999999,0.05,0.028,0.103,0.0,0.5660000000000001,0.07,0.059
6,0,2316,1,0.369,0.06,0.193,0.246,0.033,0.014,0.0,0.043,0.043
7,1,2316,2,0.041,0.381,0.077,0.041,0.122,0.019,0.161,0.0,0.157
8,6,2316,1,0.091,0.131,0.081,0.097,0.184,0.076,0.26,0.079,0.0
1,4,2317,1,0.056,0.0,0.031,0.23,0.243,0.079,0.152,0.12,0.091
2,3,2317,1,0.044,0.189,0.0,0.23,0.1669999999999999,0.034,0.141,0.121,0.073
3,6,2317,2,0.03,0.014,0.006,0.0,0.122,0.014,0.715,0.054,0.045
4,3,2317,2,0.043,0.039,0.014,0.687,0.0,0.014,0.117,0.086,0.0
5,6,2317,1,0.113,0.014,0.05,0.027,0.0819999999999999,0.0,0.611,0.055,0.048
6,0,2317,1,0.333,0.039,0.244,0.25,0.035,0.01,0.0,0.041,0.047
7,8,2317,2,0.041,0.011,0.05,0.029,0.107,0.027,0.303,0.0,0.4320000000000001
8,6,2317,1,0.0,0.017,0.04,0.061,0.032,0.023,0.774,0.053,0.0
1,7,2318,1,0.029,0.0,0.01,0.13,0.188,0.051,0.247,0.268,0.077
2,3,2318,1,0.053,0.049,0.0,0.262,0.155,0.034,0.193,0.16,0.095
3,6,2318,2,0.029,0.014,0.014,0.0,0.126,0.014,0.7140000000000001,0.053,0.035
4,3,2318,2,0.043,0.037,0.013,0.69,0.0,0.014,0.113,0.09,0.0
5,6,2318,1,0.024,0.014,0.054,0.035,0.103,0.0,0.616,0.091,0.062
6,0,2318,1,0.337,0.021,0.276,0.218,0.042,0.003,0.0,0.04,0.063
7,8,2318,2,0.034,0.074,0.057,0.03,0.121,0.021,0.274,0.0,0.387
8,6,2318,1,0.011,0.154,0.04,0.06,0.054,0.034,0.603,0.043,0.0
1,4,2319,1,0.034,0.0,0.163,0.098,0.296,0.059,0.07,0.068,0.213
2,4,2319,1,0.054,0.223,0.0,0.191,0.231,0.02,0.095,0.107,0.078
3,6,2319,2,0.029,0.014,0.016,0.0,0.125,0.014,0.703,0.057,0.043
4,3,2319,2,0.044,0.037,0.014,0.6970000000000001,0.0,0.027,0.058,0.115,0.0069999999999999
5,6,2319,1,0.037,0.159,0.07,0.031,0.095,0.0,0.446,0.093,0.069
6,0,2319,1,0.32,0.017,0.26,0.233,0.055,0.003,0.0,0.043,0.069
7,8,2319,2,0.027,0.033,0.049,0.036,0.166,0.019,0.027,0.0,0.644
8,1,2319,1,0.043,0.586,0.066,0.046,0.071,0.057,0.0819999999999999,0.049,0.0
1,4,2320,1,0.06,0.0,0.049,0.152,0.286,0.061,0.089,0.076,0.226
2,1,2320,1,0.033,0.5770000000000001,0.0,0.076,0.095,0.021,0.062,0.113,0.024
3,6,2320,2,0.031,0.014,0.029,0.0,0.115,0.014,0.69,0.067,0.04
4,3,2320,2,0.026,0.041,0.021,0.696,0.0,0.027,0.049,0.118,0.021
5,1,2320,1,0.014,0.541,0.096,0.05,0.061,0.0,0.074,0.092,0.071
6,0,2320,1,0.3229999999999999,0.014,0.28,0.226,0.054,0.0,0.0,0.043,0.06
7,8,2320,2,0.017,0.0,0.041,0.039,0.307,0.029,0.019,0.0,0.5479999999999999
8,1,2320,1,0.043,0.586,0.071,0.046,0.071,0.057,0.077,0.049,0.0
1,8,2321,1,0.044,0.0,0.02,0.066,0.341,0.041,0.051,0.04,0.396
2,6,2321,1,0.067,0.051,0.0,0.124,0.122,0.016,0.393,0.166,0.061
3,6,2321,2,0.041,0.013,0.014,0.0,0.122,0.013,0.703,0.054,0.04
4,3,2321,2,0.02,0.033,0.027,0.7,0.0,0.019,0.077,0.103,0.021
5,1,2321,1,0.011,0.589,0.089,0.04,0.047,0.0,0.078,0.0819999999999999,0.064
6,0,2321,1,0.247,0.033,0.19,0.168,0.093,0.019,0.0,0.043,0.207
7,8,2321,2,0.021,0.176,0.049,0.045,0.21,0.021,0.106,0.0,0.3720000000000001
8,1,2321,1,0.043,0.586,0.069,0.043,0.071,0.057,0.08,0.052,0.0
1,6,2322,1,0.029,0.0,0.074,0.138,0.207,0.129,0.228,0.091,0.104
2,6,2322,1,0.077,0.03,0.0,0.108,0.119,0.033,0.421,0.151,0.06
3,6,2322,2,0.029,0.014,0.016,0.0,0.129,0.001,0.718,0.053,0.04
4,3,2322,2,0.017,0.043,0.029,0.7070000000000001,0.0,0.014,0.095,0.091,0.004
5,1,2322,1,0.016,0.387,0.071,0.023,0.053,0.0,0.3,0.077,0.074
6,0,2322,1,0.309,0.033,0.273,0.222,0.056,0.021,0.0,0.04,0.046
7,1,2322,2,0.033,0.327,0.064,0.046,0.139,0.024,0.239,0.0,0.127
8,1,2322,1,0.263,0.389,0.066,0.03,0.075,0.06,0.075,0.042,0.0
1,5,2323,1,0.02,0.0,0.037,0.099,0.217,0.384,0.076,0.089,0.077
2,0,2323,1,0.32,0.08,0.0,0.076,0.119,0.01,0.218,0.112,0.065
3,6,2323,2,0.031,0.014,0.013,0.0,0.136,0.004,0.71,0.055,0.037
4,3,2323,2,0.02,0.046,0.031,0.6709999999999999,0.0,0.024,0.079,0.12,0.009
5,6,2323,1,0.03,0.013,0.051,0.009,0.174,0.0,0.502,0.116,0.104
6,0,2323,1,0.331,0.041,0.256,0.234,0.043,0.021,0.0,0.03,0.043
7,8,2323,2,0.049,0.091,0.06,0.038,0.186,0.021,0.154,0.0,0.4
8,3,2323,1,0.116,0.041,0.057,0.371,0.189,0.036,0.146,0.044,0.0
1,4,2324,1,0.023,0.0,0.05,0.097,0.335,0.1669999999999999,0.1,0.115,0.113
2,6,2324,1,0.25,0.026,0.0,0.117,0.149,0.0,0.308,0.099,0.051
3,6,2324,2,0.029,0.014,0.014,0.0,0.129,0.014,0.7070000000000001,0.053,0.04
4,3,2324,2,0.039,0.037,0.019,0.6990000000000001,0.0,0.019,0.083,0.106,0.0
5,6,2324,1,0.031,0.0,0.09,0.018,0.195,0.0,0.415,0.135,0.115
6,0,2324,1,0.346,0.041,0.214,0.237,0.05,0.027,0.0,0.041,0.043
7,8,2324,2,0.044,0.191,0.059,0.041,0.182,0.026,0.179,0.0,0.279
8,4,2324,1,0.026,0.03,0.076,0.305,0.321,0.056,0.13,0.057,0.0
1,4,2325,1,0.026,0.0,0.06,0.135,0.403,0.076,0.094,0.122,0.086
2,1,2325,1,0.044,0.314,0.0,0.14,0.1669999999999999,0.016,0.149,0.115,0.054
3,6,2325,2,0.034,0.016,0.014,0.0,0.132,0.014,0.6940000000000001,0.061,0.035
4,3,2325,2,0.03,0.033,0.026,0.7,0.0,0.027,0.059,0.123,0.003
5,6,2325,1,0.054,0.013,0.069,0.048,0.211,0.0,0.389,0.106,0.109
6,0,2325,1,0.357,0.034,0.201,0.24,0.053,0.029,0.0,0.043,0.043
7,1,2325,2,0.009,0.601,0.047,0.052,0.144,0.034,0.053,0.0,0.06
8,4,2325,1,0.014,0.014,0.274,0.223,0.278,0.04,0.097,0.058,0.0
1,3,2326,1,0.011,0.0,0.089,0.501,0.198,0.039,0.074,0.063,0.024
2,8,2326,1,0.033,0.147,0.0,0.131,0.222,0.02,0.088,0.09,0.27
3,6,2326,2,0.036,0.014,0.011,0.0,0.129,0.0069999999999999,0.705,0.062,0.035
4,3,2326,2,0.027,0.034,0.019,0.64,0.0,0.023,0.067,0.125,0.066
5,6,2326,1,0.033,0.013,0.053,0.023,0.109,0.0,0.6459999999999999,0.064,0.06
6,0,2326,1,0.329,0.039,0.25,0.224,0.051,0.029,0.0,0.037,0.043
7,8,2326,2,0.059,0.15,0.074,0.061,0.175,0.026,0.107,0.0,0.348
8,2,2326,1,0.021,0.109,0.466,0.075,0.149,0.03,0.096,0.054,0.0
1,3,2327,1,0.011,0.0,0.186,0.596,0.091,0.011,0.062,0.037,0.005
2,1,2327,1,0.036,0.291,0.0,0.093,0.172,0.021,0.108,0.089,0.19
3,6,2327,2,0.033,0.013,0.01,0.0,0.135,0.01,0.7120000000000001,0.053,0.035
4,3,2327,2,0.029,0.049,0.009,0.493,0.0,0.05,0.071,0.272,0.029
5,6,2327,1,0.029,0.081,0.096,0.029,0.151,0.0,0.445,0.098,0.071
6,0,2327,1,0.344,0.037,0.23,0.234,0.046,0.026,0.0,0.04,0.043
7,2,2327,2,0.067,0.056,0.377,0.066,0.163,0.044,0.084,0.0,0.143
8,4,2327,1,0.044,0.069,0.041,0.111,0.443,0.057,0.132,0.103,0.0
1,6,2328,1,0.061,0.0,0.09,0.218,0.183,0.017,0.307,0.073,0.051
2,1,2328,1,0.061,0.309,0.0,0.139,0.158,0.011,0.1639999999999999,0.116,0.041
3,6,2328,2,0.139,0.021,0.023,0.0,0.112,0.01,0.504,0.139,0.051
4,7,2328,2,0.02,0.056,0.011,0.356,0.0,0.064,0.085,0.366,0.041
5,6,2328,1,0.023,0.006,0.074,0.034,0.321,0.0,0.36,0.097,0.084
6,0,2328,1,0.317,0.031,0.261,0.232,0.046,0.027,0.0,0.034,0.05
7,2,2328,2,0.044,0.18,0.254,0.05,0.158,0.03,0.17,0.0,0.114
8,1,2328,1,0.056,0.321,0.291,0.047,0.099,0.049,0.072,0.065,0.0
1,0,2329,1,0.591,0.0,0.004,0.081,0.132,0.03,0.076,0.025,0.061
2,6,2329,1,0.05,0.114,0.0,0.116,0.108,0.016,0.41,0.133,0.053
3,0,2329,2,0.653,0.013,0.003,0.0,0.1,0.014,0.095,0.076,0.045
4,3,2329,2,0.017,0.051,0.001,0.623,0.0,0.051,0.038,0.209,0.009
5,4,2329,1,0.044,0.013,0.064,0.035,0.283,0.0,0.239,0.123,0.199
6,2,2329,1,0.301,0.034,0.306,0.219,0.036,0.021,0.0,0.034,0.047
7,1,2329,2,0.024,0.536,0.06,0.049,0.157,0.017,0.04,0.0,0.117
8,2,2329,1,0.063,0.093,0.221,0.109,0.214,0.05,0.15,0.1,0.0
1,0,2330,1,0.6559999999999999,0.0,0.0,0.03,0.102,0.029,0.078,0.028,0.077
2,6,2330,1,0.08,0.036,0.0,0.15,0.1369999999999999,0.029,0.312,0.178,0.079
3,0,2330,2,0.6970000000000001,0.0,0.0,0.0,0.091,0.014,0.095,0.056,0.047
4,3,2330,2,0.041,0.046,0.01,0.629,0.0,0.026,0.055,0.128,0.066
5,6,2330,1,0.053,0.02,0.056,0.021,0.154,0.0,0.411,0.081,0.205
6,0,2330,1,0.304,0.031,0.284,0.218,0.055,0.023,0.0,0.034,0.05
7,8,2330,2,0.06,0.184,0.191,0.054,0.146,0.034,0.05,0.0,0.28
8,4,2330,1,0.063,0.044,0.077,0.096,0.262,0.16,0.16,0.138,0.0
1,0,2331,1,0.6409999999999999,0.0,0.0,0.049,0.112,0.027,0.076,0.026,0.068
2,1,2331,1,0.081,0.224,0.0,0.128,0.152,0.037,0.172,0.131,0.074
3,0,2331,2,0.69,0.01,0.001,0.0,0.084,0.014,0.101,0.049,0.05
4,3,2331,2,0.043,0.043,0.017,0.703,0.0,0.024,0.051,0.119,0.0
5,6,2331,1,0.061,0.009,0.077,0.058,0.165,0.0,0.414,0.093,0.123
6,2,2331,1,0.15,0.024,0.389,0.198,0.085,0.006,0.0,0.049,0.1
7,3,2331,2,0.056,0.033,0.221,0.419,0.096,0.047,0.021,0.0,0.106
8,5,2331,1,0.02,0.046,0.044,0.099,0.177,0.447,0.092,0.074,0.0
1,3,2332,1,0.244,0.0,0.027,0.286,0.175,0.044,0.095,0.063,0.065
2,1,2332,1,0.023,0.5660000000000001,0.0,0.104,0.118,0.029,0.04,0.101,0.019
3,0,2332,2,0.319,0.013,0.036,0.0,0.144,0.034,0.074,0.079,0.301
4,3,2332,2,0.033,0.027,0.01,0.779,0.0,0.02,0.037,0.095,0.0
5,4,2332,1,0.11,0.003,0.09,0.094,0.22,0.0,0.161,0.146,0.175
6,0,2332,1,0.277,0.031,0.274,0.247,0.051,0.006,0.0,0.049,0.064
7,3,2332,2,0.061,0.029,0.041,0.6679999999999999,0.085,0.059,0.014,0.0,0.043
8,0,2332,1,0.541,0.047,0.041,0.048,0.111,0.053,0.113,0.045,0.0
1,4,2333,1,0.041,0.0,0.186,0.188,0.222,0.066,0.086,0.098,0.112
2,1,2333,1,0.021,0.574,0.0,0.108,0.121,0.0069999999999999,0.039,0.105,0.024
3,4,2333,2,0.023,0.0,0.049,0.0,0.441,0.017,0.01,0.053,0.408
4,3,2333,2,0.039,0.043,0.014,0.7040000000000001,0.0,0.029,0.051,0.12,0.0
5,4,2333,1,0.111,0.02,0.094,0.127,0.213,0.0,0.198,0.097,0.139
6,2,2333,1,0.201,0.017,0.293,0.214,0.093,0.003,0.0,0.05,0.13
7,3,2333,2,0.057,0.029,0.029,0.67,0.087,0.071,0.014,0.0,0.043
8,0,2333,1,0.5710000000000001,0.049,0.04,0.048,0.116,0.043,0.097,0.036,0.0
1,4,2334,1,0.04,0.0,0.126,0.159,0.226,0.101,0.113,0.111,0.123
2,1,2334,1,0.029,0.586,0.0,0.072,0.133,0.006,0.04,0.106,0.029
3,4,2334,2,0.017,0.003,0.046,0.0,0.491,0.014,0.012,0.061,0.356
4,3,2334,2,0.039,0.043,0.017,0.701,0.0,0.029,0.051,0.12,0.0
5,6,2334,1,0.053,0.006,0.087,0.024,0.182,0.0,0.391,0.128,0.13
6,2,2334,1,0.287,0.036,0.293,0.226,0.064,0.009,0.0,0.036,0.05
7,3,2334,2,0.067,0.031,0.044,0.541,0.107,0.081,0.063,0.0,0.065
8,0,2334,1,0.49,0.104,0.061,0.03,0.105,0.06,0.107,0.042,0.0
1,4,2335,1,0.036,0.0,0.096,0.148,0.242,0.106,0.124,0.11,0.139
2,1,2335,1,0.029,0.586,0.0,0.074,0.126,0.024,0.034,0.099,0.029
3,8,2335,2,0.02,0.0069999999999999,0.053,0.0,0.355,0.034,0.016,0.042,0.473
4,3,2335,2,0.036,0.04,0.019,0.691,0.0,0.027,0.049,0.114,0.024
5,6,2335,1,0.04,0.047,0.07,0.032,0.1369999999999999,0.0,0.461,0.085,0.128
6,2,2335,1,0.189,0.034,0.249,0.193,0.101,0.016,0.0,0.039,0.18
7,8,2335,2,0.067,0.026,0.08,0.069,0.201,0.039,0.13,0.0,0.388
8,0,2335,1,0.59,0.05,0.036,0.022,0.091,0.063,0.113,0.035,0.0
1,4,2336,1,0.049,0.0,0.071,0.149,0.241,0.104,0.125,0.128,0.133
2,1,2336,1,0.029,0.584,0.0,0.074,0.126,0.03,0.029,0.1,0.029
3,4,2336,2,0.017,0.003,0.05,0.0,0.409,0.034,0.02,0.061,0.406
4,3,2336,2,0.043,0.043,0.014,0.7,0.0,0.029,0.051,0.12,0.0
5,6,2336,1,0.029,0.014,0.04,0.012,0.098,0.0,0.6579999999999999,0.052,0.098
6,0,2336,1,0.334,0.037,0.227,0.226,0.065,0.024,0.0,0.039,0.047
7,3,2336,2,0.066,0.029,0.057,0.495,0.123,0.061,0.099,0.0,0.07
8,0,2336,1,0.657,0.046,0.03,0.006,0.078,0.057,0.105,0.021,0.0
1,4,2337,1,0.044,0.0,0.073,0.161,0.273,0.076,0.108,0.104,0.162
2,1,2337,1,0.029,0.583,0.0,0.075,0.135,0.017,0.033,0.1,0.029
3,8,2337,2,0.017,0.0,0.061,0.0,0.3720000000000001,0.039,0.013,0.048,0.45
4,3,2337,2,0.043,0.043,0.014,0.7,0.0,0.029,0.051,0.12,0.0
5,6,2337,1,0.036,0.0069999999999999,0.061,0.016,0.219,0.0,0.288,0.106,0.267
6,0,2337,1,0.31,0.046,0.263,0.223,0.055,0.03,0.0,0.03,0.044
7,3,2337,2,0.057,0.03,0.031,0.6409999999999999,0.092,0.071,0.016,0.0,0.061
8,0,2337,1,0.6559999999999999,0.043,0.033,0.009,0.0819999999999999,0.051,0.1,0.026,0.0
1,8,2338,1,0.024,0.0,0.029,0.068,0.291,0.044,0.069,0.044,0.43
2,1,2338,1,0.029,0.584,0.0,0.075,0.138,0.0069999999999999,0.039,0.1,0.029
3,8,2338,2,0.014,0.004,0.06,0.0,0.316,0.049,0.021,0.052,0.484
4,3,2338,2,0.043,0.043,0.014,0.7,0.0,0.029,0.051,0.12,0.0
5,6,2338,1,0.027,0.013,0.06,0.013,0.1,0.0,0.624,0.069,0.093
6,0,2338,1,0.336,0.046,0.209,0.231,0.061,0.03,0.0,0.04,0.047
7,1,2338,2,0.081,0.209,0.093,0.092,0.189,0.059,0.081,0.0,0.196
8,4,2338,1,0.194,0.103,0.063,0.063,0.195,0.166,0.153,0.063,0.0
1,8,2339,1,0.026,0.0,0.107,0.115,0.23,0.063,0.07,0.085,0.305
2,1,2339,1,0.029,0.584,0.0,0.071,0.1369999999999999,0.003,0.04,0.099,0.038
3,8,2339,2,0.026,0.014,0.069,0.0,0.233,0.057,0.033,0.056,0.512
4,3,2339,2,0.04,0.039,0.011,0.679,0.0,0.026,0.047,0.109,0.05
5,6,2339,1,0.027,0.014,0.051,0.009,0.099,0.0,0.652,0.055,0.092
6,2,2339,1,0.266,0.023,0.3,0.217,0.066,0.006,0.0,0.037,0.086
7,1,2339,2,0.023,0.643,0.044,0.05,0.126,0.024,0.043,0.0,0.047
8,3,2339,1,0.021,0.014,0.056,0.54,0.208,0.03,0.092,0.038,0.0
1,4,2340,1,0.039,0.0,0.061,0.163,0.265,0.081,0.117,0.129,0.145
2,1,2340,1,0.03,0.586,0.0,0.072,0.14,0.0069999999999999,0.037,0.1,0.029
3,8,2340,2,0.02,0.0,0.061,0.0,0.332,0.049,0.027,0.069,0.442
4,3,2340,2,0.041,0.041,0.014,0.6970000000000001,0.0,0.027,0.051,0.115,0.013
5,6,2340,1,0.023,0.013,0.05,0.009,0.114,0.0,0.628,0.065,0.099
6,3,2340,1,0.223,0.026,0.22,0.251,0.078,0.0069999999999999,0.0,0.05,0.145
7,1,2340,2,0.027,0.361,0.049,0.045,0.14,0.026,0.033,0.0,0.32
8,3,2340,1,0.001,0.011,0.044,0.43,0.361,0.031,0.066,0.053,0.0
1,4,2341,1,0.057,0.0,0.033,0.176,0.257,0.081,0.114,0.14,0.142
