user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
5,2,2709,2,0.034,0.049,0.609,0.196,0.056,0.0,0.057
6,3,2709,1,0.057,0.037,0.049,0.7140000000000001,0.071,0.071,0.0
1,3,2710,1,0.016,0.0,0.066,0.6459999999999999,0.139,0.023,0.111
2,6,2710,2,0.043,0.081,0.0,0.063,0.043,0.011,0.759
3,6,2710,1,0.029,0.064,0.013,0.0,0.094,0.174,0.626
4,3,2710,1,0.051,0.063,0.061,0.746,0.0,0.066,0.013
5,2,2710,2,0.043,0.1369999999999999,0.524,0.159,0.061,0.0,0.076
6,3,2710,1,0.073,0.057,0.051,0.55,0.104,0.1639999999999999,0.0
1,4,2711,1,0.057,0.0,0.093,0.146,0.517,0.107,0.08
2,6,2711,2,0.043,0.086,0.0,0.057,0.043,0.014,0.757
3,6,2711,1,0.027,0.063,0.013,0.0,0.13,0.191,0.5760000000000001
4,3,2711,1,0.053,0.083,0.066,0.69,0.0,0.083,0.026
5,1,2711,2,0.061,0.327,0.314,0.126,0.056,0.0,0.116
6,3,2711,1,0.059,0.041,0.047,0.6709999999999999,0.106,0.076,0.0
1,0,2712,1,0.27,0.0,0.15,0.13,0.123,0.186,0.141
2,6,2712,2,0.043,0.086,0.0,0.057,0.043,0.014,0.757
3,6,2712,1,0.027,0.049,0.013,0.0,0.133,0.229,0.55
4,3,2712,1,0.057,0.054,0.06,0.7440000000000001,0.0,0.061,0.023
5,1,2712,2,0.063,0.436,0.216,0.119,0.06,0.0,0.107
6,3,2712,1,0.069,0.039,0.071,0.493,0.187,0.141,0.0
1,4,2713,1,0.08,0.0,0.094,0.129,0.526,0.097,0.074
2,6,2713,2,0.041,0.1669999999999999,0.0,0.051,0.05,0.0,0.69
3,6,2713,1,0.029,0.066,0.016,0.0,0.104,0.187,0.599
4,3,2713,1,0.066,0.104,0.13,0.5,0.0,0.143,0.057
5,2,2713,2,0.063,0.057,0.611,0.1669999999999999,0.057,0.0,0.044
6,3,2713,1,0.064,0.034,0.086,0.359,0.344,0.113,0.0
1,0,2714,1,0.6509999999999999,0.0,0.106,0.1,0.041,0.053,0.049
2,6,2714,2,0.066,0.187,0.0,0.056,0.309,0.046,0.337
3,5,2714,1,0.029,0.071,0.014,0.0,0.161,0.6509999999999999,0.073
4,3,2714,1,0.061,0.074,0.12,0.584,0.0,0.121,0.039
5,2,2714,2,0.059,0.063,0.601,0.177,0.057,0.0,0.043
6,3,2714,1,0.063,0.027,0.066,0.63,0.143,0.071,0.0
1,0,2715,1,0.457,0.0,0.127,0.1639999999999999,0.077,0.077,0.097
2,3,2715,2,0.121,0.096,0.0,0.586,0.083,0.046,0.069
3,5,2715,1,0.029,0.07,0.014,0.0,0.159,0.6559999999999999,0.073
4,3,2715,1,0.057,0.05,0.064,0.757,0.0,0.057,0.014
5,2,2715,2,0.041,0.049,0.594,0.216,0.054,0.0,0.046
6,3,2715,1,0.186,0.056,0.094,0.476,0.094,0.094,0.0
1,0,2716,1,0.607,0.0,0.114,0.124,0.041,0.056,0.057
2,0,2716,2,0.3,0.25,0.0,0.197,0.097,0.06,0.096
3,5,2716,1,0.029,0.071,0.014,0.0,0.157,0.657,0.071
4,3,2716,1,0.07,0.043,0.063,0.736,0.0,0.066,0.023
5,2,2716,2,0.047,0.057,0.6459999999999999,0.14,0.057,0.0,0.053
6,0,2716,1,0.617,0.081,0.107,0.061,0.046,0.087,0.0
1,6,2717,1,0.233,0.0,0.096,0.119,0.067,0.067,0.419
2,0,2717,2,0.539,0.193,0.0,0.056,0.087,0.057,0.069
3,5,2717,1,0.029,0.071,0.014,0.0,0.1639999999999999,0.6459999999999999,0.076
4,3,2717,1,0.071,0.043,0.066,0.747,0.0,0.057,0.016
5,2,2717,2,0.059,0.056,0.64,0.131,0.057,0.0,0.057
6,0,2717,1,0.677,0.071,0.07,0.054,0.043,0.084,0.0
1,6,2718,1,0.199,0.0,0.063,0.077,0.066,0.03,0.5660000000000001
2,6,2718,2,0.194,0.131,0.0,0.064,0.091,0.051,0.467
3,5,2718,1,0.026,0.064,0.014,0.0,0.176,0.64,0.08
4,3,2718,1,0.071,0.044,0.069,0.741,0.0,0.06,0.014
5,2,2718,2,0.081,0.114,0.301,0.286,0.124,0.0,0.093
6,0,2718,1,0.6709999999999999,0.071,0.071,0.057,0.043,0.086,0.0
1,6,2719,1,0.289,0.0,0.084,0.117,0.09,0.079,0.341
2,6,2719,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2719,1,0.029,0.071,0.014,0.0,0.186,0.636,0.064
4,3,2719,1,0.071,0.031,0.061,0.7509999999999999,0.0,0.057,0.027
5,2,2719,2,0.086,0.139,0.29,0.206,0.154,0.0,0.126
6,0,2719,1,0.6709999999999999,0.077,0.071,0.057,0.043,0.08,0.0
1,0,2720,1,0.339,0.0,0.133,0.124,0.091,0.076,0.237
2,6,2720,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2720,1,0.037,0.086,0.021,0.0,0.144,0.65,0.061
4,3,2720,1,0.07,0.029,0.057,0.759,0.0,0.057,0.029
5,2,2720,2,0.066,0.071,0.503,0.203,0.077,0.0,0.08
6,0,2720,1,0.6709999999999999,0.086,0.071,0.057,0.043,0.071,0.0
1,6,2721,1,0.1,0.0,0.071,0.079,0.049,0.034,0.667
2,6,2721,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2721,1,0.021,0.089,0.029,0.0,0.114,0.6759999999999999,0.071
4,3,2721,1,0.071,0.029,0.057,0.7559999999999999,0.0,0.057,0.03
5,2,2721,2,0.049,0.05,0.6409999999999999,0.124,0.057,0.0,0.079
6,0,2721,1,0.677,0.086,0.071,0.057,0.043,0.066,0.0
1,6,2722,1,0.221,0.0,0.109,0.11,0.073,0.06,0.4270000000000001
2,6,2722,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2722,1,0.026,0.083,0.029,0.0,0.114,0.6859999999999999,0.063
4,3,2722,1,0.063,0.043,0.049,0.767,0.0,0.057,0.021
5,2,2722,2,0.071,0.039,0.629,0.1669999999999999,0.047,0.0,0.047
6,0,2722,1,0.6729999999999999,0.086,0.071,0.057,0.043,0.07,0.0
1,0,2723,1,0.351,0.0,0.157,0.16,0.1,0.086,0.146
2,6,2723,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2723,1,0.029,0.086,0.029,0.0,0.114,0.6859999999999999,0.057
4,3,2723,1,0.064,0.043,0.043,0.7859999999999999,0.0,0.056,0.009
5,2,2723,2,0.069,0.043,0.633,0.163,0.05,0.0,0.043
6,0,2723,1,0.6709999999999999,0.086,0.071,0.057,0.043,0.071,0.0
1,0,2724,1,0.297,0.0,0.163,0.174,0.099,0.113,0.154
2,6,2724,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2724,1,0.029,0.087,0.029,0.0,0.114,0.684,0.057
4,3,2724,1,0.069,0.043,0.043,0.779,0.0,0.051,0.016
5,2,2724,2,0.089,0.071,0.5489999999999999,0.1669999999999999,0.059,0.0,0.066
6,0,2724,1,0.6709999999999999,0.086,0.071,0.057,0.043,0.071,0.0
1,0,2725,1,0.499,0.0,0.14,0.121,0.064,0.076,0.1
2,6,2725,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2725,1,0.033,0.076,0.023,0.0,0.136,0.67,0.063
4,3,2725,1,0.067,0.043,0.044,0.7859999999999999,0.0,0.047,0.013
5,2,2725,2,0.061,0.057,0.623,0.156,0.057,0.0,0.046
6,0,2725,1,0.674,0.073,0.071,0.054,0.043,0.084,0.0
1,0,2726,1,0.7240000000000001,0.0,0.097,0.086,0.021,0.043,0.029
2,6,2726,2,0.046,0.084,0.0,0.057,0.041,0.0,0.7709999999999999
3,5,2726,1,0.03,0.057,0.014,0.0,0.186,0.643,0.07
4,3,2726,1,0.059,0.047,0.054,0.777,0.0,0.057,0.006
5,2,2726,2,0.111,0.053,0.463,0.261,0.069,0.0,0.043
6,0,2726,1,0.7,0.071,0.06,0.057,0.043,0.069,0.0
1,0,2727,1,0.619,0.0,0.114,0.097,0.046,0.06,0.064
2,6,2727,2,0.044,0.086,0.0,0.057,0.041,0.0,0.7709999999999999
3,5,2727,1,0.029,0.059,0.014,0.0,0.184,0.643,0.071
4,3,2727,1,0.059,0.057,0.049,0.769,0.0,0.057,0.01
5,2,2727,2,0.133,0.059,0.5529999999999999,0.151,0.051,0.0,0.053
6,0,2727,1,0.677,0.08,0.064,0.057,0.043,0.079,0.0
1,0,2728,1,0.284,0.0,0.1669999999999999,0.18,0.113,0.097,0.159
2,6,2728,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2728,1,0.033,0.057,0.014,0.0,0.181,0.643,0.071
4,3,2728,1,0.059,0.043,0.056,0.784,0.0,0.057,0.001
5,2,2728,2,0.059,0.064,0.607,0.159,0.057,0.0,0.054
6,0,2728,1,0.6709999999999999,0.071,0.071,0.057,0.043,0.086,0.0
1,6,2729,1,0.191,0.0,0.127,0.143,0.104,0.143,0.291
2,6,2729,2,0.091,0.101,0.0,0.111,0.067,0.016,0.613
3,5,2729,1,0.057,0.043,0.014,0.0,0.1689999999999999,0.6459999999999999,0.071
4,3,2729,1,0.056,0.043,0.056,0.784,0.0,0.057,0.004
5,2,2729,2,0.107,0.051,0.507,0.207,0.059,0.0,0.069
6,0,2729,1,0.6709999999999999,0.076,0.07,0.057,0.043,0.083,0.0
1,6,2730,1,0.211,0.0,0.073,0.087,0.034,0.041,0.5529999999999999
2,6,2730,2,0.044,0.09,0.0,0.061,0.047,0.004,0.753
3,5,2730,1,0.046,0.036,0.014,0.0,0.171,0.634,0.099
4,3,2730,1,0.057,0.064,0.036,0.774,0.0,0.04,0.029
5,2,2730,2,0.163,0.237,0.306,0.12,0.069,0.0,0.106
6,0,2730,1,0.6890000000000001,0.08,0.059,0.056,0.043,0.074,0.0
1,6,2731,1,0.027,0.0,0.077,0.086,0.04,0.039,0.731
2,6,2731,2,0.043,0.086,0.0,0.057,0.043,0.0,0.7709999999999999
3,5,2731,1,0.056,0.039,0.014,0.0,0.171,0.64,0.08
4,3,2731,1,0.067,0.063,0.037,0.7709999999999999,0.0,0.051,0.01
5,3,2731,2,0.087,0.187,0.16,0.244,0.159,0.0,0.163
6,0,2731,1,0.6709999999999999,0.084,0.059,0.057,0.043,0.086,0.0
1,6,2732,1,0.034,0.0,0.066,0.084,0.031,0.047,0.737
2,6,2732,2,0.043,0.076,0.0,0.051,0.123,0.001,0.706
3,5,2732,1,0.106,0.043,0.021,0.0,0.166,0.573,0.091
4,3,2732,1,0.066,0.057,0.043,0.7709999999999999,0.0,0.051,0.011
5,3,2732,2,0.079,0.166,0.173,0.287,0.16,0.0,0.136
6,0,2732,1,0.6709999999999999,0.086,0.057,0.057,0.043,0.086,0.0
1,6,2733,1,0.237,0.0,0.07,0.091,0.039,0.057,0.506
2,6,2733,2,0.087,0.101,0.0,0.081,0.151,0.04,0.539
3,5,2733,1,0.027,0.061,0.014,0.0,0.177,0.6459999999999999,0.074
4,3,2733,1,0.053,0.057,0.043,0.7759999999999999,0.0,0.054,0.017
5,3,2733,2,0.066,0.084,0.313,0.383,0.103,0.0,0.051
6,0,2733,1,0.6729999999999999,0.077,0.066,0.057,0.043,0.084,0.0
1,6,2734,1,0.061,0.0,0.061,0.08,0.031,0.049,0.7170000000000001
2,6,2734,2,0.071,0.089,0.0,0.069,0.27,0.05,0.451
3,2,2734,1,0.034,0.079,0.289,0.0,0.087,0.234,0.277
4,3,2734,1,0.046,0.051,0.043,0.7559999999999999,0.0,0.049,0.056
5,3,2734,2,0.057,0.064,0.03,0.6809999999999999,0.14,0.0,0.027
6,0,2734,1,0.5539999999999999,0.104,0.116,0.076,0.053,0.097,0.0
1,6,2735,1,0.037,0.0,0.113,0.101,0.08,0.177,0.491
2,6,2735,2,0.096,0.114,0.0,0.081,0.129,0.056,0.524
3,5,2735,1,0.034,0.069,0.283,0.0,0.134,0.349,0.131
4,3,2735,1,0.046,0.057,0.043,0.7859999999999999,0.0,0.057,0.011
5,3,2735,2,0.057,0.057,0.029,0.701,0.156,0.0,0.0
6,0,2735,1,0.594,0.093,0.113,0.064,0.047,0.089,0.0
1,6,2736,1,0.05,0.0,0.094,0.12,0.129,0.166,0.441
2,4,2736,2,0.1,0.103,0.0,0.083,0.32,0.097,0.297
3,6,2736,1,0.043,0.096,0.196,0.0,0.091,0.123,0.451
4,3,2736,1,0.041,0.057,0.043,0.7859999999999999,0.0,0.054,0.019
5,3,2736,2,0.057,0.057,0.029,0.706,0.151,0.0,0.0
6,0,2736,1,0.453,0.096,0.141,0.1,0.067,0.143,0.0
1,4,2737,1,0.066,0.0,0.154,0.19,0.236,0.166,0.189
2,4,2737,2,0.069,0.07,0.0,0.04,0.463,0.044,0.314
3,2,2737,1,0.029,0.06,0.423,0.0,0.091,0.134,0.263
4,3,2737,1,0.043,0.057,0.043,0.7859999999999999,0.0,0.057,0.014
5,3,2737,2,0.057,0.067,0.03,0.7070000000000001,0.139,0.0,0.0
6,0,2737,1,0.279,0.147,0.204,0.1,0.1,0.17,0.0
1,5,2738,1,0.017,0.0,0.139,0.12,0.141,0.467,0.116
2,4,2738,2,0.156,0.214,0.0,0.106,0.223,0.083,0.219
3,6,2738,1,0.043,0.086,0.014,0.0,0.059,0.084,0.7140000000000001
4,3,2738,1,0.046,0.057,0.043,0.7829999999999999,0.0,0.057,0.014
5,3,2738,2,0.046,0.056,0.311,0.441,0.113,0.0,0.033
6,3,2738,1,0.177,0.144,0.1669999999999999,0.244,0.121,0.146,0.0
1,4,2739,1,0.033,0.0,0.091,0.097,0.284,0.273,0.221
2,6,2739,2,0.126,0.131,0.0,0.147,0.243,0.083,0.27
3,5,2739,1,0.056,0.117,0.097,0.0,0.196,0.277,0.257
4,3,2739,1,0.043,0.071,0.029,0.7859999999999999,0.0,0.057,0.014
5,2,2739,2,0.06,0.11,0.324,0.273,0.146,0.0,0.087
6,3,2739,1,0.057,0.037,0.049,0.7,0.086,0.071,0.0
1,4,2740,1,0.071,0.0,0.086,0.08,0.619,0.08,0.064
2,6,2740,2,0.121,0.1639999999999999,0.0,0.173,0.223,0.091,0.227
3,5,2740,1,0.044,0.133,0.039,0.0,0.224,0.449,0.111
4,3,2740,1,0.044,0.07,0.03,0.784,0.0,0.057,0.014
5,2,2740,2,0.057,0.097,0.426,0.241,0.103,0.0,0.076
6,3,2740,1,0.067,0.044,0.051,0.61,0.139,0.089,0.0
1,4,2741,1,0.056,0.0,0.077,0.094,0.629,0.063,0.081
2,6,2741,2,0.103,0.12,0.0,0.084,0.193,0.047,0.453
3,5,2741,1,0.039,0.113,0.017,0.0,0.196,0.54,0.096
4,3,2741,1,0.044,0.066,0.034,0.7859999999999999,0.0,0.057,0.013
5,6,2741,2,0.086,0.097,0.214,0.094,0.093,0.0,0.416
6,3,2741,1,0.12,0.076,0.047,0.426,0.127,0.204,0.0
1,4,2742,1,0.051,0.0,0.153,0.173,0.384,0.086,0.153
2,6,2742,2,0.129,0.121,0.0,0.063,0.099,0.044,0.544
3,5,2742,1,0.034,0.107,0.016,0.0,0.186,0.563,0.094
4,3,2742,1,0.043,0.066,0.034,0.7859999999999999,0.0,0.057,0.014
5,6,2742,2,0.106,0.146,0.214,0.146,0.106,0.0,0.283
6,3,2742,1,0.109,0.069,0.051,0.486,0.13,0.156,0.0
1,4,2743,1,0.054,0.0,0.183,0.206,0.277,0.097,0.183
2,6,2743,2,0.046,0.084,0.0,0.057,0.05,0.0069999999999999,0.7559999999999999
3,5,2743,1,0.037,0.129,0.017,0.0,0.189,0.529,0.1
4,3,2743,1,0.043,0.06,0.04,0.7859999999999999,0.0,0.057,0.014
5,6,2743,2,0.124,0.18,0.139,0.14,0.129,0.0,0.289
6,3,2743,1,0.106,0.069,0.073,0.481,0.144,0.127,0.0
1,4,2744,1,0.054,0.0,0.206,0.21,0.217,0.1,0.213
2,6,2744,2,0.043,0.083,0.0,0.057,0.046,0.0,0.7709999999999999
3,5,2744,1,0.03,0.11,0.033,0.0,0.191,0.537,0.099
4,3,2744,1,0.053,0.066,0.053,0.7440000000000001,0.0,0.063,0.021
5,6,2744,2,0.117,0.159,0.124,0.136,0.134,0.0,0.33
6,3,2744,1,0.061,0.043,0.049,0.607,0.151,0.089,0.0
1,4,2745,1,0.049,0.0,0.171,0.183,0.339,0.089,0.17
2,6,2745,2,0.096,0.247,0.0,0.099,0.14,0.049,0.37
3,5,2745,1,0.033,0.073,0.014,0.0,0.206,0.586,0.089
4,3,2745,1,0.057,0.053,0.061,0.757,0.0,0.057,0.014
5,6,2745,2,0.117,0.2,0.1639999999999999,0.176,0.123,0.0,0.22
6,3,2745,1,0.093,0.066,0.073,0.394,0.204,0.17,0.0
1,4,2746,1,0.033,0.0,0.074,0.109,0.63,0.057,0.097
2,1,2746,2,0.134,0.27,0.0,0.16,0.14,0.06,0.236
3,5,2746,1,0.034,0.106,0.017,0.0,0.186,0.5670000000000001,0.09
4,3,2746,1,0.064,0.051,0.057,0.757,0.0,0.057,0.013
5,2,2746,2,0.136,0.113,0.37,0.143,0.071,0.0,0.1669999999999999
6,3,2746,1,0.126,0.071,0.073,0.426,0.157,0.147,0.0
1,4,2747,1,0.024,0.0,0.054,0.119,0.669,0.067,0.067
2,0,2747,2,0.273,0.184,0.0,0.2,0.116,0.079,0.149
3,5,2747,1,0.031,0.093,0.014,0.0,0.163,0.604,0.094
4,3,2747,1,0.043,0.057,0.043,0.7859999999999999,0.0,0.057,0.014
5,2,2747,2,0.236,0.09,0.311,0.186,0.059,0.0,0.119
6,3,2747,1,0.083,0.041,0.06,0.627,0.11,0.079,0.0
1,4,2748,1,0.029,0.0,0.074,0.101,0.6809999999999999,0.057,0.057
2,6,2748,2,0.171,0.193,0.0,0.114,0.184,0.106,0.231
3,5,2748,1,0.031,0.076,0.059,0.0,0.129,0.391,0.314
4,3,2748,1,0.043,0.057,0.043,0.7859999999999999,0.0,0.057,0.014
5,6,2748,2,0.15,0.124,0.151,0.146,0.097,0.0,0.331
6,3,2748,1,0.189,0.146,0.177,0.191,0.136,0.161,0.0
1,4,2749,1,0.029,0.0,0.071,0.1,0.6859999999999999,0.057,0.057
2,0,2749,2,0.289,0.191,0.0,0.069,0.143,0.1,0.209
3,6,2749,1,0.026,0.067,0.343,0.0,0.06,0.113,0.391
4,3,2749,1,0.049,0.057,0.043,0.78,0.0,0.057,0.014
5,2,2749,2,0.056,0.246,0.4,0.13,0.067,0.0,0.101
6,0,2749,1,0.214,0.157,0.214,0.114,0.129,0.171,0.0
1,4,2750,1,0.027,0.0,0.061,0.103,0.684,0.061,0.063
2,6,2750,2,0.217,0.19,0.0,0.097,0.17,0.104,0.221
3,6,2750,1,0.043,0.083,0.014,0.0,0.06,0.086,0.7140000000000001
4,3,2750,1,0.039,0.064,0.074,0.46,0.0,0.314,0.049
5,3,2750,2,0.071,0.123,0.149,0.474,0.127,0.0,0.056
6,0,2750,1,0.221,0.144,0.214,0.12,0.131,0.1689999999999999,0.0
1,4,2751,1,0.029,0.0,0.064,0.143,0.63,0.059,0.076
2,0,2751,2,0.271,0.187,0.0,0.074,0.156,0.101,0.21
3,6,2751,1,0.043,0.086,0.014,0.0,0.057,0.086,0.7140000000000001
4,5,2751,1,0.027,0.06,0.084,0.099,0.0,0.644,0.086
5,2,2751,2,0.057,0.066,0.593,0.156,0.067,0.0,0.061
6,0,2751,1,0.341,0.106,0.19,0.107,0.097,0.159,0.0
1,4,2752,1,0.026,0.0,0.071,0.191,0.593,0.05,0.069
2,6,2752,2,0.203,0.193,0.0,0.103,0.171,0.103,0.227
3,6,2752,1,0.04,0.076,0.014,0.0,0.083,0.197,0.59
4,5,2752,1,0.029,0.066,0.086,0.093,0.0,0.6459999999999999,0.081
5,2,2752,2,0.054,0.066,0.603,0.136,0.067,0.0,0.074
6,3,2752,1,0.179,0.117,0.16,0.266,0.119,0.16,0.0
1,4,2753,1,0.029,0.0,0.07,0.101,0.6859999999999999,0.057,0.057
2,6,2753,2,0.186,0.156,0.0,0.174,0.116,0.073,0.296
3,6,2753,1,0.043,0.086,0.014,0.0,0.06,0.083,0.7140000000000001
4,5,2753,1,0.029,0.083,0.086,0.089,0.0,0.629,0.086
5,4,2753,2,0.044,0.076,0.037,0.343,0.449,0.0,0.051
6,3,2753,1,0.189,0.069,0.136,0.224,0.189,0.194,0.0
1,4,2754,1,0.029,0.0,0.094,0.109,0.643,0.063,0.063
2,6,2754,2,0.043,0.086,0.0,0.057,0.056,0.0,0.759
3,6,2754,1,0.043,0.086,0.04,0.0,0.071,0.073,0.687
4,5,2754,1,0.029,0.063,0.086,0.096,0.0,0.636,0.091
5,4,2754,2,0.043,0.084,0.041,0.067,0.7,0.0,0.064
6,0,2754,1,0.5870000000000001,0.09,0.116,0.06,0.061,0.086,0.0
1,4,2755,1,0.027,0.0,0.071,0.101,0.6829999999999999,0.06,0.057
2,6,2755,2,0.089,0.094,0.0,0.074,0.176,0.033,0.534
3,6,2755,1,0.043,0.083,0.027,0.0,0.057,0.086,0.7040000000000001
4,5,2755,1,0.021,0.071,0.087,0.121,0.0,0.617,0.081
5,4,2755,2,0.034,0.093,0.046,0.057,0.7,0.0,0.07
6,2,2755,1,0.26,0.171,0.284,0.067,0.133,0.084,0.0
1,4,2756,1,0.029,0.0,0.07,0.107,0.68,0.057,0.057
2,1,2756,2,0.1369999999999999,0.217,0.0,0.133,0.213,0.089,0.211
3,6,2756,1,0.041,0.079,0.013,0.0,0.066,0.116,0.6859999999999999
4,3,2756,1,0.053,0.106,0.074,0.623,0.0,0.113,0.031
5,4,2756,2,0.03,0.104,0.057,0.064,0.664,0.0,0.08
6,2,2756,1,0.181,0.13,0.476,0.074,0.087,0.051,0.0
1,4,2757,1,0.029,0.0,0.111,0.151,0.557,0.076,0.076
2,1,2757,2,0.114,0.364,0.0,0.121,0.171,0.071,0.157
3,6,2757,1,0.043,0.086,0.014,0.0,0.057,0.086,0.7140000000000001
4,3,2757,1,0.067,0.043,0.057,0.757,0.0,0.057,0.019
5,4,2757,2,0.029,0.09,0.143,0.066,0.601,0.0,0.071
6,2,2757,1,0.193,0.139,0.469,0.069,0.081,0.05,0.0
1,4,2758,1,0.026,0.0,0.13,0.186,0.473,0.083,0.103
2,1,2758,2,0.11,0.314,0.0,0.109,0.17,0.069,0.229
3,6,2758,1,0.039,0.083,0.1369999999999999,0.0,0.091,0.244,0.406
4,3,2758,1,0.06,0.037,0.067,0.7609999999999999,0.0,0.057,0.017
5,2,2758,2,0.053,0.067,0.5870000000000001,0.163,0.056,0.0,0.074
6,2,2758,1,0.216,0.129,0.32,0.143,0.101,0.091,0.0
1,3,2759,1,0.02,0.0,0.101,0.491,0.196,0.061,0.13
2,6,2759,2,0.114,0.116,0.0,0.1369999999999999,0.1669999999999999,0.074,0.391
3,5,2759,1,0.033,0.049,0.009,0.0,0.176,0.539,0.196
4,3,2759,1,0.061,0.037,0.07,0.74,0.0,0.064,0.027
5,0,2759,2,0.379,0.08,0.114,0.226,0.05,0.0,0.151
6,3,2759,1,0.057,0.076,0.046,0.454,0.297,0.07,0.0
1,5,2760,1,0.01,0.0,0.141,0.091,0.273,0.394,0.09
2,6,2760,2,0.113,0.104,0.0,0.066,0.134,0.057,0.526
3,5,2760,1,0.039,0.076,0.011,0.0,0.177,0.444,0.253
4,3,2760,1,0.054,0.05,0.056,0.504,0.0,0.069,0.267
5,0,2760,2,0.58,0.074,0.081,0.099,0.043,0.0,0.123
6,4,2760,1,0.076,0.076,0.24,0.166,0.329,0.114,0.0
1,4,2761,1,0.024,0.0,0.089,0.101,0.527,0.199,0.06
2,6,2761,2,0.121,0.22,0.0,0.126,0.18,0.081,0.271
3,1,2761,1,0.024,0.464,0.179,0.0,0.134,0.153,0.046
4,6,2761,1,0.051,0.071,0.051,0.17,0.0,0.081,0.574
5,0,2761,2,0.349,0.1,0.239,0.131,0.063,0.0,0.119
6,4,2761,1,0.061,0.066,0.217,0.094,0.45,0.111,0.0
1,5,2762,1,0.014,0.0,0.141,0.09,0.107,0.5589999999999999,0.089
2,1,2762,2,0.09,0.347,0.0,0.096,0.1639999999999999,0.044,0.259
3,1,2762,1,0.023,0.403,0.117,0.0,0.157,0.181,0.119
4,3,2762,1,0.063,0.083,0.07,0.564,0.0,0.101,0.119
5,2,2762,2,0.086,0.039,0.604,0.1639999999999999,0.044,0.0,0.063
6,4,2762,1,0.073,0.071,0.204,0.093,0.379,0.18,0.0
1,5,2763,1,0.014,0.0,0.1369999999999999,0.087,0.103,0.5760000000000001,0.083
2,6,2763,2,0.114,0.119,0.0,0.077,0.176,0.056,0.459
3,5,2763,1,0.026,0.044,0.06,0.0,0.373,0.386,0.111
4,3,2763,1,0.054,0.067,0.047,0.773,0.0,0.043,0.016
5,3,2763,2,0.066,0.05,0.219,0.513,0.123,0.0,0.03
6,2,2763,1,0.069,0.053,0.5529999999999999,0.127,0.081,0.117,0.0
1,4,2764,1,0.024,0.0,0.12,0.136,0.527,0.114,0.079
2,6,2764,2,0.061,0.089,0.0,0.069,0.187,0.019,0.5760000000000001
3,6,2764,1,0.034,0.046,0.086,0.0,0.3229999999999999,0.1669999999999999,0.344
4,3,2764,1,0.051,0.071,0.044,0.583,0.0,0.05,0.2
5,3,2764,2,0.067,0.046,0.04,0.7,0.146,0.0,0.001
6,2,2764,1,0.064,0.043,0.623,0.124,0.06,0.086,0.0
1,4,2765,1,0.027,0.0,0.103,0.113,0.563,0.089,0.106
2,6,2765,2,0.033,0.06,0.0,0.046,0.217,0.0,0.644
3,6,2765,1,0.029,0.043,0.014,0.0,0.149,0.08,0.6859999999999999
4,6,2765,1,0.044,0.076,0.047,0.121,0.0,0.069,0.643
5,3,2765,2,0.061,0.053,0.029,0.69,0.143,0.0,0.024
6,2,2765,1,0.063,0.049,0.563,0.126,0.057,0.143,0.0
1,4,2766,1,0.029,0.0,0.064,0.116,0.67,0.077,0.044
2,6,2766,2,0.04,0.059,0.0,0.043,0.267,0.0,0.591
3,5,2766,1,0.024,0.056,0.021,0.0,0.207,0.59,0.101
4,6,2766,1,0.059,0.09,0.129,0.109,0.0,0.113,0.501
5,3,2766,2,0.057,0.036,0.024,0.69,0.19,0.0,0.003
6,2,2766,1,0.071,0.054,0.393,0.121,0.161,0.199,0.0
1,5,2767,1,0.037,0.0,0.143,0.179,0.186,0.26,0.196
2,6,2767,2,0.037,0.069,0.0,0.05,0.136,0.001,0.7070000000000001
3,5,2767,1,0.029,0.057,0.017,0.0,0.159,0.469,0.27
4,6,2767,1,0.05,0.071,0.057,0.17,0.0,0.077,0.574
5,3,2767,2,0.044,0.051,0.07,0.501,0.29,0.0,0.043
6,4,2767,1,0.051,0.054,0.091,0.07,0.387,0.346,0.0
1,5,2768,1,0.023,0.0,0.156,0.104,0.061,0.536,0.12
2,6,2768,2,0.059,0.094,0.0,0.06,0.089,0.044,0.654
3,5,2768,1,0.029,0.059,0.02,0.0,0.177,0.506,0.21
4,3,2768,1,0.051,0.05,0.054,0.653,0.0,0.171,0.02
5,3,2768,2,0.166,0.113,0.133,0.3670000000000001,0.106,0.0,0.116
6,2,2768,1,0.054,0.06,0.286,0.094,0.256,0.25,0.0
1,5,2769,1,0.241,0.0,0.109,0.161,0.051,0.319,0.119
2,6,2769,2,0.031,0.073,0.0,0.151,0.037,0.006,0.701
3,5,2769,1,0.034,0.056,0.031,0.0,0.243,0.464,0.171
4,3,2769,1,0.057,0.056,0.067,0.6829999999999999,0.0,0.12,0.017
