user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,0,4733,2,0.329,0.074,0.105,0.043,0.0,0.029,0.152,0.218,0.051
5,6,4733,1,0.009,0.309,0.166,0.026,0.021,0.0,0.34,0.102,0.027
6,8,4733,2,0.026,0.202,0.122,0.087,0.05,0.122,0.0,0.075,0.316
7,3,4733,1,0.016,0.072,0.1369999999999999,0.5539999999999999,0.079,0.043,0.017,0.0,0.081
8,5,4733,1,0.026,0.052,0.134,0.017,0.031,0.521,0.102,0.117,0.0
1,7,4734,2,0.011,0.0,0.114,0.031,0.043,0.083,0.16,0.473,0.084
2,5,4734,1,0.036,0.066,0.0,0.227,0.066,0.371,0.08,0.112,0.041
3,7,4734,1,0.016,0.046,0.15,0.0,0.029,0.026,0.324,0.396,0.014
4,0,4734,2,0.329,0.065,0.094,0.037,0.0,0.048,0.1369999999999999,0.244,0.047
5,6,4734,1,0.011,0.039,0.145,0.02,0.003,0.0,0.691,0.078,0.013
6,8,4734,2,0.029,0.04,0.085,0.116,0.043,0.027,0.0,0.211,0.45
7,3,4734,1,0.014,0.056,0.043,0.6829999999999999,0.081,0.026,0.014,0.0,0.083
8,5,4734,1,0.019,0.05,0.103,0.026,0.119,0.495,0.088,0.102,0.0
1,7,4735,2,0.014,0.0,0.102,0.033,0.04,0.066,0.16,0.508,0.077
2,5,4735,1,0.029,0.088,0.0,0.034,0.04,0.701,0.036,0.059,0.014
3,7,4735,1,0.016,0.046,0.146,0.0,0.027,0.027,0.324,0.401,0.013
4,5,4735,2,0.217,0.061,0.061,0.034,0.0,0.259,0.133,0.202,0.033
5,6,4735,1,0.016,0.04,0.154,0.02,0.004,0.0,0.6659999999999999,0.084,0.016
6,8,4735,2,0.029,0.044,0.0819999999999999,0.096,0.044,0.021,0.0,0.147,0.537
7,3,4735,1,0.016,0.062,0.036,0.53,0.196,0.021,0.07,0.0,0.07
8,6,4735,1,0.026,0.065,0.118,0.189,0.087,0.129,0.26,0.126,0.0
1,7,4736,2,0.0,0.0,0.087,0.017,0.049,0.053,0.148,0.511,0.136
2,3,4736,1,0.037,0.059,0.0,0.331,0.107,0.1639999999999999,0.15,0.098,0.053
3,7,4736,1,0.031,0.033,0.153,0.0,0.011,0.019,0.23,0.515,0.0069999999999999
4,5,4736,2,0.004,0.05,0.086,0.046,0.0,0.3,0.191,0.291,0.033
5,6,4736,1,0.017,0.036,0.158,0.011,0.003,0.0,0.669,0.09,0.016
6,8,4736,2,0.029,0.056,0.092,0.086,0.057,0.016,0.0,0.065,0.6
7,4,4736,1,0.02,0.089,0.043,0.19,0.441,0.054,0.086,0.0,0.077
8,3,4736,1,0.016,0.031,0.058,0.627,0.057,0.06,0.08,0.07,0.0
1,7,4737,2,0.0,0.0,0.076,0.014,0.061,0.029,0.147,0.5329999999999999,0.14
2,3,4737,1,0.014,0.02,0.0,0.6709999999999999,0.081,0.063,0.044,0.057,0.049
3,7,4737,1,0.024,0.04,0.134,0.0,0.019,0.021,0.346,0.408,0.0069999999999999
4,5,4737,2,0.044,0.117,0.049,0.039,0.0,0.397,0.17,0.1669999999999999,0.017
5,6,4737,1,0.017,0.041,0.171,0.033,0.009,0.0,0.615,0.097,0.017
6,8,4737,2,0.029,0.057,0.092,0.083,0.057,0.017,0.0,0.065,0.6
7,4,4737,1,0.023,0.103,0.059,0.15,0.499,0.05,0.027,0.0,0.09
8,3,4737,1,0.021,0.061,0.095,0.253,0.053,0.223,0.186,0.107,0.0
1,7,4738,2,0.0,0.0,0.076,0.014,0.059,0.029,0.141,0.54,0.141
2,3,4738,1,0.014,0.019,0.0,0.67,0.084,0.061,0.043,0.066,0.043
3,7,4738,1,0.04,0.009,0.136,0.0,0.016,0.014,0.163,0.62,0.003
4,5,4738,2,0.043,0.207,0.037,0.029,0.0,0.34,0.154,0.166,0.024
5,6,4738,1,0.017,0.044,0.19,0.037,0.017,0.0,0.55,0.113,0.031
6,8,4738,2,0.029,0.05,0.071,0.094,0.049,0.03,0.0,0.15,0.527
7,4,4738,1,0.024,0.108,0.071,0.214,0.43,0.05,0.014,0.0,0.087
8,5,4738,1,0.029,0.076,0.112,0.077,0.057,0.271,0.235,0.143,0.0
1,7,4739,2,0.0,0.0,0.078,0.014,0.047,0.029,0.141,0.551,0.14
2,3,4739,1,0.014,0.02,0.0,0.6709999999999999,0.084,0.056,0.041,0.057,0.056
3,6,4739,1,0.017,0.053,0.099,0.0,0.02,0.02,0.586,0.199,0.006
4,5,4739,2,0.213,0.084,0.013,0.037,0.0,0.428,0.105,0.105,0.016
5,6,4739,1,0.016,0.053,0.252,0.06,0.03,0.0,0.408,0.149,0.033
6,8,4739,2,0.029,0.06,0.081,0.089,0.046,0.023,0.0,0.065,0.609
7,2,4739,1,0.02,0.101,0.4270000000000001,0.176,0.159,0.053,0.0069999999999999,0.0,0.057
8,3,4739,1,0.023,0.046,0.08,0.336,0.061,0.161,0.182,0.111,0.0
1,7,4740,2,0.003,0.0,0.09,0.027,0.106,0.033,0.152,0.477,0.113
2,3,4740,1,0.014,0.02,0.0,0.6709999999999999,0.08,0.052,0.043,0.057,0.063
3,6,4740,1,0.024,0.058,0.065,0.0,0.06,0.033,0.643,0.113,0.003
4,5,4740,2,0.003,0.039,0.038,0.04,0.0,0.521,0.203,0.1369999999999999,0.019
5,2,4740,1,0.023,0.061,0.284,0.066,0.071,0.0,0.264,0.174,0.057
6,8,4740,2,0.029,0.057,0.087,0.08,0.049,0.029,0.0,0.065,0.606
7,4,4740,1,0.029,0.095,0.053,0.29,0.307,0.078,0.053,0.0,0.096
8,6,4740,1,0.029,0.079,0.102,0.107,0.067,0.22,0.261,0.135,0.0
1,7,4741,2,0.0,0.0,0.083,0.014,0.064,0.029,0.152,0.517,0.141
2,3,4741,1,0.014,0.02,0.0,0.6709999999999999,0.073,0.059,0.044,0.057,0.061
3,6,4741,1,0.039,0.089,0.154,0.0,0.08,0.08,0.365,0.183,0.011
4,6,4741,2,0.0,0.024,0.04,0.061,0.0,0.099,0.632,0.111,0.033
5,2,4741,1,0.029,0.186,0.273,0.049,0.064,0.0,0.198,0.157,0.044
6,8,4741,2,0.029,0.064,0.0819999999999999,0.071,0.057,0.029,0.0,0.065,0.603
7,3,4741,1,0.026,0.066,0.02,0.54,0.163,0.044,0.054,0.0,0.087
8,3,4741,1,0.014,0.03,0.057,0.621,0.054,0.07,0.088,0.065,0.0
1,7,4742,2,0.0,0.0,0.08,0.014,0.067,0.029,0.154,0.523,0.133
2,3,4742,1,0.014,0.02,0.0,0.6709999999999999,0.071,0.053,0.06,0.057,0.053
3,4,4742,1,0.033,0.03,0.069,0.0,0.6859999999999999,0.049,0.075,0.059,0.0
4,6,4742,2,0.0,0.027,0.031,0.011,0.0,0.029,0.745,0.114,0.043
5,2,4742,1,0.027,0.191,0.261,0.089,0.06,0.0,0.181,0.148,0.043
6,8,4742,2,0.029,0.059,0.091,0.071,0.057,0.029,0.0,0.064,0.6
7,4,4742,1,0.014,0.087,0.027,0.071,0.633,0.049,0.039,0.0,0.08
8,6,4742,1,0.016,0.039,0.081,0.189,0.051,0.19,0.317,0.118,0.0
1,7,4743,2,0.0,0.0,0.076,0.014,0.063,0.029,0.155,0.536,0.127
2,3,4743,1,0.011,0.018,0.0,0.657,0.071,0.045,0.064,0.093,0.04
3,7,4743,1,0.034,0.019,0.119,0.0,0.039,0.039,0.163,0.579,0.009
4,6,4743,2,0.0,0.024,0.031,0.011,0.0,0.027,0.752,0.111,0.043
5,1,4743,1,0.026,0.386,0.143,0.049,0.063,0.0,0.132,0.155,0.047
6,8,4743,2,0.033,0.051,0.071,0.117,0.043,0.03,0.0,0.197,0.459
7,3,4743,1,0.03,0.067,0.03,0.421,0.253,0.041,0.071,0.0,0.087
8,6,4743,1,0.01,0.026,0.052,0.026,0.05,0.113,0.606,0.118,0.0
1,7,4744,2,0.0,0.0,0.081,0.014,0.067,0.029,0.146,0.521,0.143
2,3,4744,1,0.014,0.02,0.0,0.6709999999999999,0.069,0.056,0.054,0.057,0.059
3,4,4744,1,0.033,0.026,0.08,0.0,0.486,0.046,0.104,0.226,0.0
4,6,4744,2,0.0,0.033,0.042,0.004,0.0,0.034,0.6409999999999999,0.198,0.047
5,1,4744,1,0.036,0.424,0.134,0.03,0.054,0.0,0.118,0.145,0.059
6,8,4744,2,0.029,0.054,0.067,0.107,0.041,0.034,0.0,0.181,0.486
7,4,4744,1,0.016,0.09,0.037,0.083,0.621,0.046,0.024,0.0,0.083
8,6,4744,1,0.019,0.033,0.279,0.039,0.046,0.193,0.322,0.07,0.0
1,7,4745,2,0.0,0.0,0.077,0.014,0.063,0.029,0.142,0.54,0.134
2,6,4745,1,0.017,0.067,0.0,0.206,0.027,0.095,0.402,0.116,0.07
3,4,4745,1,0.029,0.033,0.102,0.0,0.591,0.043,0.135,0.066,0.001
4,6,4745,2,0.0,0.023,0.049,0.014,0.0,0.034,0.415,0.408,0.057
5,1,4745,1,0.017,0.5529999999999999,0.099,0.029,0.037,0.0,0.083,0.125,0.057
6,3,4745,2,0.013,0.037,0.105,0.5489999999999999,0.046,0.009,0.0,0.175,0.067
7,4,4745,1,0.021,0.11,0.201,0.179,0.309,0.071,0.034,0.0,0.074
8,2,4745,1,0.031,0.027,0.459,0.044,0.061,0.096,0.161,0.121,0.0
1,7,4746,2,0.0,0.0,0.069,0.014,0.059,0.029,0.146,0.552,0.131
2,6,4746,1,0.014,0.063,0.0,0.05,0.003,0.103,0.632,0.085,0.05
3,8,4746,1,0.016,0.092,0.231,0.0,0.05,0.03,0.11,0.133,0.339
4,6,4746,2,0.0,0.027,0.065,0.009,0.0,0.036,0.568,0.243,0.053
5,8,4746,1,0.043,0.134,0.116,0.04,0.036,0.0,0.078,0.108,0.446
6,3,4746,2,0.006,0.021,0.093,0.634,0.04,0.004,0.0,0.14,0.061
7,3,4746,1,0.026,0.259,0.086,0.319,0.067,0.117,0.043,0.0,0.084
8,6,4746,1,0.043,0.041,0.25,0.047,0.06,0.116,0.268,0.174,0.0
1,7,4747,2,0.021,0.0,0.16,0.054,0.056,0.04,0.162,0.378,0.129
2,6,4747,1,0.014,0.057,0.0,0.037,0.006,0.1,0.674,0.069,0.043
3,1,4747,1,0.021,0.269,0.207,0.0,0.021,0.044,0.116,0.129,0.193
4,6,4747,2,0.0,0.104,0.176,0.056,0.0,0.055,0.368,0.171,0.071
5,8,4747,1,0.034,0.014,0.121,0.043,0.029,0.0,0.079,0.108,0.5710000000000001
6,8,4747,2,0.03,0.071,0.0819999999999999,0.09,0.049,0.043,0.0,0.085,0.55
7,3,4747,1,0.044,0.055,0.011,0.6559999999999999,0.066,0.035,0.054,0.0,0.079
8,6,4747,1,0.017,0.034,0.07,0.25,0.05,0.132,0.31,0.1369999999999999,0.0
1,6,4748,2,0.019,0.0,0.14,0.067,0.054,0.031,0.309,0.298,0.081
2,6,4748,1,0.014,0.056,0.0,0.094,0.017,0.107,0.5760000000000001,0.081,0.054
3,6,4748,1,0.017,0.039,0.143,0.0,0.017,0.036,0.6629999999999999,0.081,0.004
4,1,4748,2,0.0,0.491,0.183,0.106,0.0,0.076,0.03,0.0819999999999999,0.031
5,8,4748,1,0.043,0.026,0.184,0.09,0.044,0.0,0.124,0.148,0.341
6,8,4748,2,0.029,0.046,0.081,0.081,0.049,0.043,0.0,0.059,0.613
7,4,4748,1,0.026,0.069,0.069,0.264,0.27,0.051,0.179,0.0,0.073
8,3,4748,1,0.014,0.029,0.05,0.657,0.037,0.057,0.094,0.063,0.0
1,7,4749,2,0.0,0.0,0.097,0.07,0.02,0.027,0.335,0.417,0.034
2,3,4749,1,0.014,0.026,0.0,0.653,0.07,0.068,0.053,0.06,0.056
3,6,4749,1,0.027,0.073,0.079,0.0,0.021,0.033,0.6,0.16,0.0069999999999999
4,1,4749,2,0.0,0.63,0.171,0.0,0.0,0.057,0.004,0.094,0.043
5,1,4749,1,0.02,0.4,0.149,0.039,0.047,0.0,0.145,0.154,0.046
6,8,4749,2,0.029,0.044,0.053,0.126,0.036,0.03,0.0,0.271,0.411
7,4,4749,1,0.021,0.098,0.064,0.126,0.516,0.061,0.017,0.0,0.097
8,3,4749,1,0.014,0.029,0.05,0.66,0.036,0.057,0.092,0.063,0.0
1,7,4750,2,0.0,0.0,0.108,0.071,0.013,0.026,0.359,0.385,0.039
2,3,4750,1,0.014,0.02,0.0,0.6709999999999999,0.077,0.066,0.044,0.057,0.05
3,7,4750,1,0.026,0.049,0.121,0.0,0.02,0.031,0.313,0.438,0.003
4,1,4750,2,0.0,0.633,0.157,0.0,0.0,0.063,0.009,0.1,0.039
5,1,4750,1,0.021,0.461,0.114,0.036,0.043,0.0,0.141,0.128,0.056
6,8,4750,2,0.029,0.074,0.054,0.064,0.057,0.03,0.0,0.068,0.624
7,4,4750,1,0.019,0.084,0.03,0.294,0.4370000000000001,0.041,0.009,0.0,0.086
8,3,4750,1,0.014,0.036,0.062,0.499,0.044,0.09,0.1639999999999999,0.091,0.0
1,7,4751,2,0.0,0.0,0.09,0.083,0.014,0.029,0.341,0.406,0.037
2,3,4751,1,0.02,0.02,0.0,0.6709999999999999,0.07,0.066,0.049,0.057,0.047
3,7,4751,1,0.029,0.043,0.131,0.0,0.013,0.023,0.304,0.448,0.01
4,1,4751,2,0.0,0.552,0.177,0.0069999999999999,0.0,0.123,0.003,0.101,0.036
5,1,4751,1,0.027,0.393,0.136,0.041,0.049,0.0,0.152,0.148,0.054
6,8,4751,2,0.029,0.071,0.077,0.067,0.057,0.026,0.0,0.07,0.603
7,3,4751,1,0.014,0.066,0.054,0.6609999999999999,0.067,0.027,0.01,0.0,0.1
8,6,4751,1,0.02,0.021,0.067,0.037,0.041,0.063,0.594,0.157,0.0
1,7,4752,2,0.0069999999999999,0.0,0.109,0.119,0.033,0.033,0.222,0.412,0.066
2,3,4752,1,0.011,0.019,0.0,0.66,0.079,0.049,0.05,0.081,0.051
3,7,4752,1,0.016,0.05,0.127,0.0,0.016,0.023,0.364,0.402,0.003
4,3,4752,2,0.0,0.214,0.191,0.27,0.0,0.1689999999999999,0.023,0.109,0.024
5,1,4752,1,0.017,0.276,0.171,0.2,0.039,0.0,0.114,0.144,0.04
6,8,4752,2,0.03,0.056,0.075,0.111,0.041,0.024,0.0,0.193,0.469
7,3,4752,1,0.016,0.071,0.1669999999999999,0.48,0.123,0.045,0.013,0.0,0.086
8,6,4752,1,0.017,0.026,0.078,0.067,0.047,0.067,0.52,0.177,0.0
1,7,4753,2,0.013,0.0,0.096,0.149,0.057,0.037,0.132,0.405,0.11
2,3,4753,1,0.017,0.02,0.0,0.6709999999999999,0.073,0.056,0.053,0.056,0.054
3,7,4753,1,0.036,0.061,0.136,0.0,0.014,0.023,0.305,0.411,0.014
4,1,4753,2,0.0,0.477,0.19,0.129,0.0,0.055,0.014,0.093,0.041
5,1,4753,1,0.013,0.32,0.116,0.214,0.047,0.0,0.117,0.124,0.049
6,8,4753,2,0.024,0.077,0.04,0.11,0.046,0.03,0.0,0.09,0.583
7,3,4753,1,0.037,0.077,0.051,0.454,0.181,0.066,0.014,0.0,0.119
8,3,4753,1,0.011,0.031,0.061,0.377,0.041,0.073,0.26,0.145,0.0
1,7,4754,2,0.0,0.0,0.051,0.224,0.056,0.03,0.116,0.406,0.117
2,3,4754,1,0.017,0.019,0.0,0.669,0.069,0.057,0.056,0.069,0.046
3,7,4754,1,0.051,0.046,0.144,0.0,0.009,0.021,0.194,0.513,0.023
4,1,4754,2,0.0,0.486,0.194,0.123,0.0,0.065,0.01,0.083,0.039
5,1,4754,1,0.013,0.396,0.107,0.096,0.049,0.0,0.132,0.14,0.069
6,8,4754,2,0.029,0.077,0.055,0.109,0.043,0.019,0.0,0.181,0.489
7,3,4754,1,0.021,0.063,0.194,0.331,0.26,0.043,0.01,0.0,0.077
8,3,4754,1,0.014,0.029,0.035,0.6709999999999999,0.043,0.057,0.088,0.063,0.0
1,7,4755,2,0.0,0.0,0.034,0.22,0.057,0.029,0.108,0.426,0.127
2,3,4755,1,0.014,0.02,0.0,0.6709999999999999,0.073,0.057,0.056,0.057,0.051
3,7,4755,1,0.049,0.04,0.144,0.0,0.01,0.017,0.188,0.541,0.011
4,1,4755,2,0.0,0.5660000000000001,0.134,0.141,0.0,0.061,0.0,0.067,0.03
5,1,4755,1,0.017,0.426,0.095,0.084,0.047,0.0,0.138,0.126,0.067
6,8,4755,2,0.029,0.08,0.036,0.069,0.05,0.027,0.0,0.107,0.603
7,3,4755,1,0.026,0.061,0.051,0.61,0.12,0.042,0.003,0.0,0.087
8,3,4755,1,0.014,0.029,0.031,0.67,0.056,0.057,0.075,0.068,0.0
1,7,4756,2,0.0,0.0,0.072,0.014,0.057,0.029,0.1369999999999999,0.546,0.144
2,3,4756,1,0.014,0.02,0.0,0.6709999999999999,0.071,0.065,0.057,0.057,0.044
3,7,4756,1,0.026,0.053,0.132,0.0,0.01,0.019,0.284,0.464,0.013
4,1,4756,2,0.0,0.643,0.143,0.0,0.0,0.07,0.01,0.1,0.034
5,1,4756,1,0.026,0.493,0.076,0.03,0.049,0.0,0.12,0.135,0.071
6,8,4756,2,0.029,0.086,0.05,0.067,0.047,0.029,0.0,0.065,0.629
7,3,4756,1,0.034,0.09,0.269,0.373,0.081,0.071,0.011,0.0,0.07
8,3,4756,1,0.014,0.029,0.04,0.657,0.053,0.057,0.078,0.073,0.0
1,7,4757,2,0.0,0.0,0.08,0.014,0.054,0.03,0.141,0.528,0.151
2,3,4757,1,0.014,0.02,0.0,0.6709999999999999,0.076,0.063,0.05,0.057,0.049
3,6,4757,1,0.021,0.061,0.121,0.0,0.021,0.029,0.462,0.277,0.0069999999999999
4,1,4757,2,0.0,0.209,0.195,0.059,0.0,0.109,0.18,0.132,0.116
5,1,4757,1,0.024,0.373,0.104,0.157,0.044,0.0,0.113,0.124,0.06
6,8,4757,2,0.029,0.067,0.072,0.07,0.05,0.029,0.0,0.066,0.617
7,3,4757,1,0.027,0.079,0.304,0.381,0.073,0.051,0.023,0.0,0.061
8,6,4757,1,0.01,0.033,0.049,0.183,0.033,0.203,0.4,0.089,0.0
1,7,4758,2,0.003,0.0,0.092,0.02,0.083,0.029,0.144,0.461,0.1689999999999999
2,6,4758,1,0.02,0.057,0.0,0.066,0.014,0.094,0.607,0.078,0.063
3,4,4758,1,0.03,0.058,0.093,0.0,0.31,0.254,0.115,0.1369999999999999,0.003
4,6,4758,2,0.0,0.048,0.093,0.033,0.0,0.041,0.56,0.16,0.066
5,3,4758,1,0.021,0.021,0.158,0.547,0.057,0.0,0.042,0.112,0.04
6,8,4758,2,0.029,0.059,0.088,0.079,0.05,0.029,0.0,0.065,0.603
7,4,4758,1,0.026,0.123,0.093,0.1639999999999999,0.361,0.081,0.053,0.0,0.099
8,3,4758,1,0.013,0.029,0.05,0.634,0.053,0.057,0.096,0.068,0.0
1,7,4759,2,0.026,0.0,0.16,0.051,0.079,0.046,0.149,0.307,0.183
2,6,4759,1,0.021,0.1,0.0,0.083,0.029,0.141,0.361,0.172,0.093
3,4,4759,1,0.029,0.029,0.033,0.0,0.7440000000000001,0.044,0.053,0.068,0.0
4,6,4759,2,0.0,0.046,0.093,0.044,0.0,0.041,0.521,0.189,0.066
5,3,4759,1,0.026,0.019,0.303,0.387,0.056,0.0,0.049,0.122,0.039
6,8,4759,2,0.029,0.054,0.084,0.09,0.044,0.029,0.0,0.089,0.581
7,4,4759,1,0.021,0.09,0.06,0.226,0.44,0.056,0.016,0.0,0.091
8,3,4759,1,0.023,0.031,0.099,0.329,0.063,0.083,0.239,0.133,0.0
1,7,4760,2,0.014,0.0,0.156,0.06,0.067,0.044,0.189,0.334,0.134
2,6,4760,1,0.017,0.088,0.0,0.083,0.021,0.12,0.442,0.14,0.089
3,4,4760,1,0.029,0.029,0.03,0.0,0.743,0.044,0.054,0.071,0.0
4,6,4760,2,0.0,0.03,0.078,0.031,0.0,0.041,0.583,0.179,0.057
5,3,4760,1,0.021,0.029,0.23,0.423,0.063,0.0,0.073,0.115,0.046
6,8,4760,2,0.029,0.04,0.073,0.123,0.031,0.024,0.0,0.251,0.429
7,3,4760,1,0.031,0.063,0.033,0.631,0.076,0.056,0.01,0.0,0.1
8,6,4760,1,0.031,0.029,0.128,0.074,0.079,0.074,0.4,0.184,0.0
1,7,4761,2,0.014,0.0,0.102,0.029,0.037,0.03,0.157,0.5489999999999999,0.081
2,3,4761,1,0.014,0.026,0.0,0.561,0.043,0.084,0.153,0.07,0.049
3,4,4761,1,0.036,0.033,0.06,0.0,0.6,0.118,0.075,0.076,0.001
4,6,4761,2,0.0,0.031,0.091,0.024,0.0,0.027,0.62,0.1369999999999999,0.07
5,2,4761,1,0.044,0.031,0.424,0.086,0.054,0.0,0.132,0.17,0.059
6,8,4761,2,0.029,0.057,0.087,0.086,0.043,0.029,0.0,0.065,0.606
7,3,4761,1,0.026,0.083,0.036,0.429,0.261,0.05,0.011,0.0,0.104
8,6,4761,1,0.034,0.045,0.132,0.074,0.074,0.125,0.31,0.205,0.0
1,7,4762,2,0.014,0.0,0.091,0.034,0.039,0.029,0.184,0.5329999999999999,0.076
2,6,4762,1,0.009,0.026,0.0,0.349,0.023,0.064,0.414,0.069,0.047
3,1,4762,1,0.026,0.466,0.149,0.0,0.044,0.037,0.122,0.11,0.046
4,6,4762,2,0.0,0.014,0.081,0.023,0.0,0.027,0.655,0.141,0.059
5,2,4762,1,0.036,0.034,0.318,0.114,0.081,0.0,0.177,0.182,0.057
6,8,4762,2,0.029,0.054,0.07,0.073,0.044,0.029,0.0,0.112,0.59
7,6,4762,1,0.016,0.026,0.123,0.036,0.016,0.05,0.684,0.0,0.05
8,6,4762,1,0.021,0.043,0.09,0.066,0.046,0.156,0.416,0.162,0.0
1,7,4763,2,0.016,0.0,0.183,0.041,0.039,0.027,0.154,0.459,0.081
2,6,4763,1,0.021,0.055,0.0,0.049,0.034,0.071,0.436,0.288,0.046
3,1,4763,1,0.04,0.4,0.203,0.0,0.02,0.053,0.113,0.129,0.043
4,3,4763,2,0.0,0.063,0.226,0.244,0.0,0.174,0.065,0.138,0.09
5,2,4763,1,0.033,0.033,0.216,0.19,0.079,0.0,0.112,0.155,0.183
6,8,4763,2,0.027,0.059,0.06,0.08,0.04,0.026,0.0,0.117,0.591
7,6,4763,1,0.013,0.023,0.13,0.034,0.02,0.029,0.69,0.0,0.061
8,4,4763,1,0.046,0.088,0.173,0.037,0.21,0.112,0.135,0.199,0.0
1,6,4764,2,0.023,0.0,0.159,0.146,0.049,0.037,0.361,0.196,0.03
2,0,4764,1,0.199,0.136,0.0,0.083,0.141,0.135,0.1,0.151,0.054
3,2,4764,1,0.056,0.239,0.315,0.0,0.021,0.048,0.124,0.152,0.044
4,3,4764,2,0.0,0.112,0.125,0.65,0.0,0.021,0.019,0.059,0.014
5,1,4764,1,0.037,0.356,0.124,0.049,0.081,0.0,0.071,0.092,0.19
6,8,4764,2,0.023,0.1,0.063,0.091,0.04,0.02,0.0,0.069,0.593
7,6,4764,1,0.014,0.042,0.121,0.027,0.019,0.03,0.687,0.0,0.06
8,1,4764,1,0.024,0.339,0.19,0.04,0.026,0.069,0.075,0.236,0.0
1,6,4765,2,0.051,0.0,0.171,0.087,0.051,0.051,0.339,0.202,0.047
2,1,4765,1,0.11,0.224,0.0,0.08,0.129,0.183,0.087,0.12,0.067
3,1,4765,1,0.024,0.606,0.117,0.0,0.023,0.038,0.051,0.097,0.043
4,3,4765,2,0.0,0.124,0.103,0.687,0.0,0.021,0.015,0.035,0.014
5,1,4765,1,0.029,0.5710000000000001,0.203,0.011,0.066,0.0,0.013,0.083,0.023
6,8,4765,2,0.016,0.159,0.042,0.086,0.03,0.014,0.0,0.067,0.5870000000000001
7,3,4765,1,0.024,0.117,0.076,0.336,0.053,0.063,0.241,0.0,0.09
8,1,4765,1,0.024,0.688,0.077,0.016,0.019,0.044,0.049,0.084,0.0
1,2,4766,2,0.043,0.0,0.268,0.109,0.041,0.051,0.203,0.23,0.054
2,6,4766,1,0.081,0.112,0.0,0.14,0.091,0.111,0.191,0.19,0.083
3,2,4766,1,0.02,0.257,0.29,0.0,0.016,0.04,0.0819999999999999,0.252,0.043
4,3,4766,2,0.0,0.283,0.214,0.309,0.0,0.054,0.001,0.115,0.024
5,2,4766,1,0.037,0.063,0.473,0.04,0.059,0.0,0.047,0.204,0.079
6,8,4766,2,0.021,0.073,0.072,0.067,0.036,0.031,0.0,0.071,0.629
7,2,4766,1,0.017,0.166,0.293,0.291,0.067,0.087,0.009,0.0,0.07
8,7,4766,1,0.02,0.118,0.285,0.029,0.024,0.069,0.089,0.366,0.0
1,7,4767,2,0.203,0.0,0.17,0.08,0.03,0.044,0.136,0.278,0.059
2,6,4767,1,0.041,0.079,0.0,0.067,0.02,0.092,0.506,0.083,0.111
3,2,4767,1,0.017,0.021,0.593,0.0,0.03,0.03,0.066,0.205,0.037
4,3,4767,2,0.0,0.144,0.175,0.527,0.0,0.03,0.016,0.086,0.021
5,2,4767,1,0.039,0.049,0.357,0.071,0.089,0.0,0.073,0.249,0.074
6,8,4767,2,0.023,0.04,0.086,0.069,0.04,0.037,0.0,0.071,0.634
7,1,4767,1,0.013,0.3229999999999999,0.284,0.103,0.063,0.136,0.02,0.0,0.059
8,7,4767,1,0.017,0.027,0.33,0.02,0.023,0.059,0.087,0.438,0.0
1,0,4768,2,0.324,0.0,0.161,0.069,0.0069999999999999,0.039,0.104,0.253,0.043
2,8,4768,1,0.017,0.073,0.0,0.031,0.029,0.053,0.057,0.029,0.711
3,6,4768,1,0.017,0.033,0.272,0.0,0.02,0.023,0.532,0.093,0.01
4,3,4768,2,0.0,0.067,0.139,0.7070000000000001,0.0,0.014,0.015,0.043,0.014
5,2,4768,1,0.029,0.023,0.386,0.066,0.073,0.0,0.06,0.221,0.144
6,8,4768,2,0.023,0.118,0.084,0.069,0.036,0.033,0.0,0.07,0.5670000000000001
7,2,4768,1,0.013,0.054,0.6709999999999999,0.114,0.073,0.039,0.0,0.0,0.036
8,7,4768,1,0.026,0.037,0.31,0.031,0.017,0.066,0.107,0.406,0.0
1,0,4769,2,0.679,0.0,0.061,0.049,0.013,0.021,0.065,0.088,0.024
2,8,4769,1,0.014,0.089,0.0,0.029,0.029,0.057,0.043,0.027,0.713
3,5,4769,1,0.039,0.05,0.078,0.0,0.193,0.375,0.092,0.168,0.004
4,1,4769,2,0.0,0.328,0.203,0.214,0.0,0.085,0.049,0.094,0.027
5,1,4769,1,0.059,0.247,0.183,0.047,0.094,0.0,0.086,0.217,0.066
6,1,4769,2,0.031,0.326,0.119,0.099,0.023,0.095,0.0,0.092,0.214
7,2,4769,1,0.011,0.104,0.667,0.086,0.071,0.031,0.0,0.0,0.029
8,7,4769,1,0.036,0.15,0.219,0.123,0.026,0.063,0.071,0.313,0.0
1,7,4770,2,0.076,0.0,0.165,0.141,0.059,0.039,0.131,0.347,0.043
2,8,4770,1,0.014,0.081,0.0,0.029,0.029,0.058,0.051,0.027,0.711
3,5,4770,1,0.033,0.061,0.081,0.0,0.111,0.629,0.039,0.036,0.01
4,1,4770,2,0.0,0.527,0.179,0.014,0.0,0.07,0.064,0.092,0.053
5,2,4770,1,0.063,0.097,0.397,0.036,0.061,0.0,0.076,0.214,0.056
6,8,4770,2,0.029,0.149,0.058,0.087,0.039,0.028,0.0,0.063,0.547
7,2,4770,1,0.034,0.104,0.351,0.226,0.071,0.07,0.07,0.0,0.073
8,3,4770,1,0.073,0.034,0.066,0.4370000000000001,0.256,0.034,0.026,0.074,0.0
1,6,4771,2,0.009,0.0,0.108,0.1,0.044,0.054,0.3670000000000001,0.268,0.05
