user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
8,5,2584,1,0.017,0.067,0.144,0.113,0.196,0.346,0.099,0.019,0.0
1,5,2585,1,0.01,0.0,0.043,0.067,0.084,0.611,0.056,0.029,0.1
2,6,2585,1,0.053,0.089,0.0,0.094,0.174,0.091,0.206,0.154,0.139
3,5,2585,2,0.043,0.079,0.051,0.0,0.117,0.617,0.026,0.029,0.039
4,3,2585,2,0.0,0.131,0.12,0.313,0.0,0.139,0.151,0.083,0.063
5,6,2585,1,0.053,0.19,0.199,0.043,0.064,0.0,0.331,0.069,0.051
6,2,2585,2,0.014,0.043,0.759,0.083,0.014,0.03,0.0,0.0,0.057
7,1,2585,1,0.001,0.7,0.086,0.086,0.016,0.069,0.023,0.0,0.02
8,5,2585,1,0.014,0.029,0.071,0.071,0.071,0.6459999999999999,0.097,0.0,0.0
1,5,2586,1,0.017,0.0,0.05,0.061,0.06,0.431,0.05,0.031,0.299
2,6,2586,1,0.023,0.051,0.0,0.057,0.157,0.047,0.5710000000000001,0.019,0.074
3,5,2586,2,0.066,0.11,0.219,0.0,0.157,0.243,0.099,0.057,0.05
4,1,2586,2,0.0,0.556,0.073,0.097,0.0,0.086,0.096,0.079,0.014
5,1,2586,1,0.039,0.377,0.136,0.029,0.056,0.0,0.279,0.043,0.043
6,2,2586,2,0.019,0.031,0.7509999999999999,0.094,0.023,0.029,0.0,0.003,0.05
7,1,2586,1,0.033,0.464,0.117,0.091,0.08,0.084,0.077,0.0,0.053
8,5,2586,1,0.014,0.029,0.073,0.07,0.073,0.6559999999999999,0.086,0.0,0.0
1,2,2587,1,0.051,0.0,0.539,0.09,0.069,0.103,0.067,0.051,0.03
2,6,2587,1,0.017,0.056,0.0,0.067,0.18,0.059,0.534,0.019,0.069
3,4,2587,2,0.021,0.093,0.091,0.0,0.404,0.186,0.084,0.071,0.049
4,1,2587,2,0.0,0.443,0.067,0.071,0.0,0.079,0.241,0.08,0.019
5,6,2587,1,0.054,0.166,0.107,0.027,0.024,0.0,0.537,0.046,0.039
6,2,2587,2,0.016,0.03,0.74,0.11,0.029,0.027,0.0,0.004,0.044
7,1,2587,1,0.054,0.174,0.144,0.141,0.1639999999999999,0.126,0.109,0.0,0.087
8,5,2587,1,0.029,0.067,0.104,0.157,0.189,0.259,0.12,0.076,0.0
1,2,2588,1,0.041,0.0,0.613,0.093,0.059,0.06,0.049,0.06,0.026
2,6,2588,1,0.021,0.054,0.0,0.063,0.1369999999999999,0.044,0.499,0.11,0.071
3,4,2588,2,0.031,0.056,0.079,0.0,0.506,0.131,0.084,0.07,0.043
4,6,2588,2,0.0,0.079,0.161,0.081,0.0,0.07,0.507,0.081,0.02
5,6,2588,1,0.064,0.069,0.093,0.03,0.013,0.0,0.626,0.063,0.043
6,2,2588,2,0.014,0.023,0.7490000000000001,0.114,0.029,0.029,0.0,0.0069999999999999,0.036
7,3,2588,1,0.047,0.144,0.141,0.181,0.163,0.124,0.111,0.0,0.087
8,3,2588,1,0.124,0.077,0.11,0.311,0.153,0.131,0.064,0.029,0.0
1,2,2589,1,0.043,0.0,0.607,0.079,0.074,0.059,0.053,0.054,0.031
2,7,2589,1,0.044,0.033,0.0,0.084,0.076,0.046,0.067,0.5710000000000001,0.079
3,1,2589,2,0.031,0.266,0.189,0.0,0.153,0.127,0.089,0.08,0.066
4,2,2589,2,0.0,0.121,0.283,0.126,0.0,0.109,0.241,0.097,0.023
5,6,2589,1,0.054,0.161,0.16,0.017,0.016,0.0,0.499,0.049,0.044
6,2,2589,2,0.014,0.014,0.784,0.087,0.029,0.029,0.0,0.0,0.043
7,2,2589,1,0.066,0.144,0.22,0.117,0.136,0.121,0.129,0.0,0.067
8,3,2589,1,0.006,0.1,0.336,0.397,0.067,0.054,0.03,0.01,0.0
1,2,2590,1,0.043,0.0,0.597,0.073,0.08,0.051,0.066,0.057,0.033
2,6,2590,1,0.029,0.039,0.0,0.061,0.126,0.033,0.579,0.04,0.094
3,1,2590,2,0.02,0.473,0.113,0.0,0.066,0.109,0.08,0.087,0.053
4,2,2590,2,0.0,0.14,0.29,0.117,0.0,0.121,0.209,0.1,0.023
5,6,2590,1,0.097,0.056,0.13,0.046,0.036,0.0,0.4970000000000001,0.084,0.054
6,2,2590,2,0.014,0.014,0.7859999999999999,0.086,0.029,0.029,0.0,0.0,0.043
7,1,2590,1,0.027,0.534,0.101,0.103,0.053,0.091,0.057,0.0,0.033
8,3,2590,1,0.0,0.087,0.13,0.6809999999999999,0.05,0.041,0.009,0.001,0.0
1,2,2591,1,0.043,0.0,0.597,0.076,0.084,0.057,0.056,0.057,0.03
2,7,2591,1,0.046,0.044,0.0,0.08,0.094,0.044,0.231,0.377,0.083
3,2,2591,2,0.043,0.157,0.271,0.0,0.077,0.174,0.104,0.096,0.077
4,2,2591,2,0.0,0.069,0.7040000000000001,0.051,0.0,0.05,0.074,0.049,0.003
5,6,2591,1,0.06,0.074,0.144,0.019,0.02,0.0,0.59,0.051,0.041
6,2,2591,2,0.014,0.014,0.7859999999999999,0.086,0.029,0.029,0.0,0.0,0.043
7,1,2591,1,0.044,0.247,0.231,0.141,0.09,0.106,0.091,0.0,0.049
8,3,2591,1,0.0069999999999999,0.1689999999999999,0.309,0.326,0.093,0.049,0.039,0.01,0.0
1,2,2592,1,0.04,0.0,0.5429999999999999,0.084,0.116,0.066,0.061,0.057,0.033
2,7,2592,1,0.051,0.043,0.0,0.08,0.097,0.046,0.207,0.386,0.09
3,5,2592,2,0.056,0.176,0.151,0.0,0.099,0.19,0.1369999999999999,0.097,0.094
4,2,2592,2,0.0,0.057,0.7559999999999999,0.056,0.0,0.044,0.044,0.043,0.0
5,1,2592,1,0.047,0.361,0.147,0.027,0.036,0.0,0.297,0.046,0.039
6,2,2592,2,0.016,0.014,0.7709999999999999,0.094,0.034,0.027,0.0,0.0,0.043
7,3,2592,1,0.046,0.143,0.147,0.197,0.153,0.119,0.114,0.0,0.081
8,3,2592,1,0.006,0.133,0.187,0.477,0.094,0.053,0.034,0.016,0.0
1,4,2593,1,0.031,0.0,0.136,0.099,0.443,0.096,0.083,0.054,0.059
2,6,2593,1,0.044,0.09,0.0,0.074,0.127,0.029,0.451,0.033,0.151
3,5,2593,2,0.079,0.099,0.141,0.0,0.113,0.186,0.176,0.109,0.099
4,2,2593,2,0.0,0.057,0.747,0.046,0.0,0.043,0.064,0.043,0.0
5,1,2593,1,0.029,0.479,0.134,0.03,0.067,0.0,0.173,0.041,0.047
6,2,2593,2,0.014,0.014,0.7490000000000001,0.111,0.04,0.029,0.0,0.0,0.043
7,1,2593,1,0.021,0.506,0.101,0.117,0.071,0.084,0.049,0.0,0.05
8,3,2593,1,0.019,0.204,0.197,0.337,0.101,0.071,0.049,0.021,0.0
1,2,2594,1,0.039,0.0,0.424,0.094,0.217,0.077,0.061,0.05,0.037
2,7,2594,1,0.061,0.129,0.0,0.074,0.117,0.049,0.184,0.254,0.131
3,2,2594,2,0.056,0.107,0.214,0.0,0.093,0.187,0.149,0.099,0.096
4,2,2594,2,0.0,0.059,0.7290000000000001,0.05,0.0,0.046,0.07,0.044,0.003
5,6,2594,1,0.043,0.08,0.119,0.016,0.013,0.0,0.634,0.056,0.04
6,2,2594,2,0.014,0.014,0.767,0.096,0.037,0.029,0.0,0.0,0.043
7,1,2594,1,0.016,0.536,0.207,0.07,0.037,0.049,0.056,0.0,0.03
8,3,2594,1,0.01,0.211,0.201,0.386,0.086,0.057,0.034,0.014,0.0
1,5,2595,1,0.101,0.0,0.083,0.074,0.116,0.411,0.109,0.049,0.057
2,7,2595,1,0.036,0.031,0.0,0.084,0.059,0.043,0.069,0.6,0.079
3,5,2595,2,0.053,0.1369999999999999,0.131,0.0,0.103,0.219,0.143,0.104,0.11
4,2,2595,2,0.0,0.083,0.551,0.107,0.0,0.077,0.079,0.074,0.029
5,6,2595,1,0.041,0.161,0.101,0.02,0.026,0.0,0.564,0.05,0.036
6,2,2595,2,0.014,0.014,0.7759999999999999,0.094,0.03,0.029,0.0,0.0,0.043
7,2,2595,1,0.027,0.21,0.351,0.083,0.11,0.073,0.083,0.0,0.063
8,3,2595,1,0.0069999999999999,0.247,0.221,0.257,0.11,0.063,0.059,0.036,0.0
1,5,2596,1,0.079,0.0,0.121,0.124,0.1369999999999999,0.296,0.104,0.067,0.071
2,7,2596,1,0.05,0.047,0.0,0.083,0.077,0.05,0.084,0.527,0.081
3,5,2596,2,0.05,0.141,0.139,0.0,0.114,0.207,0.131,0.103,0.114
4,2,2596,2,0.0,0.074,0.621,0.089,0.0,0.067,0.07,0.066,0.013
5,1,2596,1,0.039,0.424,0.1669999999999999,0.029,0.046,0.0,0.223,0.039,0.034
6,2,2596,2,0.014,0.016,0.757,0.106,0.037,0.027,0.0,0.0,0.043
7,4,2596,1,0.044,0.063,0.076,0.096,0.456,0.086,0.063,0.0,0.117
8,3,2596,1,0.001,0.099,0.113,0.6629999999999999,0.061,0.044,0.017,0.001,0.0
1,2,2597,1,0.083,0.0,0.3,0.131,0.12,0.1689999999999999,0.087,0.051,0.059
2,7,2597,1,0.046,0.029,0.0,0.086,0.064,0.044,0.063,0.59,0.079
3,6,2597,2,0.037,0.073,0.097,0.0,0.077,0.13,0.42,0.081,0.084
4,2,2597,2,0.0,0.057,0.754,0.049,0.0,0.041,0.056,0.043,0.0
5,1,2597,1,0.027,0.391,0.144,0.024,0.057,0.0,0.296,0.031,0.029
6,2,2597,2,0.014,0.014,0.7559999999999999,0.104,0.04,0.029,0.0,0.0,0.043
7,4,2597,1,0.054,0.063,0.023,0.063,0.501,0.189,0.046,0.0,0.061
8,3,2597,1,0.0,0.087,0.113,0.644,0.093,0.044,0.017,0.001,0.0
1,2,2598,1,0.173,0.0,0.307,0.073,0.081,0.1669999999999999,0.109,0.041,0.049
2,7,2598,1,0.054,0.046,0.0,0.086,0.083,0.051,0.08,0.501,0.099
3,5,2598,2,0.024,0.101,0.107,0.0,0.084,0.416,0.086,0.089,0.093
4,2,2598,2,0.0,0.057,0.7559999999999999,0.044,0.0,0.041,0.059,0.043,0.0
5,6,2598,1,0.043,0.126,0.257,0.04,0.051,0.0,0.347,0.089,0.047
6,2,2598,2,0.014,0.014,0.784,0.087,0.029,0.029,0.0,0.0,0.043
7,5,2598,1,0.056,0.099,0.027,0.077,0.166,0.384,0.114,0.0,0.077
8,3,2598,1,0.006,0.133,0.207,0.447,0.099,0.056,0.034,0.019,0.0
1,5,2599,1,0.179,0.0,0.097,0.089,0.103,0.374,0.06,0.04,0.059
2,7,2599,1,0.05,0.084,0.0,0.09,0.123,0.056,0.12,0.363,0.114
3,6,2599,2,0.02,0.047,0.083,0.0,0.069,0.27,0.356,0.073,0.083
4,1,2599,2,0.0,0.433,0.287,0.069,0.0,0.061,0.08,0.061,0.009
5,7,2599,1,0.04,0.054,0.244,0.031,0.083,0.0,0.144,0.291,0.111
6,2,2599,2,0.014,0.014,0.764,0.11,0.03,0.029,0.0,0.001,0.037
7,5,2599,1,0.06,0.09,0.013,0.076,0.29,0.316,0.079,0.0,0.077
8,3,2599,1,0.0,0.089,0.107,0.687,0.056,0.043,0.019,0.0,0.0
1,5,2600,1,0.179,0.0,0.147,0.081,0.119,0.301,0.071,0.044,0.057
2,7,2600,1,0.041,0.161,0.0,0.086,0.094,0.041,0.11,0.36,0.106
3,6,2600,2,0.039,0.094,0.107,0.0,0.106,0.221,0.224,0.099,0.11
4,2,2600,2,0.0,0.144,0.51,0.159,0.0,0.044,0.084,0.054,0.004
5,7,2600,1,0.04,0.03,0.284,0.029,0.056,0.0,0.059,0.387,0.116
6,2,2600,2,0.014,0.02,0.77,0.101,0.024,0.029,0.0,0.003,0.039
7,5,2600,1,0.056,0.119,0.019,0.083,0.156,0.39,0.096,0.0,0.083
8,3,2600,1,0.0069999999999999,0.147,0.266,0.354,0.089,0.061,0.05,0.026,0.0
1,5,2601,1,0.103,0.0,0.226,0.089,0.127,0.269,0.08,0.054,0.053
2,1,2601,1,0.024,0.277,0.0,0.099,0.133,0.044,0.166,0.19,0.067
3,1,2601,2,0.034,0.297,0.119,0.0,0.107,0.171,0.103,0.084,0.084
4,2,2601,2,0.0,0.054,0.6890000000000001,0.081,0.0,0.051,0.079,0.046,0.0
5,7,2601,1,0.044,0.049,0.273,0.033,0.08,0.0,0.076,0.309,0.1369999999999999
6,2,2601,2,0.014,0.037,0.764,0.089,0.014,0.029,0.0,0.009,0.044
7,5,2601,1,0.049,0.121,0.031,0.086,0.146,0.397,0.09,0.0,0.08
8,2,2601,1,0.013,0.153,0.331,0.254,0.099,0.071,0.054,0.024,0.0
1,5,2602,1,0.043,0.0,0.069,0.071,0.079,0.409,0.049,0.041,0.24
2,6,2602,1,0.017,0.186,0.0,0.066,0.101,0.03,0.52,0.02,0.06
3,5,2602,2,0.051,0.2,0.133,0.0,0.114,0.206,0.121,0.091,0.083
4,2,2602,2,0.0,0.053,0.507,0.259,0.0,0.05,0.073,0.053,0.006
5,7,2602,1,0.041,0.05,0.239,0.041,0.109,0.0,0.07,0.321,0.129
6,2,2602,2,0.034,0.124,0.5539999999999999,0.093,0.059,0.049,0.0,0.024,0.063
7,5,2602,1,0.056,0.096,0.03,0.08,0.197,0.354,0.111,0.0,0.076
8,1,2602,1,0.013,0.363,0.13,0.259,0.121,0.051,0.046,0.017,0.0
1,5,2603,1,0.02,0.0,0.034,0.077,0.094,0.617,0.06,0.033,0.064
2,6,2603,1,0.029,0.04,0.0,0.014,0.08,0.029,0.706,0.054,0.049
3,5,2603,2,0.056,0.156,0.139,0.0,0.123,0.211,0.139,0.087,0.09
4,1,2603,2,0.0,0.611,0.09,0.067,0.0,0.074,0.084,0.06,0.013
5,7,2603,1,0.033,0.053,0.1669999999999999,0.036,0.094,0.0,0.123,0.364,0.13
6,2,2603,2,0.031,0.066,0.619,0.124,0.044,0.039,0.0,0.029,0.049
7,4,2603,1,0.071,0.03,0.034,0.067,0.62,0.109,0.026,0.0,0.043
8,3,2603,1,0.001,0.094,0.127,0.617,0.067,0.049,0.03,0.014,0.0
1,4,2604,1,0.03,0.0,0.281,0.047,0.421,0.096,0.041,0.043,0.04
2,6,2604,1,0.02,0.189,0.0,0.05,0.084,0.024,0.541,0.031,0.06
3,1,2604,2,0.034,0.233,0.126,0.0,0.083,0.17,0.117,0.087,0.15
4,3,2604,2,0.0,0.077,0.17,0.561,0.0,0.064,0.049,0.069,0.01
5,7,2604,1,0.029,0.036,0.1689999999999999,0.033,0.093,0.0,0.157,0.366,0.119
6,2,2604,2,0.041,0.256,0.349,0.11,0.083,0.049,0.0,0.047,0.066
7,4,2604,1,0.071,0.043,0.029,0.057,0.614,0.109,0.037,0.0,0.04
8,3,2604,1,0.0069999999999999,0.086,0.151,0.441,0.189,0.067,0.041,0.017,0.0
1,4,2605,1,0.009,0.0,0.246,0.04,0.54,0.066,0.029,0.041,0.03
2,1,2605,1,0.036,0.433,0.0,0.079,0.121,0.023,0.16,0.06,0.089
3,4,2605,2,0.034,0.131,0.093,0.0,0.306,0.163,0.113,0.084,0.076
4,3,2605,2,0.0,0.054,0.084,0.684,0.0,0.063,0.033,0.07,0.011
5,7,2605,1,0.029,0.03,0.223,0.039,0.05,0.0,0.18,0.349,0.101
6,1,2605,2,0.014,0.6890000000000001,0.1369999999999999,0.043,0.029,0.003,0.0,0.057,0.029
7,4,2605,1,0.071,0.04,0.029,0.06,0.617,0.101,0.049,0.0,0.033
8,7,2605,1,0.014,0.034,0.051,0.086,0.174,0.057,0.153,0.43,0.0
1,4,2606,1,0.0069999999999999,0.0,0.227,0.026,0.55,0.083,0.029,0.047,0.031
2,4,2606,1,0.033,0.091,0.0,0.099,0.279,0.104,0.249,0.056,0.09
3,5,2606,2,0.057,0.074,0.089,0.0,0.19,0.41,0.076,0.053,0.051
4,3,2606,2,0.0,0.076,0.247,0.409,0.0,0.073,0.103,0.074,0.019
5,7,2606,1,0.029,0.027,0.234,0.029,0.031,0.0,0.086,0.45,0.114
6,7,2606,2,0.064,0.244,0.13,0.051,0.063,0.031,0.0,0.343,0.073
7,4,2606,1,0.071,0.043,0.034,0.059,0.62,0.094,0.031,0.0,0.047
8,7,2606,1,0.014,0.043,0.043,0.073,0.041,0.029,0.071,0.6859999999999999,0.0
1,4,2607,1,0.001,0.0,0.081,0.041,0.6829999999999999,0.073,0.029,0.049,0.043
2,4,2607,1,0.024,0.067,0.0,0.084,0.609,0.1,0.069,0.011,0.036
3,4,2607,2,0.019,0.017,0.05,0.0,0.6859999999999999,0.133,0.061,0.033,0.001
4,3,2607,2,0.0,0.054,0.267,0.34,0.0,0.1689999999999999,0.1,0.064,0.006
5,7,2607,1,0.009,0.02,0.154,0.019,0.239,0.0,0.1639999999999999,0.313,0.083
6,1,2607,2,0.049,0.201,0.161,0.077,0.184,0.046,0.0,0.083,0.199
7,4,2607,1,0.071,0.043,0.043,0.059,0.626,0.073,0.029,0.0,0.057
8,7,2607,1,0.014,0.047,0.027,0.043,0.177,0.014,0.06,0.617,0.0
1,4,2608,1,0.0,0.0,0.051,0.039,0.7190000000000001,0.076,0.026,0.05,0.04
2,6,2608,1,0.01,0.049,0.0,0.091,0.331,0.047,0.4,0.024,0.047
3,4,2608,2,0.021,0.023,0.041,0.0,0.5870000000000001,0.246,0.044,0.023,0.014
4,2,2608,2,0.0,0.063,0.53,0.067,0.0,0.047,0.227,0.059,0.0069999999999999
5,4,2608,1,0.031,0.066,0.1639999999999999,0.023,0.214,0.0,0.119,0.193,0.19
6,4,2608,2,0.053,0.05,0.096,0.053,0.551,0.086,0.0,0.046,0.066
7,4,2608,1,0.053,0.051,0.043,0.076,0.449,0.077,0.053,0.0,0.199
8,7,2608,1,0.014,0.047,0.037,0.049,0.13,0.02,0.054,0.649,0.0
1,2,2609,1,0.043,0.0,0.41,0.067,0.3,0.076,0.037,0.04,0.027
2,6,2609,1,0.024,0.036,0.0,0.241,0.149,0.06,0.404,0.036,0.05
3,4,2609,2,0.023,0.239,0.077,0.0,0.294,0.109,0.133,0.071,0.054
4,6,2609,2,0.003,0.099,0.099,0.26,0.0,0.08,0.377,0.074,0.009
5,7,2609,1,0.031,0.037,0.214,0.03,0.091,0.0,0.083,0.399,0.114
6,4,2609,2,0.05,0.031,0.077,0.036,0.589,0.116,0.0,0.044,0.057
7,4,2609,1,0.067,0.041,0.033,0.06,0.611,0.084,0.041,0.0,0.061
8,7,2609,1,0.014,0.046,0.043,0.056,0.087,0.026,0.066,0.6629999999999999,0.0
1,2,2610,1,0.037,0.0,0.544,0.076,0.199,0.043,0.037,0.046,0.019
2,3,2610,1,0.016,0.026,0.0,0.351,0.117,0.066,0.337,0.039,0.049
3,5,2610,2,0.051,0.11,0.127,0.0,0.099,0.281,0.12,0.096,0.116
4,3,2610,2,0.0,0.103,0.206,0.356,0.0,0.103,0.13,0.079,0.024
5,2,2610,1,0.069,0.09,0.231,0.057,0.111,0.0,0.116,0.191,0.134
6,4,2610,2,0.047,0.029,0.09,0.029,0.609,0.076,0.0,0.053,0.069
7,4,2610,1,0.056,0.04,0.05,0.057,0.613,0.087,0.03,0.0,0.067
8,7,2610,1,0.014,0.056,0.04,0.064,0.054,0.029,0.064,0.679,0.0
1,4,2611,1,0.004,0.0,0.163,0.044,0.59,0.076,0.03,0.053,0.04
2,6,2611,1,0.023,0.046,0.0,0.126,0.111,0.051,0.556,0.04,0.047
3,5,2611,2,0.011,0.084,0.064,0.0,0.071,0.517,0.063,0.07,0.119
4,6,2611,2,0.0,0.1,0.041,0.073,0.0,0.069,0.627,0.083,0.0069999999999999
5,6,2611,1,0.063,0.084,0.179,0.043,0.097,0.0,0.339,0.1,0.096
6,4,2611,2,0.046,0.029,0.086,0.033,0.604,0.081,0.0,0.05,0.071
7,4,2611,1,0.046,0.08,0.071,0.084,0.429,0.1,0.067,0.0,0.123
8,7,2611,1,0.014,0.061,0.033,0.057,0.057,0.029,0.07,0.679,0.0
1,4,2612,1,0.004,0.0,0.06,0.041,0.6890000000000001,0.076,0.036,0.044,0.05
2,4,2612,1,0.03,0.087,0.0,0.157,0.363,0.114,0.161,0.024,0.063
3,5,2612,2,0.036,0.104,0.096,0.0,0.097,0.341,0.107,0.099,0.12
4,6,2612,2,0.0,0.071,0.027,0.057,0.0,0.047,0.726,0.057,0.014
5,6,2612,1,0.044,0.026,0.063,0.033,0.077,0.0,0.644,0.044,0.069
6,4,2612,2,0.044,0.029,0.094,0.03,0.603,0.074,0.0,0.054,0.071
7,5,2612,1,0.057,0.091,0.036,0.073,0.199,0.364,0.11,0.0,0.07
8,7,2612,1,0.014,0.053,0.029,0.054,0.083,0.026,0.074,0.667,0.0
1,4,2613,1,0.026,0.0,0.041,0.057,0.397,0.261,0.114,0.05,0.053
2,6,2613,1,0.02,0.061,0.0,0.05,0.104,0.044,0.611,0.04,0.069
3,1,2613,2,0.027,0.36,0.1,0.0,0.09,0.133,0.1,0.096,0.094
4,6,2613,2,0.0,0.074,0.031,0.06,0.0,0.051,0.706,0.06,0.017
5,6,2613,1,0.049,0.074,0.177,0.054,0.124,0.0,0.363,0.083,0.076
6,4,2613,2,0.053,0.036,0.103,0.036,0.573,0.076,0.0,0.051,0.073
7,4,2613,1,0.049,0.094,0.161,0.073,0.406,0.086,0.063,0.0,0.069
8,7,2613,1,0.014,0.044,0.04,0.056,0.079,0.029,0.07,0.669,0.0
1,4,2614,1,0.066,0.0,0.064,0.14,0.23,0.19,0.101,0.073,0.136
2,6,2614,1,0.016,0.044,0.0,0.036,0.081,0.036,0.7090000000000001,0.03,0.049
3,4,2614,2,0.044,0.089,0.097,0.0,0.354,0.147,0.111,0.073,0.084
4,6,2614,2,0.0,0.074,0.031,0.061,0.0,0.057,0.6990000000000001,0.063,0.014
5,6,2614,1,0.051,0.03,0.093,0.033,0.034,0.0,0.616,0.063,0.08
6,4,2614,2,0.071,0.044,0.116,0.079,0.516,0.071,0.0,0.044,0.059
7,1,2614,1,0.016,0.5670000000000001,0.094,0.09,0.074,0.054,0.05,0.0,0.054
8,7,2614,1,0.014,0.026,0.056,0.067,0.053,0.029,0.061,0.6940000000000001,0.0
1,5,2615,1,0.121,0.0,0.09,0.123,0.16,0.246,0.083,0.071,0.106
2,6,2615,1,0.016,0.037,0.0,0.06,0.077,0.03,0.7070000000000001,0.031,0.041
3,4,2615,2,0.044,0.09,0.109,0.0,0.379,0.144,0.101,0.077,0.056
4,2,2615,2,0.003,0.124,0.27,0.217,0.0,0.1,0.19,0.063,0.033
5,6,2615,1,0.053,0.231,0.173,0.039,0.087,0.0,0.273,0.071,0.073
6,4,2615,2,0.054,0.04,0.1,0.031,0.591,0.07,0.0,0.044,0.069
7,1,2615,1,0.0,0.6970000000000001,0.081,0.086,0.029,0.053,0.034,0.0,0.02
8,7,2615,1,0.014,0.03,0.049,0.079,0.057,0.029,0.057,0.6859999999999999,0.0
1,0,2616,1,0.41,0.0,0.249,0.054,0.039,0.14,0.046,0.036,0.027
2,6,2616,1,0.017,0.036,0.0,0.076,0.067,0.029,0.7090000000000001,0.026,0.041
3,4,2616,2,0.033,0.047,0.07,0.0,0.366,0.14,0.131,0.069,0.144
4,3,2616,2,0.016,0.153,0.174,0.2,0.0,0.146,0.154,0.096,0.061
5,1,2616,1,0.043,0.594,0.163,0.029,0.043,0.0,0.057,0.029,0.043
6,4,2616,2,0.089,0.107,0.184,0.153,0.296,0.063,0.0,0.059,0.05
7,1,2616,1,0.001,0.7,0.084,0.086,0.027,0.05,0.034,0.0,0.017
8,7,2616,1,0.014,0.036,0.043,0.077,0.061,0.029,0.053,0.687,0.0
1,2,2617,1,0.254,0.0,0.363,0.051,0.047,0.193,0.054,0.021,0.016
2,6,2617,1,0.037,0.136,0.0,0.059,0.089,0.036,0.413,0.157,0.074
3,6,2617,2,0.02,0.041,0.07,0.0,0.179,0.116,0.447,0.059,0.069
4,1,2617,2,0.0,0.414,0.089,0.114,0.0,0.1689999999999999,0.097,0.099,0.019
5,4,2617,1,0.129,0.173,0.143,0.036,0.321,0.0,0.077,0.07,0.051
6,3,2617,2,0.054,0.101,0.094,0.464,0.176,0.047,0.0,0.056,0.0069999999999999
7,1,2617,1,0.006,0.7,0.08,0.086,0.027,0.039,0.036,0.0,0.027
8,7,2617,1,0.014,0.044,0.037,0.073,0.049,0.029,0.074,0.68,0.0
1,5,2618,1,0.044,0.0,0.041,0.059,0.067,0.6609999999999999,0.059,0.023,0.046
2,1,2618,1,0.034,0.62,0.0,0.054,0.071,0.001,0.09,0.033,0.096
3,5,2618,2,0.029,0.069,0.097,0.0,0.184,0.246,0.237,0.07,0.069
4,1,2618,2,0.0,0.417,0.077,0.103,0.0,0.214,0.086,0.089,0.014
5,2,2618,1,0.09,0.06,0.376,0.051,0.163,0.0,0.139,0.084,0.037
6,3,2618,2,0.067,0.151,0.159,0.283,0.111,0.049,0.0,0.071,0.109
7,4,2618,1,0.046,0.143,0.049,0.063,0.43,0.1,0.074,0.0,0.096
8,7,2618,1,0.014,0.059,0.027,0.071,0.056,0.029,0.071,0.6729999999999999,0.0
1,5,2619,1,0.266,0.0,0.034,0.077,0.083,0.387,0.056,0.044,0.053
2,1,2619,1,0.029,0.684,0.0,0.043,0.051,0.0,0.073,0.029,0.091
3,4,2619,2,0.001,0.029,0.033,0.0,0.731,0.109,0.057,0.033,0.0069999999999999
4,1,2619,2,0.0,0.626,0.06,0.076,0.0,0.089,0.067,0.069,0.014
5,2,2619,1,0.051,0.076,0.477,0.064,0.159,0.0,0.066,0.084,0.023
6,1,2619,2,0.026,0.6409999999999999,0.123,0.053,0.044,0.021,0.0,0.047,0.044
7,4,2619,1,0.061,0.084,0.071,0.13,0.347,0.1,0.121,0.0,0.084
8,7,2619,1,0.014,0.073,0.029,0.067,0.051,0.029,0.069,0.669,0.0
1,0,2620,1,0.447,0.0,0.027,0.046,0.036,0.33,0.047,0.031,0.036
2,1,2620,1,0.033,0.667,0.0,0.044,0.059,0.0,0.067,0.04,0.09
3,4,2620,2,0.014,0.036,0.04,0.0,0.613,0.1689999999999999,0.066,0.041,0.021
4,1,2620,2,0.0,0.424,0.066,0.299,0.0,0.063,0.061,0.074,0.013
5,2,2620,1,0.064,0.059,0.377,0.093,0.203,0.0,0.07,0.097,0.037
6,1,2620,2,0.046,0.403,0.131,0.064,0.067,0.037,0.0,0.063,0.189
7,5,2620,1,0.033,0.15,0.121,0.104,0.1369999999999999,0.266,0.081,0.0,0.107
8,7,2620,1,0.019,0.221,0.074,0.129,0.139,0.116,0.08,0.223,0.0
1,5,2621,1,0.057,0.0,0.019,0.066,0.077,0.684,0.05,0.016,0.031
2,1,2621,1,0.034,0.6709999999999999,0.0,0.044,0.057,0.0,0.053,0.041,0.099
3,4,2621,2,0.029,0.111,0.083,0.0,0.327,0.207,0.094,0.096,0.053
4,3,2621,2,0.0,0.096,0.08,0.613,0.0,0.084,0.047,0.074,0.006
5,4,2621,1,0.067,0.08,0.173,0.049,0.409,0.0,0.103,0.096,0.024
6,1,2621,2,0.014,0.524,0.289,0.047,0.037,0.013,0.0,0.043,0.033
7,5,2621,1,0.054,0.1689999999999999,0.057,0.079,0.17,0.276,0.077,0.0,0.119
8,1,2621,1,0.023,0.609,0.123,0.056,0.086,0.053,0.046,0.006,0.0
1,5,2622,1,0.03,0.0,0.019,0.071,0.081,0.677,0.057,0.019,0.046
2,1,2622,1,0.043,0.6709999999999999,0.0,0.043,0.057,0.0,0.043,0.043,0.1
3,4,2622,2,0.0069999999999999,0.027,0.049,0.0,0.6659999999999999,0.116,0.087,0.041,0.0069999999999999
4,3,2622,2,0.001,0.097,0.094,0.517,0.0,0.127,0.087,0.061,0.014
