user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
1,3,3082,2,0.0,0.0,0.0,0.986,0.0,0.014,0.0,0.0,0.0
2,0,3082,2,0.654,0.031,0.0,0.18,0.041,0.023,0.029,0.029,0.013
3,0,3082,1,0.38,0.023,0.147,0.0,0.266,0.039,0.046,0.037,0.063
4,3,3082,1,0.0,0.017,0.0,0.971,0.0,0.0,0.011,0.0,0.0
5,4,3082,1,0.043,0.035,0.01,0.326,0.458,0.0,0.014,0.006,0.108
6,3,3082,2,0.001,0.021,0.003,0.5660000000000001,0.301,0.011,0.0,0.021,0.075
7,3,3082,1,0.006,0.03,0.013,0.7490000000000001,0.149,0.006,0.02,0.0,0.028
8,3,3082,1,0.033,0.031,0.204,0.428,0.21,0.019,0.038,0.039,0.0
1,3,3083,2,0.001,0.0,0.001,0.954,0.027,0.001,0.001,0.006,0.0069999999999999
2,0,3083,2,0.623,0.042,0.0,0.124,0.065,0.029,0.019,0.066,0.033
3,4,3083,1,0.271,0.023,0.095,0.0,0.434,0.031,0.034,0.039,0.074
4,3,3083,1,0.0,0.016,0.0,0.97,0.0,0.0,0.014,0.0,0.0
5,4,3083,1,0.061,0.019,0.0069999999999999,0.202,0.594,0.0,0.0,0.0,0.117
6,3,3083,2,0.01,0.01,0.009,0.518,0.31,0.031,0.0,0.021,0.09
7,4,3083,1,0.029,0.006,0.01,0.231,0.401,0.014,0.055,0.0,0.255
8,3,3083,1,0.026,0.037,0.166,0.569,0.119,0.013,0.051,0.02,0.0
1,3,3084,2,0.0,0.0,0.0,0.94,0.031,0.001,0.006,0.014,0.0069999999999999
2,0,3084,2,0.5710000000000001,0.058,0.0,0.136,0.068,0.027,0.03,0.083,0.026
3,0,3084,1,0.654,0.014,0.032,0.0,0.197,0.023,0.021,0.04,0.019
4,3,3084,1,0.001,0.023,0.025,0.925,0.0,0.0,0.021,0.003,0.001
5,4,3084,1,0.057,0.019,0.011,0.202,0.5710000000000001,0.0,0.0069999999999999,0.0,0.132
6,3,3084,2,0.009,0.014,0.079,0.535,0.273,0.023,0.0,0.01,0.058
7,4,3084,1,0.054,0.01,0.012,0.301,0.4370000000000001,0.014,0.052,0.0,0.119
8,2,3084,1,0.036,0.033,0.394,0.276,0.097,0.027,0.084,0.053,0.0
1,3,3085,2,0.0,0.0,0.0,0.999,0.001,0.0,0.0,0.0,0.0
2,3,3085,2,0.184,0.051,0.0,0.218,0.199,0.029,0.027,0.199,0.094
3,4,3085,1,0.26,0.039,0.1369999999999999,0.0,0.347,0.054,0.059,0.033,0.072
4,3,3085,1,0.0,0.016,0.0,0.971,0.0,0.0,0.013,0.0,0.0
5,4,3085,1,0.057,0.008,0.01,0.239,0.547,0.0,0.013,0.0,0.126
6,2,3085,2,0.003,0.025,0.516,0.253,0.114,0.02,0.0,0.0069999999999999,0.062
7,3,3085,1,0.009,0.004,0.011,0.574,0.284,0.013,0.053,0.0,0.053
8,2,3085,1,0.029,0.032,0.424,0.295,0.096,0.02,0.053,0.051,0.0
1,3,3086,2,0.001,0.0,0.026,0.898,0.048,0.003,0.013,0.004,0.006
2,7,3086,2,0.109,0.04,0.0,0.24,0.1669999999999999,0.02,0.036,0.306,0.083
3,4,3086,1,0.097,0.029,0.276,0.0,0.385,0.034,0.081,0.03,0.068
4,3,3086,1,0.001,0.028,0.045,0.885,0.0,0.001,0.036,0.001,0.001
5,3,3086,1,0.036,0.02,0.005,0.478,0.334,0.0,0.028,0.009,0.091
6,2,3086,2,0.013,0.057,0.443,0.23,0.113,0.04,0.0,0.01,0.094
7,3,3086,1,0.02,0.005,0.014,0.534,0.3,0.016,0.059,0.0,0.053
8,2,3086,1,0.029,0.036,0.424,0.285,0.096,0.024,0.059,0.047,0.0
1,3,3087,2,0.014,0.0,0.038,0.515,0.247,0.04,0.067,0.033,0.047
2,3,3087,2,0.01,0.009,0.0,0.6990000000000001,0.147,0.013,0.013,0.047,0.063
3,4,3087,1,0.22,0.061,0.061,0.0,0.45,0.056,0.037,0.031,0.0819999999999999
4,3,3087,1,0.001,0.017,0.032,0.93,0.0,0.001,0.013,0.001,0.003
5,3,3087,1,0.02,0.038,0.011,0.5870000000000001,0.218,0.0,0.044,0.023,0.058
6,2,3087,2,0.003,0.028,0.7090000000000001,0.115,0.066,0.031,0.0,0.0,0.048
7,3,3087,1,0.026,0.006,0.017,0.616,0.241,0.014,0.037,0.0,0.043
8,2,3087,1,0.037,0.037,0.457,0.278,0.094,0.02,0.034,0.043,0.0
1,3,3088,2,0.031,0.0,0.076,0.429,0.085,0.187,0.09,0.076,0.027
2,3,3088,2,0.009,0.013,0.0,0.565,0.241,0.03,0.02,0.047,0.076
3,0,3088,1,0.293,0.056,0.156,0.0,0.275,0.046,0.072,0.039,0.064
4,3,3088,1,0.0,0.037,0.041,0.889,0.0,0.006,0.024,0.0,0.003
5,4,3088,1,0.044,0.047,0.016,0.301,0.457,0.0,0.046,0.006,0.084
6,2,3088,2,0.011,0.028,0.727,0.091,0.062,0.043,0.0,0.0,0.037
7,3,3088,1,0.193,0.012,0.014,0.413,0.225,0.019,0.059,0.0,0.066
8,2,3088,1,0.091,0.049,0.394,0.259,0.093,0.016,0.053,0.044,0.0
1,3,3089,2,0.014,0.0,0.014,0.38,0.041,0.351,0.04,0.13,0.029
2,3,3089,2,0.003,0.01,0.0,0.722,0.129,0.019,0.017,0.043,0.057
3,7,3089,1,0.076,0.043,0.085,0.0,0.229,0.076,0.052,0.366,0.074
4,3,3089,1,0.0069999999999999,0.041,0.099,0.795,0.0,0.0,0.048,0.0069999999999999,0.003
5,3,3089,1,0.01,0.03,0.02,0.715,0.122,0.0,0.043,0.014,0.046
6,2,3089,2,0.0,0.023,0.397,0.3,0.188,0.014,0.0,0.017,0.06
7,3,3089,1,0.001,0.016,0.016,0.7190000000000001,0.148,0.01,0.066,0.0,0.024
8,2,3089,1,0.094,0.043,0.299,0.29,0.103,0.03,0.087,0.054,0.0
1,3,3090,2,0.014,0.0,0.016,0.37,0.049,0.36,0.041,0.121,0.029
2,3,3090,2,0.0,0.0,0.0,0.64,0.223,0.021,0.01,0.037,0.069
3,7,3090,1,0.029,0.003,0.019,0.0,0.126,0.084,0.058,0.621,0.06
4,3,3090,1,0.009,0.036,0.132,0.723,0.0,0.0,0.073,0.017,0.01
5,3,3090,1,0.014,0.001,0.016,0.738,0.108,0.0,0.044,0.014,0.064
6,3,3090,2,0.001,0.026,0.344,0.356,0.185,0.014,0.0,0.017,0.056
7,3,3090,1,0.006,0.009,0.014,0.655,0.199,0.017,0.071,0.0,0.028
8,4,3090,1,0.034,0.024,0.147,0.198,0.491,0.03,0.051,0.026,0.0
1,3,3091,2,0.011,0.0,0.0069999999999999,0.359,0.33,0.157,0.049,0.051,0.035
2,3,3091,2,0.01,0.013,0.0,0.691,0.155,0.026,0.0069999999999999,0.046,0.052
3,7,3091,1,0.033,0.004,0.021,0.0,0.209,0.07,0.058,0.5539999999999999,0.051
4,3,3091,1,0.016,0.042,0.2,0.606,0.0,0.001,0.094,0.026,0.016
5,3,3091,1,0.011,0.015,0.014,0.7070000000000001,0.121,0.0,0.046,0.014,0.071
6,2,3091,2,0.0,0.031,0.743,0.103,0.085,0.016,0.0,0.0,0.023
7,3,3091,1,0.013,0.001,0.01,0.486,0.361,0.0069999999999999,0.051,0.0,0.07
8,4,3091,1,0.049,0.024,0.031,0.19,0.605,0.029,0.057,0.014,0.0
1,4,3092,2,0.01,0.0,0.0,0.353,0.487,0.061,0.043,0.019,0.027
2,3,3092,2,0.003,0.013,0.0,0.616,0.189,0.021,0.02,0.066,0.072
3,7,3092,1,0.213,0.013,0.024,0.0,0.195,0.047,0.042,0.366,0.1
4,3,3092,1,0.024,0.139,0.083,0.541,0.0,0.024,0.108,0.03,0.05
5,3,3092,1,0.01,0.004,0.021,0.722,0.121,0.0,0.041,0.014,0.066
6,2,3092,2,0.0069999999999999,0.043,0.706,0.099,0.099,0.023,0.0,0.001,0.022
7,4,3092,1,0.034,0.0,0.016,0.3670000000000001,0.415,0.014,0.063,0.0,0.09
8,4,3092,1,0.036,0.011,0.069,0.125,0.396,0.036,0.278,0.05,0.0
1,3,3093,2,0.011,0.0,0.157,0.419,0.246,0.041,0.081,0.02,0.025
2,3,3093,2,0.0,0.0,0.0,0.591,0.239,0.029,0.021,0.05,0.071
3,0,3093,1,0.556,0.031,0.041,0.0,0.234,0.041,0.018,0.039,0.04
4,3,3093,1,0.046,0.223,0.124,0.42,0.0,0.027,0.098,0.024,0.039
5,3,3093,1,0.014,0.01,0.046,0.715,0.108,0.0,0.044,0.014,0.049
6,3,3093,2,0.11,0.092,0.044,0.245,0.232,0.043,0.0,0.057,0.176
7,3,3093,1,0.034,0.005,0.023,0.398,0.371,0.013,0.086,0.0,0.07
8,7,3093,1,0.049,0.012,0.058,0.153,0.085,0.051,0.231,0.361,0.0
1,3,3094,2,0.039,0.0,0.099,0.413,0.219,0.059,0.083,0.057,0.032
2,3,3094,2,0.0,0.001,0.0,0.657,0.17,0.029,0.019,0.059,0.066
3,0,3094,1,0.374,0.024,0.182,0.0,0.242,0.037,0.057,0.036,0.048
4,3,3094,1,0.144,0.181,0.154,0.296,0.0,0.019,0.162,0.02,0.024
5,3,3094,1,0.014,0.009,0.021,0.713,0.118,0.0,0.041,0.014,0.069
6,7,3094,2,0.033,0.041,0.096,0.156,0.166,0.021,0.0,0.407,0.08
7,3,3094,1,0.13,0.018,0.017,0.327,0.272,0.02,0.142,0.0,0.074
8,4,3094,1,0.111,0.05,0.047,0.233,0.352,0.057,0.112,0.039,0.0
1,3,3095,2,0.031,0.0,0.014,0.423,0.259,0.091,0.074,0.049,0.058
2,3,3095,2,0.0,0.012,0.0,0.677,0.145,0.019,0.013,0.067,0.068
3,4,3095,1,0.027,0.026,0.094,0.0,0.732,0.039,0.022,0.029,0.033
4,3,3095,1,0.1,0.115,0.209,0.256,0.0,0.014,0.241,0.027,0.037
5,3,3095,1,0.014,0.013,0.014,0.7090000000000001,0.125,0.0,0.037,0.014,0.073
6,7,3095,2,0.01,0.02,0.014,0.086,0.101,0.0,0.0,0.713,0.056
7,3,3095,1,0.026,0.021,0.019,0.5770000000000001,0.197,0.009,0.089,0.0,0.063
8,3,3095,1,0.069,0.048,0.093,0.252,0.234,0.101,0.154,0.049,0.0
1,3,3096,2,0.306,0.0,0.008,0.343,0.17,0.054,0.044,0.034,0.042
2,3,3096,2,0.0,0.001,0.0,0.7440000000000001,0.118,0.014,0.009,0.057,0.057
3,0,3096,1,0.564,0.021,0.043,0.0,0.239,0.027,0.028,0.041,0.035
4,6,3096,1,0.026,0.037,0.062,0.126,0.0,0.006,0.353,0.35,0.04
5,3,3096,1,0.014,0.009,0.033,0.7070000000000001,0.117,0.0,0.043,0.014,0.063
6,2,3096,2,0.004,0.045,0.336,0.202,0.171,0.024,0.0,0.111,0.106
7,3,3096,1,0.0,0.02,0.017,0.76,0.122,0.0,0.044,0.0,0.037
8,4,3096,1,0.067,0.056,0.045,0.276,0.345,0.053,0.128,0.03,0.0
1,3,3097,2,0.306,0.0,0.006,0.357,0.1639999999999999,0.043,0.041,0.041,0.042
2,3,3097,2,0.0,0.0,0.0,0.7290000000000001,0.121,0.014,0.013,0.064,0.058
3,0,3097,1,0.52,0.019,0.048,0.0,0.261,0.043,0.03,0.044,0.036
4,7,3097,1,0.021,0.024,0.02,0.1,0.0,0.009,0.213,0.5529999999999999,0.06
5,3,3097,1,0.014,0.012,0.041,0.7140000000000001,0.113,0.0,0.041,0.014,0.05
6,3,3097,2,0.019,0.028,0.024,0.345,0.234,0.026,0.0,0.24,0.085
7,3,3097,1,0.0,0.022,0.001,0.685,0.22,0.009,0.027,0.0,0.036
8,3,3097,1,0.104,0.078,0.044,0.407,0.161,0.051,0.116,0.039,0.0
1,3,3098,2,0.016,0.0,0.057,0.394,0.325,0.05,0.069,0.04,0.049
2,3,3098,2,0.0,0.022,0.0,0.512,0.299,0.034,0.003,0.053,0.078
3,0,3098,1,0.424,0.026,0.047,0.0,0.347,0.043,0.025,0.02,0.069
4,7,3098,1,0.02,0.023,0.022,0.099,0.0,0.009,0.231,0.534,0.063
5,3,3098,1,0.021,0.013,0.03,0.598,0.232,0.0,0.037,0.009,0.06
6,3,3098,2,0.011,0.029,0.014,0.718,0.1689999999999999,0.011,0.0,0.011,0.035
7,3,3098,1,0.0,0.03,0.003,0.7140000000000001,0.176,0.004,0.033,0.0,0.04
8,4,3098,1,0.074,0.049,0.081,0.276,0.318,0.071,0.095,0.036,0.0
1,3,3099,2,0.011,0.0,0.335,0.377,0.091,0.026,0.115,0.016,0.029
2,3,3099,2,0.0,0.014,0.0,0.6940000000000001,0.155,0.016,0.004,0.057,0.059
3,0,3099,1,0.5429999999999999,0.019,0.033,0.0,0.303,0.027,0.027,0.017,0.031
4,6,3099,1,0.013,0.042,0.057,0.1689999999999999,0.0,0.001,0.649,0.026,0.043
5,3,3099,1,0.016,0.023,0.033,0.653,0.173,0.0,0.056,0.013,0.034
6,3,3099,2,0.016,0.031,0.124,0.501,0.229,0.033,0.0,0.02,0.045
7,3,3099,1,0.0,0.03,0.046,0.745,0.1,0.0,0.039,0.0,0.041
8,4,3099,1,0.034,0.028,0.025,0.155,0.6,0.053,0.074,0.031,0.0
1,2,3100,2,0.021,0.0,0.418,0.217,0.0819999999999999,0.019,0.1639999999999999,0.05,0.028
2,3,3100,2,0.001,0.015,0.0,0.6779999999999999,0.132,0.014,0.017,0.08,0.062
3,0,3100,1,0.49,0.027,0.045,0.0,0.286,0.039,0.032,0.031,0.05
4,6,3100,1,0.009,0.031,0.09,0.106,0.0,0.013,0.6859999999999999,0.014,0.051
5,3,3100,1,0.033,0.02,0.037,0.417,0.398,0.0,0.024,0.0,0.07
6,2,3100,2,0.021,0.039,0.481,0.092,0.227,0.039,0.0,0.011,0.089
7,8,3100,1,0.077,0.021,0.02,0.227,0.269,0.009,0.069,0.0,0.308
8,6,3100,1,0.083,0.049,0.112,0.207,0.172,0.049,0.229,0.099,0.0
1,2,3101,2,0.043,0.0,0.231,0.173,0.148,0.031,0.19,0.11,0.073
2,3,3101,2,0.009,0.035,0.0,0.262,0.178,0.15,0.186,0.116,0.065
3,4,3101,1,0.339,0.059,0.052,0.0,0.355,0.057,0.049,0.037,0.052
4,6,3101,1,0.006,0.043,0.091,0.091,0.0,0.017,0.6809999999999999,0.014,0.057
5,3,3101,1,0.017,0.018,0.071,0.625,0.17,0.0,0.037,0.006,0.055
6,3,3101,2,0.064,0.106,0.123,0.299,0.187,0.063,0.0,0.027,0.13
7,8,3101,1,0.026,0.01,0.009,0.129,0.141,0.011,0.097,0.0,0.5770000000000001
8,3,3101,1,0.066,0.042,0.1369999999999999,0.239,0.191,0.037,0.209,0.08,0.0
1,4,3102,2,0.057,0.0,0.102,0.2,0.211,0.05,0.172,0.131,0.076
2,4,3102,2,0.017,0.029,0.0,0.135,0.28,0.099,0.047,0.264,0.129
3,4,3102,1,0.141,0.054,0.051,0.0,0.581,0.05,0.027,0.036,0.059
4,6,3102,1,0.016,0.051,0.088,0.103,0.0,0.016,0.645,0.017,0.064
5,3,3102,1,0.106,0.023,0.059,0.491,0.175,0.0,0.054,0.02,0.073
6,3,3102,2,0.251,0.067,0.017,0.328,0.192,0.046,0.0,0.0069999999999999,0.093
7,8,3102,1,0.031,0.01,0.003,0.118,0.18,0.021,0.074,0.0,0.562
8,2,3102,1,0.031,0.033,0.398,0.281,0.058,0.031,0.106,0.061,0.0
1,6,3103,2,0.047,0.0,0.031,0.059,0.184,0.029,0.46,0.086,0.105
2,4,3103,2,0.016,0.021,0.0,0.078,0.516,0.021,0.214,0.047,0.087
3,4,3103,1,0.016,0.041,0.038,0.0,0.7909999999999999,0.03,0.011,0.029,0.045
4,6,3103,1,0.023,0.04,0.086,0.091,0.0,0.016,0.6709999999999999,0.014,0.059
5,0,3103,1,0.451,0.043,0.038,0.117,0.1689999999999999,0.0,0.074,0.017,0.092
6,3,3103,2,0.097,0.109,0.021,0.349,0.215,0.056,0.0,0.021,0.131
7,8,3103,1,0.036,0.004,0.004,0.128,0.17,0.001,0.083,0.0,0.573
8,2,3103,1,0.056,0.024,0.34,0.203,0.251,0.023,0.056,0.047,0.0
1,6,3104,2,0.033,0.0,0.033,0.059,0.157,0.159,0.346,0.127,0.087
2,4,3104,2,0.014,0.036,0.0,0.105,0.615,0.031,0.054,0.071,0.072
3,4,3104,1,0.037,0.353,0.066,0.0,0.411,0.034,0.021,0.024,0.054
4,6,3104,1,0.0069999999999999,0.039,0.09,0.081,0.0,0.027,0.68,0.014,0.061
5,0,3104,1,0.477,0.041,0.042,0.099,0.168,0.0,0.066,0.016,0.09
6,3,3104,2,0.113,0.087,0.02,0.378,0.215,0.054,0.0,0.004,0.128
7,8,3104,1,0.03,0.014,0.0069999999999999,0.132,0.144,0.004,0.083,0.0,0.585
8,4,3104,1,0.074,0.034,0.176,0.244,0.311,0.026,0.095,0.04,0.0
1,4,3105,2,0.044,0.0,0.034,0.068,0.264,0.176,0.201,0.141,0.071
2,4,3105,2,0.014,0.038,0.0,0.1,0.6409999999999999,0.029,0.059,0.066,0.053
3,4,3105,1,0.104,0.244,0.079,0.0,0.384,0.037,0.047,0.039,0.066
4,6,3105,1,0.0,0.043,0.087,0.084,0.0,0.029,0.68,0.014,0.063
5,0,3105,1,0.499,0.043,0.041,0.094,0.176,0.0,0.053,0.014,0.08
6,3,3105,2,0.196,0.094,0.021,0.314,0.186,0.053,0.0,0.017,0.119
7,8,3105,1,0.034,0.009,0.022,0.15,0.197,0.011,0.084,0.0,0.493
8,4,3105,1,0.067,0.037,0.0819999999999999,0.224,0.313,0.144,0.085,0.047,0.0
1,6,3106,2,0.093,0.0,0.03,0.063,0.183,0.023,0.448,0.076,0.084
2,4,3106,2,0.014,0.023,0.0,0.09,0.5660000000000001,0.024,0.174,0.057,0.051
3,4,3106,1,0.056,0.1689999999999999,0.063,0.0,0.429,0.044,0.039,0.054,0.146
4,6,3106,1,0.0,0.043,0.083,0.086,0.0,0.029,0.693,0.014,0.053
5,4,3106,1,0.063,0.037,0.019,0.099,0.401,0.0,0.081,0.159,0.141
6,3,3106,2,0.144,0.098,0.02,0.36,0.205,0.051,0.0,0.016,0.105
7,8,3106,1,0.061,0.01,0.022,0.282,0.244,0.011,0.079,0.0,0.29
8,4,3106,1,0.087,0.047,0.0819999999999999,0.239,0.246,0.069,0.178,0.053,0.0
1,0,3107,2,0.217,0.0,0.09,0.104,0.204,0.077,0.107,0.119,0.0819999999999999
2,4,3107,2,0.014,0.041,0.0,0.095,0.645,0.033,0.039,0.086,0.048
3,4,3107,1,0.059,0.019,0.128,0.0,0.359,0.096,0.1,0.08,0.159
4,6,3107,1,0.001,0.043,0.079,0.086,0.0,0.027,0.696,0.014,0.054
5,4,3107,1,0.043,0.023,0.013,0.056,0.514,0.0,0.073,0.149,0.13
6,3,3107,2,0.084,0.099,0.02,0.342,0.199,0.067,0.0,0.031,0.157
7,0,3107,1,0.563,0.058,0.003,0.079,0.1689999999999999,0.01,0.069,0.0,0.049
8,4,3107,1,0.049,0.026,0.076,0.192,0.293,0.197,0.108,0.059,0.0
1,4,3108,2,0.091,0.0,0.044,0.107,0.236,0.097,0.153,0.131,0.139
2,4,3108,2,0.014,0.037,0.0,0.122,0.51,0.027,0.174,0.069,0.047
3,4,3108,1,0.049,0.02,0.155,0.0,0.349,0.079,0.155,0.066,0.128
4,6,3108,1,0.001,0.043,0.077,0.086,0.0,0.027,0.706,0.014,0.046
5,4,3108,1,0.034,0.03,0.027,0.034,0.517,0.0,0.17,0.086,0.102
6,3,3108,2,0.09,0.151,0.034,0.281,0.201,0.059,0.0,0.036,0.148
7,0,3108,1,0.477,0.038,0.021,0.151,0.178,0.004,0.074,0.0,0.058
8,3,3108,1,0.227,0.027,0.078,0.261,0.119,0.109,0.132,0.047,0.0
1,0,3109,2,0.203,0.0,0.039,0.113,0.185,0.094,0.076,0.144,0.146
2,4,3109,2,0.014,0.015,0.0,0.081,0.486,0.016,0.319,0.044,0.025
3,4,3109,1,0.054,0.03,0.133,0.0,0.341,0.101,0.139,0.076,0.126
4,6,3109,1,0.001,0.043,0.079,0.086,0.0,0.027,0.703,0.014,0.046
5,6,3109,1,0.034,0.059,0.074,0.094,0.173,0.0,0.486,0.031,0.049
6,3,3109,2,0.089,0.102,0.029,0.327,0.182,0.07,0.0,0.031,0.171
7,0,3109,1,0.3,0.023,0.028,0.289,0.197,0.01,0.086,0.0,0.068
8,5,3109,1,0.049,0.015,0.064,0.19,0.12,0.454,0.069,0.039,0.0
1,0,3110,2,0.407,0.0,0.026,0.079,0.152,0.064,0.073,0.094,0.104
2,4,3110,2,0.014,0.009,0.0,0.065,0.526,0.019,0.284,0.057,0.026
3,4,3110,1,0.059,0.031,0.113,0.0,0.35,0.104,0.151,0.073,0.118
4,6,3110,1,0.016,0.058,0.096,0.09,0.0,0.024,0.6579999999999999,0.019,0.04
5,6,3110,1,0.04,0.06,0.062,0.06,0.1639999999999999,0.0,0.54,0.03,0.043
6,3,3110,2,0.077,0.106,0.021,0.346,0.188,0.064,0.0,0.036,0.161
7,0,3110,1,0.484,0.029,0.019,0.165,0.176,0.003,0.067,0.0,0.057
8,5,3110,1,0.286,0.024,0.04,0.155,0.07,0.314,0.078,0.033,0.0
1,4,3111,2,0.041,0.0,0.032,0.076,0.264,0.177,0.173,0.111,0.125
2,4,3111,2,0.014,0.033,0.0,0.077,0.7090000000000001,0.037,0.031,0.066,0.032
3,4,3111,1,0.074,0.0069999999999999,0.086,0.0,0.493,0.094,0.081,0.046,0.118
4,6,3111,1,0.029,0.049,0.293,0.161,0.0,0.014,0.412,0.023,0.02
5,4,3111,1,0.041,0.029,0.017,0.025,0.626,0.0,0.116,0.014,0.133
6,3,3111,2,0.064,0.096,0.017,0.334,0.25,0.044,0.0,0.024,0.17
7,4,3111,1,0.206,0.049,0.008,0.148,0.404,0.044,0.08,0.0,0.06
8,3,3111,1,0.144,0.033,0.101,0.263,0.242,0.037,0.135,0.046,0.0
1,2,3112,2,0.106,0.0,0.362,0.103,0.128,0.057,0.133,0.071,0.039
2,4,3112,2,0.014,0.044,0.0,0.129,0.476,0.043,0.034,0.149,0.11
3,4,3112,1,0.073,0.024,0.091,0.0,0.446,0.089,0.062,0.06,0.156
4,6,3112,1,0.033,0.061,0.298,0.143,0.0,0.014,0.405,0.017,0.029
5,8,3112,1,0.044,0.014,0.001,0.004,0.395,0.0,0.076,0.024,0.441
6,3,3112,2,0.08,0.111,0.014,0.318,0.209,0.066,0.0,0.039,0.1639999999999999
7,4,3112,1,0.049,0.039,0.021,0.161,0.443,0.123,0.109,0.0,0.056
8,3,3112,1,0.113,0.037,0.142,0.281,0.15,0.053,0.151,0.073,0.0
1,6,3113,2,0.03,0.0,0.036,0.071,0.215,0.149,0.294,0.12,0.086
2,4,3113,2,0.014,0.036,0.0,0.086,0.56,0.036,0.067,0.134,0.068
3,4,3113,1,0.074,0.023,0.077,0.0,0.433,0.096,0.105,0.056,0.1369999999999999
4,6,3113,1,0.017,0.061,0.129,0.094,0.0,0.03,0.58,0.036,0.053
5,8,3113,1,0.04,0.014,0.006,0.008,0.382,0.0,0.071,0.024,0.455
6,3,3113,2,0.074,0.109,0.014,0.313,0.238,0.059,0.0,0.031,0.161
7,4,3113,1,0.054,0.043,0.034,0.165,0.412,0.123,0.113,0.0,0.056
8,3,3113,1,0.089,0.034,0.117,0.277,0.163,0.136,0.123,0.063,0.0
1,6,3114,2,0.026,0.0,0.207,0.084,0.195,0.056,0.273,0.064,0.095
2,4,3114,2,0.02,0.016,0.0,0.123,0.509,0.039,0.13,0.07,0.094
3,4,3114,1,0.081,0.024,0.077,0.0,0.405,0.11,0.09,0.106,0.107
4,6,3114,1,0.019,0.046,0.104,0.083,0.0,0.027,0.633,0.04,0.049
5,8,3114,1,0.031,0.016,0.027,0.017,0.244,0.0,0.144,0.053,0.467
6,3,3114,2,0.077,0.123,0.041,0.287,0.24,0.054,0.0,0.026,0.151
7,4,3114,1,0.009,0.037,0.026,0.185,0.588,0.034,0.066,0.0,0.056
8,3,3114,1,0.194,0.033,0.083,0.211,0.153,0.197,0.087,0.041,0.0
1,6,3115,2,0.04,0.0,0.027,0.072,0.183,0.076,0.263,0.23,0.11
2,4,3115,2,0.019,0.021,0.0,0.096,0.257,0.019,0.226,0.239,0.125
3,4,3115,1,0.086,0.043,0.073,0.0,0.369,0.12,0.126,0.069,0.115
4,6,3115,1,0.003,0.043,0.093,0.084,0.0,0.027,0.6779999999999999,0.014,0.057
5,8,3115,1,0.05,0.011,0.031,0.014,0.197,0.0,0.156,0.08,0.46
6,3,3115,2,0.07,0.098,0.141,0.234,0.197,0.066,0.0,0.037,0.157
7,4,3115,1,0.041,0.044,0.034,0.162,0.313,0.087,0.269,0.0,0.049
8,3,3115,1,0.161,0.033,0.118,0.246,0.127,0.109,0.147,0.06,0.0
1,7,3116,2,0.013,0.0,0.063,0.061,0.1639999999999999,0.037,0.23,0.364,0.068
2,4,3116,2,0.014,0.031,0.0,0.065,0.429,0.031,0.064,0.293,0.072
3,4,3116,1,0.033,0.011,0.058,0.0,0.586,0.07,0.072,0.047,0.123
4,6,3116,1,0.0069999999999999,0.043,0.093,0.083,0.0,0.024,0.677,0.014,0.059
5,8,3116,1,0.04,0.01,0.022,0.011,0.288,0.0,0.084,0.086,0.459
6,2,3116,2,0.023,0.037,0.7290000000000001,0.081,0.051,0.03,0.0,0.0,0.049
7,4,3116,1,0.006,0.036,0.012,0.127,0.611,0.041,0.112,0.0,0.055
8,3,3116,1,0.189,0.029,0.104,0.219,0.205,0.121,0.085,0.049,0.0
1,6,3117,2,0.046,0.0,0.037,0.05,0.148,0.027,0.525,0.074,0.092
2,7,3117,2,0.023,0.018,0.0,0.086,0.117,0.01,0.184,0.473,0.09
3,4,3117,1,0.056,0.027,0.074,0.0,0.464,0.101,0.1,0.071,0.106
4,6,3117,1,0.016,0.043,0.09,0.073,0.0,0.026,0.6859999999999999,0.014,0.053
5,8,3117,1,0.036,0.011,0.019,0.019,0.268,0.0,0.111,0.211,0.324
6,2,3117,2,0.023,0.069,0.723,0.084,0.034,0.029,0.0,0.0,0.039
7,4,3117,1,0.106,0.041,0.016,0.124,0.5379999999999999,0.026,0.093,0.0,0.057
8,5,3117,1,0.236,0.026,0.058,0.148,0.084,0.356,0.054,0.039,0.0
1,6,3118,2,0.067,0.0,0.049,0.085,0.229,0.054,0.268,0.121,0.127
2,4,3118,2,0.014,0.013,0.0,0.081,0.573,0.033,0.13,0.096,0.061
3,4,3118,1,0.074,0.017,0.079,0.0,0.457,0.104,0.087,0.063,0.119
4,6,3118,1,0.009,0.043,0.089,0.077,0.0,0.029,0.69,0.014,0.05
5,4,3118,1,0.043,0.011,0.004,0.022,0.575,0.0,0.063,0.016,0.266
6,2,3118,2,0.021,0.134,0.509,0.114,0.097,0.039,0.0,0.01,0.077
7,4,3118,1,0.289,0.067,0.003,0.134,0.29,0.024,0.123,0.0,0.07
8,0,3118,1,0.293,0.045,0.07,0.163,0.132,0.196,0.078,0.023,0.0
1,2,3119,2,0.1369999999999999,0.0,0.315,0.1639999999999999,0.13,0.033,0.091,0.064,0.066
2,7,3119,2,0.014,0.043,0.0,0.076,0.35,0.037,0.051,0.354,0.074
3,4,3119,1,0.073,0.034,0.103,0.0,0.407,0.116,0.081,0.07,0.116
4,6,3119,1,0.0,0.043,0.086,0.086,0.0,0.029,0.6970000000000001,0.014,0.046
5,4,3119,1,0.044,0.027,0.02,0.021,0.701,0.0,0.066,0.011,0.109
