user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,7,4147,2,0.011,0.056,0.0069999999999999,0.039,0.0,0.194,0.166,0.434,0.093
5,6,4147,1,0.014,0.066,0.031,0.117,0.069,0.0,0.5670000000000001,0.08,0.056
6,5,4147,1,0.037,0.026,0.061,0.161,0.152,0.484,0.0,0.06,0.019
7,4,4147,2,0.024,0.039,0.074,0.043,0.385,0.162,0.236,0.0,0.037
8,7,4147,1,0.029,0.014,0.04,0.014,0.094,0.103,0.065,0.6409999999999999,0.0
1,6,4148,1,0.01,0.0,0.036,0.16,0.087,0.114,0.5329999999999999,0.022,0.037
2,3,4148,2,0.014,0.027,0.0,0.619,0.105,0.125,0.044,0.04,0.026
3,5,4148,1,0.0,0.029,0.003,0.0,0.119,0.755,0.089,0.001,0.004
4,7,4148,2,0.014,0.043,0.001,0.051,0.0,0.056,0.15,0.5760000000000001,0.109
5,3,4148,1,0.026,0.056,0.179,0.523,0.033,0.0,0.104,0.056,0.024
6,4,4148,1,0.033,0.043,0.03,0.074,0.557,0.146,0.0,0.021,0.096
7,6,4148,2,0.009,0.027,0.1669999999999999,0.033,0.089,0.087,0.539,0.0,0.05
8,7,4148,1,0.029,0.014,0.043,0.014,0.071,0.1,0.089,0.64,0.0
1,5,4149,1,0.0069999999999999,0.0,0.031,0.054,0.116,0.4920000000000001,0.263,0.011,0.024
2,3,4149,2,0.014,0.016,0.0,0.6409999999999999,0.079,0.136,0.037,0.036,0.04
3,5,4149,1,0.001,0.033,0.013,0.0,0.099,0.769,0.069,0.003,0.013
4,7,4149,2,0.014,0.044,0.009,0.047,0.0,0.099,0.139,0.521,0.127
5,3,4149,1,0.016,0.036,0.043,0.826,0.023,0.0,0.0,0.036,0.021
6,4,4149,1,0.033,0.034,0.049,0.296,0.325,0.189,0.0,0.031,0.043
7,2,4149,2,0.017,0.044,0.564,0.066,0.105,0.092,0.051,0.0,0.06
8,7,4149,1,0.027,0.014,0.043,0.014,0.064,0.117,0.088,0.632,0.0
1,5,4150,1,0.004,0.0,0.124,0.06,0.135,0.475,0.091,0.016,0.094
2,3,4150,2,0.014,0.014,0.0,0.634,0.086,0.143,0.04,0.027,0.041
3,5,4150,1,0.006,0.031,0.009,0.0,0.122,0.672,0.061,0.093,0.006
4,7,4150,2,0.023,0.084,0.016,0.063,0.0,0.074,0.287,0.293,0.16
5,4,4150,1,0.046,0.049,0.054,0.26,0.463,0.0,0.012,0.067,0.05
6,3,4150,1,0.001,0.019,0.131,0.601,0.157,0.048,0.0,0.017,0.026
7,6,4150,2,0.019,0.034,0.116,0.03,0.15,0.099,0.484,0.0,0.069
8,7,4150,1,0.029,0.014,0.043,0.014,0.081,0.101,0.078,0.6409999999999999,0.0
1,2,4151,1,0.036,0.0,0.339,0.219,0.152,0.159,0.041,0.021,0.034
2,3,4151,2,0.014,0.013,0.0,0.446,0.159,0.198,0.065,0.039,0.066
3,8,4151,1,0.003,0.036,0.02,0.0,0.1,0.271,0.073,0.026,0.471
4,8,4151,2,0.009,0.073,0.011,0.033,0.0,0.254,0.257,0.096,0.267
5,4,4151,1,0.059,0.081,0.079,0.197,0.404,0.0,0.036,0.087,0.057
6,2,4151,1,0.031,0.05,0.479,0.093,0.144,0.125,0.0,0.044,0.034
7,2,4151,2,0.017,0.043,0.506,0.077,0.11,0.073,0.117,0.0,0.057
8,7,4151,1,0.029,0.014,0.043,0.014,0.09,0.101,0.068,0.6409999999999999,0.0
1,3,4152,1,0.056,0.0,0.003,0.599,0.15,0.129,0.03,0.024,0.01
2,4,4152,2,0.011,0.016,0.0,0.094,0.434,0.244,0.06,0.035,0.104
3,5,4152,1,0.009,0.041,0.027,0.0,0.124,0.455,0.089,0.04,0.216
4,1,4152,2,0.056,0.201,0.097,0.097,0.0,0.197,0.166,0.111,0.074
5,3,4152,1,0.029,0.041,0.043,0.747,0.047,0.0,0.027,0.055,0.011
6,2,4152,1,0.001,0.033,0.6629999999999999,0.156,0.062,0.053,0.0,0.014,0.017
7,3,4152,2,0.014,0.03,0.236,0.264,0.147,0.127,0.147,0.0,0.034
8,7,4152,1,0.029,0.014,0.043,0.014,0.086,0.1,0.073,0.6409999999999999,0.0
1,3,4153,1,0.06,0.0,0.009,0.57,0.1689999999999999,0.124,0.029,0.021,0.019
2,4,4153,2,0.011,0.014,0.0,0.116,0.53,0.1639999999999999,0.053,0.019,0.093
3,7,4153,1,0.006,0.053,0.034,0.0,0.0819999999999999,0.155,0.115,0.424,0.131
4,1,4153,2,0.06,0.611,0.096,0.077,0.0,0.031,0.04,0.056,0.029
5,3,4153,1,0.014,0.033,0.043,0.8190000000000001,0.031,0.0,0.002,0.044,0.014
6,3,4153,1,0.003,0.017,0.014,0.6990000000000001,0.171,0.049,0.0,0.023,0.024
7,6,4153,2,0.009,0.016,0.063,0.029,0.094,0.051,0.69,0.0,0.049
8,7,4153,1,0.029,0.014,0.043,0.017,0.09,0.103,0.069,0.635,0.0
1,3,4154,1,0.029,0.0,0.0,0.643,0.143,0.126,0.031,0.029,0.0
2,4,4154,2,0.016,0.02,0.0,0.083,0.399,0.236,0.07,0.051,0.124
3,7,4154,1,0.0,0.029,0.037,0.0,0.051,0.057,0.107,0.705,0.014
4,1,4154,2,0.047,0.7290000000000001,0.064,0.071,0.0,0.043,0.006,0.04,0.0
5,3,4154,1,0.02,0.041,0.05,0.78,0.034,0.0,0.006,0.049,0.019
6,2,4154,1,0.009,0.043,0.7170000000000001,0.064,0.059,0.051,0.0,0.041,0.016
7,6,4154,2,0.0069999999999999,0.014,0.066,0.029,0.091,0.053,0.6970000000000001,0.0,0.043
8,7,4154,1,0.029,0.014,0.043,0.014,0.086,0.103,0.073,0.638,0.0
1,3,4155,1,0.029,0.0,0.0,0.643,0.131,0.131,0.037,0.029,0.0
2,5,4155,2,0.006,0.009,0.0,0.1369999999999999,0.258,0.3670000000000001,0.068,0.047,0.109
3,5,4155,1,0.067,0.104,0.094,0.0,0.116,0.272,0.162,0.173,0.013
4,1,4155,2,0.104,0.529,0.074,0.073,0.0,0.069,0.059,0.061,0.031
5,3,4155,1,0.014,0.043,0.043,0.8270000000000001,0.016,0.0,0.0,0.041,0.016
6,2,4155,1,0.027,0.051,0.64,0.066,0.098,0.071,0.0,0.021,0.026
7,6,4155,2,0.006,0.014,0.064,0.027,0.097,0.051,0.6970000000000001,0.0,0.043
8,7,4155,1,0.029,0.014,0.043,0.014,0.085,0.112,0.072,0.631,0.0
1,3,4156,1,0.029,0.0,0.0,0.62,0.159,0.121,0.043,0.029,0.0
2,3,4156,2,0.089,0.03,0.0,0.387,0.098,0.12,0.077,0.053,0.146
3,2,4156,1,0.033,0.063,0.247,0.0,0.08,0.202,0.128,0.025,0.223
4,5,4156,2,0.001,0.051,0.001,0.021,0.0,0.624,0.129,0.101,0.07
5,3,4156,1,0.026,0.043,0.056,0.7490000000000001,0.043,0.0,0.01,0.056,0.019
6,2,4156,1,0.03,0.059,0.397,0.153,0.165,0.117,0.0,0.034,0.044
7,6,4156,2,0.013,0.014,0.059,0.034,0.083,0.059,0.696,0.0,0.043
8,7,4156,1,0.029,0.014,0.043,0.014,0.0819999999999999,0.104,0.075,0.64,0.0
1,3,4157,1,0.029,0.0,0.0,0.639,0.1369999999999999,0.129,0.039,0.029,0.0
2,1,4157,2,0.03,0.484,0.0,0.063,0.102,0.102,0.048,0.041,0.13
3,2,4157,1,0.031,0.123,0.464,0.0,0.049,0.194,0.11,0.028,0.0
4,3,4157,2,0.046,0.161,0.216,0.22,0.0,0.113,0.129,0.075,0.04
5,3,4157,1,0.053,0.079,0.099,0.469,0.09,0.0,0.047,0.102,0.063
6,3,4157,1,0.05,0.056,0.083,0.32,0.229,0.14,0.0,0.046,0.077
7,6,4157,2,0.001,0.014,0.071,0.03,0.083,0.044,0.713,0.0,0.043
8,7,4157,1,0.029,0.014,0.043,0.016,0.087,0.107,0.072,0.632,0.0
1,3,4158,1,0.029,0.0,0.0,0.633,0.139,0.139,0.033,0.029,0.0
2,8,4158,2,0.03,0.289,0.0,0.049,0.123,0.102,0.056,0.05,0.301
3,1,4158,1,0.044,0.479,0.121,0.0,0.054,0.18,0.103,0.019,0.0
4,3,4158,2,0.006,0.109,0.014,0.586,0.0,0.086,0.103,0.054,0.043
5,3,4158,1,0.121,0.089,0.23,0.296,0.056,0.0,0.055,0.095,0.059
6,4,4158,1,0.071,0.069,0.106,0.196,0.256,0.178,0.0,0.044,0.08
7,4,4158,2,0.029,0.039,0.091,0.053,0.327,0.152,0.256,0.0,0.054
8,7,4158,1,0.029,0.014,0.043,0.014,0.093,0.11,0.063,0.634,0.0
1,3,4159,1,0.029,0.0,0.0,0.6409999999999999,0.1369999999999999,0.1369999999999999,0.029,0.027,0.0
2,8,4159,2,0.09,0.13,0.0,0.08,0.175,0.155,0.093,0.084,0.193
3,2,4159,1,0.03,0.097,0.614,0.0,0.023,0.175,0.046,0.014,0.0
4,1,4159,2,0.146,0.421,0.046,0.199,0.0,0.053,0.047,0.062,0.027
5,2,4159,1,0.091,0.099,0.383,0.126,0.047,0.0,0.057,0.131,0.067
6,3,4159,1,0.047,0.053,0.1639999999999999,0.299,0.206,0.146,0.0,0.033,0.051
7,4,4159,2,0.043,0.054,0.094,0.057,0.481,0.199,0.036,0.0,0.036
8,7,4159,1,0.029,0.014,0.043,0.014,0.089,0.126,0.059,0.627,0.0
1,3,4160,1,0.029,0.0,0.0,0.626,0.159,0.131,0.029,0.027,0.0
2,8,4160,2,0.04,0.097,0.0,0.03,0.1369999999999999,0.079,0.045,0.039,0.5329999999999999
3,2,4160,1,0.044,0.091,0.34,0.0,0.063,0.209,0.128,0.117,0.009
4,1,4160,2,0.023,0.379,0.081,0.043,0.0,0.304,0.059,0.075,0.036
5,2,4160,1,0.104,0.111,0.261,0.16,0.063,0.0,0.063,0.145,0.091
6,2,4160,1,0.024,0.054,0.5870000000000001,0.051,0.121,0.099,0.0,0.026,0.037
7,4,4160,2,0.033,0.043,0.099,0.126,0.335,0.182,0.13,0.0,0.053
8,7,4160,1,0.027,0.014,0.043,0.014,0.09,0.113,0.068,0.631,0.0
1,3,4161,1,0.029,0.0,0.034,0.629,0.148,0.105,0.029,0.027,0.0
2,0,4161,2,0.189,0.08,0.0,0.116,0.159,0.123,0.104,0.095,0.136
3,2,4161,1,0.034,0.086,0.477,0.0,0.05,0.1639999999999999,0.079,0.104,0.006
4,6,4161,2,0.014,0.103,0.0,0.046,0.0,0.257,0.419,0.091,0.07
5,2,4161,1,0.074,0.089,0.464,0.117,0.039,0.0,0.05,0.112,0.056
6,2,4161,1,0.02,0.047,0.696,0.04,0.081,0.079,0.0,0.017,0.02
7,6,4161,2,0.013,0.037,0.284,0.066,0.098,0.085,0.3670000000000001,0.0,0.05
8,7,4161,1,0.029,0.014,0.057,0.013,0.069,0.126,0.07,0.622,0.0
1,3,4162,1,0.029,0.0,0.203,0.506,0.108,0.112,0.029,0.014,0.0
2,1,4162,2,0.076,0.387,0.0,0.069,0.118,0.101,0.055,0.036,0.159
3,2,4162,1,0.026,0.07,0.6990000000000001,0.0,0.028,0.135,0.031,0.011,0.0
4,2,4162,2,0.027,0.163,0.354,0.141,0.0,0.027,0.211,0.051,0.026
5,2,4162,1,0.021,0.04,0.794,0.047,0.021,0.0,0.016,0.047,0.013
6,2,4162,1,0.001,0.033,0.8440000000000001,0.019,0.042,0.048,0.0,0.013,0.0
7,2,4162,2,0.014,0.043,0.67,0.091,0.084,0.059,0.014,0.0,0.024
8,7,4162,1,0.029,0.0,0.2,0.0,0.053,0.104,0.062,0.552,0.0
1,3,4163,1,0.029,0.0,0.121,0.5529999999999999,0.124,0.126,0.029,0.019,0.0
2,1,4163,2,0.053,0.5710000000000001,0.0,0.083,0.114,0.103,0.053,0.017,0.006
3,2,4163,1,0.031,0.073,0.659,0.0,0.033,0.144,0.047,0.013,0.0
4,2,4163,2,0.003,0.079,0.509,0.266,0.0,0.029,0.067,0.034,0.014
5,2,4163,1,0.084,0.089,0.397,0.117,0.087,0.0,0.058,0.111,0.057
6,2,4163,1,0.011,0.026,0.84,0.016,0.035,0.05,0.0,0.01,0.011
7,2,4163,2,0.014,0.043,0.6729999999999999,0.089,0.081,0.061,0.014,0.0,0.024
8,7,4163,1,0.029,0.004,0.1639999999999999,0.003,0.062,0.101,0.059,0.578,0.0
1,3,4164,1,0.029,0.0,0.0,0.643,0.143,0.129,0.029,0.029,0.0
2,1,4164,2,0.149,0.411,0.0,0.073,0.104,0.096,0.052,0.041,0.074
3,2,4164,1,0.056,0.084,0.6,0.0,0.033,0.131,0.079,0.015,0.001
4,3,4164,2,0.001,0.103,0.17,0.511,0.0,0.056,0.085,0.044,0.03
5,4,4164,1,0.071,0.117,0.16,0.15,0.203,0.0,0.072,0.161,0.066
6,2,4164,1,0.001,0.043,0.7909999999999999,0.037,0.046,0.052,0.0,0.014,0.014
7,2,4164,2,0.014,0.04,0.581,0.096,0.092,0.107,0.027,0.0,0.043
8,7,4164,1,0.029,0.014,0.066,0.011,0.077,0.107,0.065,0.631,0.0
1,3,4165,1,0.029,0.0,0.0,0.6409999999999999,0.143,0.13,0.029,0.029,0.0
2,5,4165,2,0.154,0.147,0.0,0.129,0.123,0.159,0.123,0.087,0.079
3,5,4165,1,0.033,0.091,0.154,0.0,0.115,0.383,0.099,0.104,0.02
4,2,4165,2,0.029,0.17,0.459,0.117,0.0,0.046,0.096,0.061,0.023
5,3,4165,1,0.029,0.064,0.191,0.527,0.043,0.0,0.041,0.069,0.036
6,2,4165,1,0.0,0.043,0.7909999999999999,0.039,0.045,0.053,0.0,0.014,0.014
7,5,4165,2,0.021,0.046,0.13,0.036,0.17,0.481,0.071,0.0,0.044
8,7,4165,1,0.029,0.014,0.05,0.013,0.079,0.111,0.073,0.631,0.0
1,3,4166,1,0.029,0.0,0.0,0.6459999999999999,0.14,0.129,0.029,0.029,0.0
2,3,4166,2,0.016,0.023,0.0,0.65,0.088,0.109,0.041,0.04,0.033
3,5,4166,1,0.003,0.014,0.0,0.0,0.129,0.7809999999999999,0.054,0.004,0.014
4,0,4166,2,0.55,0.1639999999999999,0.054,0.103,0.0,0.053,0.04,0.023,0.013
5,3,4166,1,0.0069999999999999,0.043,0.05,0.8290000000000001,0.014,0.0,0.0,0.043,0.014
6,2,4166,1,0.0069999999999999,0.039,0.736,0.09,0.051,0.049,0.0,0.014,0.014
7,5,4166,2,0.033,0.059,0.161,0.093,0.222,0.262,0.097,0.0,0.073
8,7,4166,1,0.026,0.013,0.041,0.056,0.061,0.116,0.072,0.615,0.0
1,3,4167,1,0.01,0.0,0.024,0.479,0.117,0.261,0.075,0.012,0.021
2,3,4167,2,0.003,0.01,0.0,0.451,0.1369999999999999,0.227,0.046,0.037,0.089
3,7,4167,1,0.004,0.029,0.019,0.0,0.088,0.287,0.103,0.424,0.047
4,3,4167,2,0.197,0.107,0.011,0.474,0.0,0.061,0.075,0.048,0.026
5,3,4167,1,0.013,0.041,0.044,0.83,0.014,0.0,0.0,0.043,0.014
6,3,4167,1,0.001,0.014,0.0069999999999999,0.736,0.125,0.043,0.0,0.036,0.039
7,3,4167,2,0.011,0.031,0.074,0.281,0.129,0.16,0.271,0.0,0.041
8,7,4167,1,0.016,0.001,0.03,0.247,0.038,0.083,0.054,0.53,0.0
1,6,4168,1,0.0069999999999999,0.0,0.036,0.183,0.081,0.071,0.5539999999999999,0.021,0.047
2,3,4168,2,0.0,0.0069999999999999,0.0,0.603,0.186,0.1,0.033,0.016,0.056
3,8,4168,1,0.013,0.054,0.05,0.0,0.124,0.174,0.089,0.049,0.446
4,3,4168,2,0.013,0.104,0.053,0.551,0.0,0.081,0.096,0.06,0.041
5,3,4168,1,0.014,0.043,0.043,0.8240000000000001,0.019,0.0,0.0,0.043,0.014
6,3,4168,1,0.0,0.014,0.014,0.726,0.152,0.045,0.0,0.014,0.034
7,6,4168,2,0.017,0.044,0.131,0.153,0.138,0.158,0.309,0.0,0.05
8,7,4168,1,0.02,0.0069999999999999,0.034,0.173,0.059,0.0819999999999999,0.054,0.5710000000000001,0.0
1,6,4169,1,0.003,0.0,0.04,0.193,0.119,0.275,0.301,0.028,0.041
2,3,4169,2,0.0,0.01,0.0,0.7390000000000001,0.123,0.077,0.017,0.01,0.024
3,5,4169,1,0.004,0.041,0.024,0.0,0.124,0.366,0.084,0.091,0.266
4,3,4169,2,0.004,0.064,0.229,0.496,0.0,0.044,0.084,0.061,0.019
5,4,4169,1,0.037,0.029,0.034,0.37,0.424,0.0,0.017,0.051,0.037
6,3,4169,1,0.04,0.037,0.05,0.521,0.157,0.108,0.0,0.046,0.04
7,3,4169,2,0.021,0.036,0.074,0.501,0.131,0.115,0.08,0.0,0.041
8,7,4169,1,0.023,0.009,0.037,0.121,0.07,0.091,0.057,0.5920000000000001,0.0
1,3,4170,1,0.053,0.0,0.0,0.8059999999999999,0.05,0.06,0.015,0.014,0.003
2,3,4170,2,0.0,0.0069999999999999,0.0,0.841,0.058,0.046,0.013,0.0069999999999999,0.027
3,5,4170,1,0.0,0.024,0.006,0.0,0.159,0.725,0.066,0.006,0.014
4,3,4170,2,0.0069999999999999,0.037,0.01,0.763,0.0,0.049,0.068,0.048,0.019
5,3,4170,1,0.027,0.029,0.029,0.444,0.389,0.0,0.014,0.035,0.034
6,3,4170,1,0.053,0.04,0.047,0.593,0.104,0.104,0.0,0.041,0.017
7,3,4170,2,0.006,0.0069999999999999,0.017,0.853,0.054,0.041,0.009,0.0,0.014
8,7,4170,1,0.014,0.0,0.029,0.271,0.037,0.074,0.053,0.521,0.0
1,3,4171,1,0.02,0.0,0.0,0.7659999999999999,0.081,0.102,0.014,0.017,0.0
2,3,4171,2,0.0,0.006,0.0,0.8,0.096,0.048,0.019,0.009,0.023
3,5,4171,1,0.0,0.024,0.0,0.0,0.156,0.764,0.036,0.014,0.006
4,3,4171,2,0.009,0.047,0.011,0.6859999999999999,0.0,0.057,0.098,0.067,0.024
5,3,4171,1,0.02,0.033,0.036,0.643,0.171,0.0,0.031,0.035,0.031
6,3,4171,1,0.021,0.017,0.019,0.773,0.068,0.056,0.0,0.03,0.016
7,6,4171,2,0.001,0.013,0.044,0.261,0.099,0.113,0.44,0.0,0.027
8,7,4171,1,0.016,0.001,0.029,0.246,0.046,0.078,0.051,0.5329999999999999,0.0
1,3,4172,1,0.016,0.0,0.0,0.6759999999999999,0.155,0.12,0.013,0.021,0.0
2,3,4172,2,0.001,0.011,0.0,0.556,0.236,0.114,0.016,0.017,0.049
3,4,4172,1,0.0,0.027,0.023,0.0,0.508,0.369,0.043,0.014,0.016
4,3,4172,2,0.013,0.081,0.014,0.5760000000000001,0.0,0.086,0.111,0.07,0.049
5,4,4172,1,0.027,0.02,0.024,0.289,0.5670000000000001,0.0,0.006,0.038,0.029
6,4,4172,1,0.026,0.019,0.03,0.163,0.56,0.14,0.0,0.039,0.024
7,6,4172,2,0.009,0.026,0.069,0.127,0.259,0.1669999999999999,0.267,0.0,0.077
8,7,4172,1,0.023,0.01,0.029,0.093,0.125,0.1,0.055,0.565,0.0
1,3,4173,1,0.017,0.0,0.0,0.649,0.168,0.122,0.019,0.026,0.0
2,4,4173,2,0.011,0.013,0.0,0.201,0.48,0.15,0.036,0.027,0.081
3,5,4173,1,0.017,0.023,0.013,0.0,0.166,0.6609999999999999,0.061,0.028,0.031
4,3,4173,2,0.006,0.066,0.014,0.504,0.0,0.076,0.191,0.1,0.043
5,4,4173,1,0.036,0.039,0.037,0.307,0.477,0.0,0.019,0.047,0.039
6,4,4173,1,0.029,0.017,0.026,0.13,0.672,0.072,0.0,0.029,0.026
7,4,4173,2,0.019,0.031,0.071,0.093,0.517,0.185,0.047,0.0,0.037
8,7,4173,1,0.026,0.011,0.026,0.06,0.123,0.11,0.067,0.5770000000000001,0.0
1,3,4174,1,0.023,0.0,0.0,0.73,0.097,0.105,0.023,0.023,0.0
2,3,4174,2,0.0,0.011,0.0,0.741,0.119,0.073,0.019,0.011,0.026
3,1,4174,1,0.039,0.379,0.076,0.0,0.083,0.242,0.121,0.034,0.029
4,3,4174,2,0.0,0.029,0.01,0.517,0.0,0.046,0.235,0.141,0.023
5,3,4174,1,0.0069999999999999,0.034,0.039,0.861,0.013,0.0,0.0,0.034,0.011
6,4,4174,1,0.029,0.021,0.021,0.246,0.565,0.062,0.0,0.037,0.019
7,3,4174,2,0.017,0.024,0.05,0.347,0.151,0.097,0.279,0.0,0.034
8,7,4174,1,0.017,0.004,0.03,0.221,0.039,0.074,0.068,0.547,0.0
1,3,4175,1,0.024,0.0,0.003,0.687,0.111,0.128,0.021,0.017,0.009
2,3,4175,2,0.0,0.011,0.0,0.7609999999999999,0.125,0.058,0.011,0.011,0.021
3,1,4175,1,0.043,0.539,0.084,0.0,0.049,0.147,0.114,0.024,0.0
4,3,4175,2,0.0,0.029,0.003,0.5589999999999999,0.0,0.006,0.25,0.125,0.029
5,3,4175,1,0.0,0.017,0.041,0.8759999999999999,0.023,0.0,0.0,0.031,0.011
6,4,4175,1,0.029,0.016,0.016,0.336,0.472,0.0819999999999999,0.0,0.034,0.016
7,3,4175,2,0.021,0.0069999999999999,0.019,0.867,0.046,0.03,0.003,0.0,0.0069999999999999
8,7,4175,1,0.014,0.0,0.029,0.271,0.041,0.071,0.053,0.52,0.0
1,3,4176,1,0.023,0.0,0.0,0.727,0.098,0.109,0.021,0.021,0.0
2,3,4176,2,0.001,0.011,0.0,0.691,0.151,0.071,0.029,0.013,0.033
3,1,4176,1,0.039,0.254,0.099,0.0,0.105,0.238,0.157,0.101,0.0069999999999999
4,3,4176,2,0.0,0.029,0.0069999999999999,0.519,0.0,0.016,0.263,0.1369999999999999,0.03
5,3,4176,1,0.009,0.031,0.05,0.764,0.036,0.0,0.04,0.052,0.019
6,4,4176,1,0.027,0.017,0.016,0.281,0.501,0.102,0.0,0.039,0.017
7,3,4176,2,0.016,0.01,0.021,0.833,0.051,0.043,0.014,0.0,0.011
8,7,4176,1,0.014,0.001,0.03,0.251,0.036,0.074,0.061,0.532,0.0
1,3,4177,1,0.027,0.0,0.009,0.574,0.16,0.153,0.036,0.026,0.014
2,3,4177,2,0.01,0.013,0.0,0.433,0.268,0.142,0.033,0.029,0.073
3,5,4177,1,0.0,0.027,0.001,0.0,0.227,0.693,0.034,0.014,0.003
4,3,4177,2,0.003,0.043,0.014,0.3670000000000001,0.0,0.063,0.292,0.181,0.037
5,4,4177,1,0.049,0.057,0.179,0.134,0.431,0.0,0.024,0.069,0.057
6,4,4177,1,0.04,0.04,0.047,0.289,0.357,0.146,0.0,0.049,0.033
7,3,4177,2,0.009,0.011,0.043,0.7390000000000001,0.104,0.054,0.023,0.0,0.017
8,7,4177,1,0.024,0.01,0.033,0.094,0.08,0.094,0.061,0.604,0.0
1,3,4178,1,0.019,0.0,0.0,0.644,0.154,0.126,0.029,0.029,0.0
2,4,4178,2,0.014,0.014,0.0,0.041,0.541,0.206,0.041,0.033,0.109
3,5,4178,1,0.0,0.013,0.004,0.0,0.239,0.662,0.039,0.014,0.029
4,3,4178,2,0.01,0.069,0.083,0.476,0.0,0.076,0.148,0.103,0.036
5,4,4178,1,0.05,0.046,0.034,0.046,0.691,0.0,0.014,0.071,0.049
6,4,4178,1,0.029,0.029,0.029,0.084,0.637,0.133,0.0,0.031,0.029
7,3,4178,2,0.0,0.003,0.05,0.471,0.129,0.06,0.253,0.0,0.034
8,7,4178,1,0.027,0.014,0.029,0.013,0.149,0.109,0.059,0.6,0.0
1,3,4179,1,0.02,0.0,0.011,0.496,0.186,0.201,0.049,0.026,0.011
2,4,4179,2,0.014,0.014,0.0,0.029,0.5489999999999999,0.228,0.043,0.03,0.093
3,5,4179,1,0.006,0.019,0.003,0.0,0.187,0.5329999999999999,0.217,0.019,0.017
4,3,4179,2,0.01,0.08,0.02,0.496,0.0,0.077,0.1639999999999999,0.113,0.04
5,4,4179,1,0.043,0.043,0.024,0.034,0.736,0.0,0.01,0.067,0.043
6,4,4179,1,0.029,0.03,0.029,0.087,0.655,0.11,0.0,0.033,0.029
7,6,4179,2,0.006,0.0,0.053,0.034,0.11,0.057,0.6970000000000001,0.0,0.043
8,7,4179,1,0.029,0.014,0.029,0.0,0.155,0.115,0.059,0.6,0.0
1,5,4180,1,0.026,0.0,0.05,0.047,0.215,0.495,0.111,0.026,0.03
2,4,4180,2,0.013,0.014,0.0,0.029,0.563,0.22,0.047,0.029,0.086
3,5,4180,1,0.004,0.016,0.003,0.0,0.157,0.7559999999999999,0.053,0.01,0.001
4,3,4180,2,0.014,0.113,0.014,0.5660000000000001,0.0,0.08,0.111,0.059,0.043
5,4,4180,1,0.041,0.039,0.026,0.033,0.7390000000000001,0.0,0.009,0.073,0.04
6,4,4180,1,0.039,0.04,0.056,0.237,0.362,0.161,0.0,0.064,0.041
7,6,4180,2,0.0069999999999999,0.013,0.05,0.03,0.185,0.078,0.597,0.0,0.04
8,7,4180,1,0.029,0.014,0.031,0.009,0.113,0.116,0.059,0.63,0.0
1,5,4181,1,0.016,0.0,0.044,0.066,0.302,0.415,0.086,0.017,0.054
2,4,4181,2,0.013,0.014,0.0,0.034,0.5529999999999999,0.221,0.047,0.027,0.09
3,1,4181,1,0.029,0.296,0.059,0.0,0.113,0.227,0.116,0.144,0.017
4,3,4181,2,0.009,0.114,0.016,0.574,0.0,0.079,0.117,0.059,0.033
5,4,4181,1,0.036,0.027,0.02,0.051,0.7509999999999999,0.0,0.009,0.071,0.034
6,3,4181,1,0.021,0.01,0.04,0.4270000000000001,0.271,0.143,0.0,0.043,0.044
7,4,4181,2,0.033,0.041,0.071,0.029,0.537,0.178,0.044,0.0,0.067
8,7,4181,1,0.029,0.014,0.03,0.001,0.14,0.126,0.063,0.597,0.0
1,5,4182,1,0.03,0.0,0.05,0.176,0.233,0.326,0.096,0.028,0.061
2,3,4182,2,0.02,0.016,0.0,0.447,0.146,0.1639999999999999,0.057,0.055,0.096
3,1,4182,1,0.043,0.541,0.08,0.0,0.049,0.159,0.113,0.014,0.001
4,3,4182,2,0.001,0.101,0.014,0.586,0.0,0.081,0.115,0.059,0.041
5,4,4182,1,0.069,0.089,0.227,0.131,0.279,0.0,0.039,0.105,0.061
6,3,4182,1,0.0069999999999999,0.019,0.024,0.621,0.209,0.074,0.0,0.016,0.03
7,6,4182,2,0.004,0.016,0.061,0.033,0.093,0.057,0.6709999999999999,0.0,0.064
8,7,4182,1,0.029,0.014,0.043,0.023,0.083,0.094,0.073,0.6409999999999999,0.0
1,3,4183,1,0.029,0.0,0.0,0.6459999999999999,0.14,0.129,0.029,0.029,0.0
2,3,4183,2,0.003,0.013,0.0,0.529,0.146,0.152,0.038,0.041,0.079
3,1,4183,1,0.039,0.413,0.184,0.0,0.067,0.175,0.099,0.024,0.0
4,3,4183,2,0.001,0.107,0.016,0.584,0.0,0.07,0.128,0.055,0.039
5,4,4183,1,0.04,0.097,0.283,0.11,0.289,0.0,0.032,0.091,0.059
6,3,4183,1,0.013,0.03,0.03,0.4370000000000001,0.335,0.101,0.0,0.02,0.034
7,6,4183,2,0.011,0.011,0.054,0.09,0.087,0.056,0.657,0.0,0.033
8,7,4183,1,0.023,0.01,0.037,0.119,0.063,0.084,0.07,0.594,0.0
1,3,4184,1,0.029,0.0,0.0,0.6459999999999999,0.14,0.129,0.029,0.029,0.0
2,4,4184,2,0.011,0.017,0.0,0.203,0.281,0.178,0.051,0.058,0.201
3,5,4184,1,0.011,0.04,0.024,0.0,0.102,0.387,0.121,0.246,0.069
4,3,4184,2,0.0,0.076,0.016,0.5329999999999999,0.0,0.081,0.17,0.093,0.031
