user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
2,8,3055,1,0.019,0.041,0.0,0.06,0.187,0.056,0.009,0.014,0.615
3,8,3055,2,0.103,0.094,0.093,0.0,0.152,0.066,0.18,0.123,0.19
4,6,3055,2,0.081,0.109,0.093,0.146,0.0,0.056,0.331,0.075,0.11
5,6,3055,2,0.18,0.059,0.034,0.076,0.076,0.0,0.475,0.031,0.07
6,4,3055,1,0.016,0.057,0.044,0.099,0.5720000000000001,0.083,0.0,0.056,0.074
7,4,3055,1,0.0069999999999999,0.044,0.036,0.054,0.628,0.046,0.074,0.0,0.111
8,5,3055,1,0.059,0.087,0.094,0.074,0.26,0.32,0.078,0.028,0.0
1,5,3056,1,0.026,0.0,0.056,0.009,0.153,0.606,0.029,0.061,0.061
2,8,3056,1,0.04,0.06,0.0,0.064,0.1369999999999999,0.051,0.01,0.006,0.632
3,1,3056,2,0.089,0.43,0.067,0.0,0.095,0.033,0.107,0.135,0.045
4,7,3056,2,0.06,0.091,0.097,0.1639999999999999,0.0,0.066,0.161,0.279,0.081
5,0,3056,2,0.5,0.059,0.031,0.057,0.114,0.0,0.143,0.016,0.08
6,5,3056,1,0.014,0.06,0.034,0.027,0.209,0.354,0.0,0.243,0.059
7,6,3056,1,0.049,0.037,0.043,0.03,0.195,0.054,0.506,0.0,0.086
8,0,3056,1,0.629,0.05,0.029,0.027,0.071,0.124,0.032,0.038,0.0
1,5,3057,1,0.017,0.0,0.047,0.001,0.064,0.754,0.014,0.057,0.044
2,8,3057,1,0.029,0.059,0.0,0.067,0.133,0.054,0.014,0.013,0.632
3,7,3057,2,0.043,0.16,0.061,0.0,0.076,0.03,0.087,0.513,0.03
4,6,3057,2,0.104,0.093,0.093,0.154,0.0,0.049,0.349,0.087,0.071
5,0,3057,2,0.6809999999999999,0.071,0.014,0.026,0.091,0.0,0.051,0.004,0.06
6,4,3057,1,0.019,0.067,0.031,0.036,0.39,0.103,0.0,0.297,0.057
7,6,3057,1,0.05,0.02,0.043,0.014,0.092,0.057,0.653,0.0,0.071
8,5,3057,1,0.099,0.101,0.071,0.044,0.059,0.509,0.081,0.036,0.0
1,5,3058,1,0.024,0.0,0.046,0.004,0.194,0.5529999999999999,0.025,0.063,0.091
2,8,3058,1,0.053,0.06,0.0,0.054,0.163,0.053,0.014,0.023,0.58
3,7,3058,2,0.044,0.02,0.047,0.0,0.086,0.046,0.105,0.612,0.039
4,6,3058,2,0.117,0.101,0.09,0.166,0.0,0.04,0.318,0.109,0.059
5,0,3058,2,0.6859999999999999,0.071,0.014,0.027,0.094,0.0,0.057,0.0,0.05
6,4,3058,1,0.001,0.04,0.021,0.029,0.665,0.153,0.0,0.039,0.052
7,6,3058,1,0.037,0.024,0.047,0.021,0.211,0.06,0.507,0.0,0.092
8,5,3058,1,0.093,0.101,0.099,0.061,0.21,0.31,0.085,0.041,0.0
1,4,3059,1,0.056,0.0,0.051,0.027,0.339,0.219,0.058,0.099,0.151
2,8,3059,1,0.051,0.066,0.0,0.057,0.136,0.053,0.011,0.016,0.61
3,7,3059,2,0.101,0.02,0.059,0.0,0.061,0.047,0.093,0.583,0.036
4,6,3059,2,0.093,0.11,0.086,0.147,0.0,0.051,0.377,0.077,0.059
5,0,3059,2,0.6759999999999999,0.071,0.014,0.027,0.099,0.0,0.051,0.0,0.061
6,5,3059,1,0.017,0.073,0.073,0.053,0.213,0.253,0.0,0.099,0.22
7,6,3059,1,0.033,0.033,0.039,0.021,0.195,0.05,0.544,0.0,0.085
8,0,3059,1,0.217,0.111,0.091,0.067,0.191,0.201,0.07,0.05,0.0
1,4,3060,1,0.054,0.0,0.063,0.037,0.375,0.154,0.059,0.079,0.178
2,8,3060,1,0.024,0.059,0.0,0.067,0.14,0.06,0.014,0.009,0.627
3,7,3060,2,0.174,0.019,0.063,0.0,0.038,0.05,0.107,0.512,0.038
4,6,3060,2,0.083,0.116,0.086,0.154,0.0,0.054,0.355,0.091,0.061
5,0,3060,2,0.6709999999999999,0.071,0.014,0.029,0.106,0.0,0.037,0.0,0.071
6,8,3060,1,0.014,0.071,0.063,0.074,0.1669999999999999,0.193,0.0,0.13,0.287
7,6,3060,1,0.041,0.041,0.031,0.02,0.106,0.049,0.626,0.0,0.085
8,1,3060,1,0.084,0.301,0.11,0.073,0.131,0.189,0.075,0.036,0.0
1,4,3061,1,0.03,0.0,0.019,0.014,0.574,0.107,0.063,0.05,0.144
2,8,3061,1,0.04,0.087,0.0,0.084,0.144,0.07,0.064,0.142,0.369
3,6,3061,2,0.046,0.01,0.059,0.0,0.072,0.261,0.294,0.209,0.05
4,6,3061,2,0.094,0.106,0.086,0.1689999999999999,0.0,0.046,0.344,0.094,0.061
5,0,3061,2,0.6759999999999999,0.071,0.014,0.033,0.091,0.0,0.059,0.004,0.051
6,8,3061,1,0.014,0.073,0.073,0.069,0.19,0.194,0.0,0.123,0.264
7,6,3061,1,0.039,0.034,0.04,0.034,0.17,0.066,0.513,0.0,0.104
8,5,3061,1,0.157,0.107,0.066,0.051,0.243,0.274,0.063,0.039,0.0
1,4,3062,1,0.037,0.0,0.021,0.014,0.5429999999999999,0.106,0.071,0.067,0.141
2,7,3062,1,0.013,0.044,0.0,0.061,0.132,0.053,0.044,0.473,0.179
3,5,3062,2,0.0,0.0,0.047,0.0,0.073,0.713,0.094,0.029,0.044
4,6,3062,2,0.1,0.101,0.09,0.173,0.0,0.049,0.307,0.106,0.074
5,0,3062,2,0.6859999999999999,0.071,0.014,0.037,0.091,0.0,0.054,0.003,0.043
6,8,3062,1,0.014,0.071,0.071,0.071,0.213,0.223,0.0,0.103,0.233
7,6,3062,1,0.027,0.029,0.037,0.013,0.115,0.051,0.636,0.0,0.092
8,4,3062,1,0.074,0.074,0.033,0.03,0.643,0.1,0.018,0.028,0.0
1,4,3063,1,0.051,0.0,0.09,0.02,0.322,0.209,0.083,0.102,0.123
2,4,3063,1,0.006,0.036,0.0,0.143,0.447,0.107,0.071,0.109,0.081
3,5,3063,2,0.003,0.0,0.056,0.0,0.099,0.6829999999999999,0.094,0.029,0.037
4,6,3063,2,0.091,0.109,0.101,0.191,0.0,0.054,0.256,0.115,0.081
5,0,3063,2,0.68,0.071,0.014,0.031,0.1,0.0,0.051,0.011,0.04
6,8,3063,1,0.02,0.107,0.071,0.067,0.219,0.203,0.0,0.089,0.224
7,6,3063,1,0.031,0.036,0.046,0.023,0.205,0.049,0.523,0.0,0.088
8,4,3063,1,0.057,0.086,0.044,0.031,0.443,0.26,0.052,0.027,0.0
1,4,3064,1,0.013,0.0,0.259,0.029,0.472,0.069,0.05,0.031,0.078
2,7,3064,1,0.014,0.036,0.0,0.113,0.144,0.139,0.216,0.277,0.062
3,5,3064,2,0.0,0.0,0.05,0.0,0.084,0.693,0.089,0.031,0.053
4,6,3064,2,0.069,0.121,0.09,0.15,0.0,0.057,0.273,0.172,0.069
5,0,3064,2,0.67,0.071,0.014,0.024,0.1,0.0,0.044,0.014,0.061
6,7,3064,1,0.023,0.1639999999999999,0.06,0.054,0.12,0.066,0.0,0.331,0.182
7,6,3064,1,0.043,0.034,0.037,0.013,0.094,0.059,0.631,0.0,0.088
8,1,3064,1,0.077,0.496,0.107,0.051,0.103,0.103,0.049,0.014,0.0
1,8,3065,1,0.029,0.0,0.059,0.049,0.187,0.1369999999999999,0.075,0.046,0.419
2,4,3065,1,0.011,0.024,0.0,0.093,0.41,0.109,0.062,0.208,0.083
3,5,3065,2,0.003,0.001,0.043,0.0,0.328,0.426,0.105,0.042,0.052
4,6,3065,2,0.069,0.12,0.093,0.143,0.0,0.057,0.393,0.076,0.05
5,0,3065,2,0.609,0.059,0.021,0.023,0.105,0.0,0.063,0.077,0.044
6,4,3065,1,0.009,0.054,0.046,0.136,0.435,0.183,0.0,0.061,0.077
7,6,3065,1,0.041,0.033,0.021,0.03,0.103,0.054,0.626,0.0,0.091
8,1,3065,1,0.057,0.339,0.129,0.074,0.206,0.104,0.071,0.021,0.0
1,4,3066,1,0.01,0.0,0.16,0.016,0.32,0.06,0.299,0.059,0.076
2,6,3066,1,0.011,0.031,0.0,0.07,0.1,0.046,0.503,0.181,0.057
3,6,3066,2,0.024,0.011,0.056,0.0,0.119,0.227,0.47,0.048,0.044
4,6,3066,2,0.046,0.111,0.067,0.11,0.0,0.05,0.461,0.107,0.049
5,0,3066,2,0.613,0.061,0.014,0.009,0.093,0.0,0.151,0.019,0.04
6,4,3066,1,0.003,0.043,0.017,0.029,0.526,0.29,0.0,0.043,0.049
7,6,3066,1,0.024,0.009,0.021,0.011,0.063,0.04,0.784,0.0,0.047
8,1,3066,1,0.107,0.36,0.114,0.061,0.111,0.099,0.115,0.032,0.0
1,8,3067,1,0.189,0.0,0.017,0.031,0.096,0.134,0.128,0.151,0.254
2,6,3067,1,0.016,0.044,0.0,0.106,0.109,0.06,0.422,0.151,0.093
3,6,3067,2,0.104,0.014,0.066,0.0,0.063,0.08,0.503,0.13,0.04
4,6,3067,2,0.069,0.094,0.093,0.176,0.0,0.049,0.302,0.125,0.093
5,0,3067,2,0.406,0.037,0.029,0.037,0.119,0.0,0.103,0.023,0.246
6,4,3067,1,0.011,0.053,0.041,0.066,0.458,0.18,0.0,0.084,0.106
7,6,3067,1,0.043,0.014,0.024,0.031,0.095,0.056,0.607,0.0,0.129
8,1,3067,1,0.06,0.5429999999999999,0.136,0.039,0.09,0.049,0.066,0.018,0.0
1,7,3068,1,0.3,0.0,0.006,0.031,0.08,0.091,0.043,0.379,0.07
2,6,3068,1,0.017,0.041,0.0,0.101,0.123,0.057,0.374,0.213,0.073
3,7,3068,2,0.053,0.01,0.041,0.0,0.101,0.061,0.14,0.5539999999999999,0.039
4,6,3068,2,0.08,0.087,0.096,0.146,0.0,0.07,0.269,0.185,0.067
5,8,3068,2,0.053,0.033,0.03,0.079,0.245,0.0,0.096,0.17,0.295
6,4,3068,1,0.004,0.047,0.071,0.096,0.276,0.133,0.0,0.267,0.105
7,6,3068,1,0.043,0.029,0.029,0.03,0.092,0.056,0.643,0.0,0.08
8,5,3068,1,0.093,0.141,0.149,0.127,0.147,0.159,0.077,0.108,0.0
1,7,3069,1,0.311,0.0,0.006,0.011,0.077,0.083,0.045,0.417,0.05
2,7,3069,1,0.0,0.033,0.0,0.043,0.046,0.036,0.061,0.713,0.069
3,7,3069,2,0.037,0.016,0.05,0.0,0.174,0.039,0.092,0.562,0.03
4,6,3069,2,0.081,0.101,0.094,0.163,0.0,0.051,0.317,0.124,0.067
5,2,3069,2,0.039,0.051,0.233,0.1689999999999999,0.122,0.0,0.149,0.076,0.162
6,4,3069,1,0.0,0.043,0.037,0.05,0.4370000000000001,0.103,0.0,0.253,0.077
7,6,3069,1,0.024,0.039,0.034,0.03,0.184,0.076,0.461,0.0,0.152
8,4,3069,1,0.07,0.139,0.111,0.099,0.267,0.13,0.058,0.126,0.0
1,5,3070,1,0.041,0.0,0.04,0.014,0.079,0.614,0.043,0.11,0.058
2,7,3070,1,0.0,0.026,0.0,0.041,0.069,0.046,0.061,0.693,0.064
3,7,3070,2,0.06,0.019,0.059,0.0,0.106,0.04,0.127,0.546,0.044
4,6,3070,2,0.063,0.113,0.111,0.181,0.0,0.071,0.252,0.105,0.103
5,3,3070,2,0.044,0.067,0.143,0.187,0.148,0.0,0.171,0.057,0.184
6,4,3070,1,0.014,0.064,0.036,0.053,0.463,0.196,0.0,0.086,0.088
7,3,3070,1,0.04,0.039,0.029,0.4370000000000001,0.088,0.111,0.206,0.0,0.05
8,1,3070,1,0.073,0.421,0.117,0.064,0.13,0.119,0.055,0.021,0.0
1,2,3071,1,0.02,0.0,0.314,0.016,0.1689999999999999,0.256,0.074,0.061,0.089
2,7,3071,1,0.011,0.04,0.0,0.1,0.219,0.086,0.152,0.292,0.1
3,1,3071,2,0.061,0.417,0.07,0.0,0.072,0.017,0.081,0.24,0.041
4,7,3071,2,0.053,0.099,0.097,0.127,0.0,0.121,0.113,0.339,0.051
5,2,3071,2,0.024,0.029,0.5,0.13,0.069,0.0,0.1,0.025,0.124
6,4,3071,1,0.01,0.054,0.036,0.049,0.458,0.24,0.0,0.067,0.087
7,5,3071,1,0.034,0.056,0.017,0.09,0.106,0.501,0.129,0.0,0.066
8,1,3071,1,0.077,0.327,0.107,0.06,0.113,0.227,0.06,0.029,0.0
1,2,3072,1,0.016,0.0,0.507,0.024,0.108,0.136,0.111,0.05,0.048
2,4,3072,1,0.009,0.034,0.0,0.241,0.382,0.146,0.032,0.099,0.057
3,7,3072,2,0.089,0.067,0.086,0.0,0.16,0.046,0.156,0.33,0.067
4,5,3072,2,0.023,0.064,0.046,0.083,0.0,0.373,0.077,0.29,0.044
5,8,3072,2,0.046,0.056,0.071,0.159,0.168,0.0,0.165,0.114,0.222
6,4,3072,1,0.019,0.053,0.029,0.041,0.578,0.161,0.0,0.051,0.068
7,4,3072,1,0.021,0.06,0.031,0.076,0.434,0.159,0.11,0.0,0.108
8,4,3072,1,0.051,0.119,0.09,0.051,0.297,0.296,0.062,0.034,0.0
1,6,3073,1,0.027,0.0,0.031,0.016,0.11,0.053,0.375,0.332,0.056
2,4,3073,1,0.014,0.036,0.0,0.234,0.261,0.216,0.046,0.092,0.101
3,7,3073,2,0.019,0.029,0.071,0.0,0.131,0.034,0.155,0.467,0.094
4,0,3073,2,0.306,0.109,0.051,0.103,0.0,0.194,0.061,0.087,0.089
5,4,3073,2,0.049,0.047,0.063,0.116,0.399,0.0,0.106,0.016,0.206
6,5,3073,1,0.01,0.047,0.031,0.057,0.368,0.391,0.0,0.037,0.058
7,6,3073,1,0.021,0.017,0.037,0.026,0.3229999999999999,0.05,0.447,0.0,0.079
8,5,3073,1,0.054,0.094,0.057,0.044,0.146,0.501,0.075,0.028,0.0
1,7,3074,1,0.084,0.0,0.019,0.026,0.0819999999999999,0.077,0.054,0.631,0.028
2,5,3074,1,0.0,0.003,0.0,0.117,0.213,0.527,0.053,0.047,0.04
3,7,3074,2,0.074,0.21,0.097,0.0,0.118,0.034,0.143,0.27,0.053
4,3,3074,2,0.114,0.156,0.109,0.183,0.0,0.13,0.093,0.129,0.087
5,4,3074,2,0.064,0.043,0.051,0.086,0.325,0.0,0.147,0.036,0.247
6,4,3074,1,0.017,0.13,0.043,0.079,0.379,0.133,0.0,0.134,0.085
7,6,3074,1,0.039,0.029,0.043,0.03,0.093,0.053,0.6409999999999999,0.0,0.073
8,5,3074,1,0.109,0.131,0.11,0.071,0.203,0.24,0.08,0.055,0.0
1,7,3075,1,0.097,0.0,0.047,0.03,0.153,0.1689999999999999,0.077,0.266,0.161
2,5,3075,1,0.004,0.011,0.0,0.121,0.195,0.34,0.165,0.112,0.051
3,7,3075,2,0.054,0.009,0.057,0.0,0.058,0.067,0.115,0.591,0.049
4,6,3075,2,0.08,0.111,0.103,0.173,0.0,0.079,0.225,0.157,0.073
5,4,3075,2,0.049,0.177,0.063,0.086,0.362,0.0,0.077,0.044,0.142
6,7,3075,1,0.01,0.064,0.051,0.047,0.104,0.023,0.0,0.366,0.334
7,6,3075,1,0.043,0.029,0.037,0.02,0.093,0.057,0.644,0.0,0.077
8,4,3075,1,0.083,0.131,0.114,0.091,0.216,0.21,0.069,0.086,0.0
1,4,3076,1,0.036,0.0,0.183,0.033,0.214,0.154,0.099,0.136,0.146
2,8,3076,1,0.02,0.063,0.0,0.086,0.118,0.061,0.103,0.242,0.307
3,7,3076,2,0.049,0.01,0.051,0.0,0.056,0.063,0.112,0.615,0.044
4,3,3076,2,0.07,0.107,0.106,0.27,0.0,0.09,0.061,0.222,0.074
5,0,3076,2,0.44,0.059,0.02,0.049,0.12,0.0,0.093,0.139,0.081
6,5,3076,1,0.011,0.039,0.069,0.037,0.1689999999999999,0.299,0.0,0.219,0.158
7,6,3076,1,0.039,0.044,0.031,0.044,0.175,0.079,0.494,0.0,0.094
8,4,3076,1,0.136,0.124,0.114,0.097,0.23,0.139,0.068,0.092,0.0
1,2,3077,1,0.02,0.0,0.396,0.036,0.119,0.111,0.094,0.119,0.106
2,8,3077,1,0.014,0.063,0.0,0.091,0.144,0.07,0.001,0.017,0.599
3,6,3077,2,0.033,0.036,0.166,0.0,0.081,0.084,0.236,0.191,0.174
4,3,3077,2,0.087,0.1669999999999999,0.107,0.227,0.0,0.054,0.197,0.088,0.073
5,0,3077,2,0.6859999999999999,0.071,0.019,0.041,0.093,0.0,0.046,0.0,0.044
6,5,3077,1,0.016,0.043,0.043,0.01,0.074,0.7390000000000001,0.0,0.024,0.051
7,6,3077,1,0.03,0.031,0.033,0.027,0.09,0.064,0.643,0.0,0.081
8,4,3077,1,0.071,0.129,0.113,0.083,0.366,0.127,0.053,0.058,0.0
1,2,3078,1,0.076,0.0,0.196,0.031,0.154,0.127,0.101,0.185,0.13
2,8,3078,1,0.024,0.06,0.0,0.071,0.149,0.059,0.0069999999999999,0.017,0.612
3,2,3078,2,0.001,0.03,0.304,0.0,0.071,0.084,0.274,0.0,0.235
4,3,3078,2,0.107,0.153,0.107,0.209,0.0,0.07,0.157,0.116,0.081
5,0,3078,2,0.691,0.071,0.029,0.033,0.1,0.0,0.029,0.003,0.044
6,5,3078,1,0.004,0.043,0.043,0.01,0.073,0.743,0.0,0.023,0.061
7,6,3078,1,0.039,0.041,0.049,0.054,0.168,0.087,0.454,0.0,0.107
8,5,3078,1,0.086,0.123,0.094,0.076,0.217,0.283,0.075,0.047,0.0
1,7,3079,1,0.063,0.0,0.026,0.023,0.144,0.1,0.081,0.44,0.124
2,8,3079,1,0.017,0.06,0.0,0.074,0.15,0.061,0.019,0.017,0.601
3,2,3079,2,0.001,0.029,0.32,0.0,0.073,0.071,0.271,0.0,0.234
4,7,3079,2,0.071,0.124,0.13,0.127,0.0,0.08,0.187,0.203,0.077
5,0,3079,2,0.346,0.057,0.027,0.034,0.073,0.0,0.097,0.292,0.074
6,5,3079,1,0.029,0.043,0.043,0.0069999999999999,0.073,0.733,0.0,0.027,0.046
7,6,3079,1,0.036,0.04,0.066,0.074,0.168,0.06,0.471,0.0,0.085
8,4,3079,1,0.066,0.097,0.026,0.027,0.537,0.199,0.023,0.026,0.0
1,7,3080,1,0.041,0.0,0.0,0.014,0.087,0.051,0.056,0.679,0.071
2,8,3080,1,0.1,0.151,0.0,0.103,0.155,0.091,0.057,0.077,0.265
3,5,3080,2,0.036,0.017,0.111,0.0,0.064,0.304,0.248,0.115,0.104
4,6,3080,2,0.16,0.177,0.109,0.134,0.0,0.05,0.242,0.073,0.054
5,7,3080,2,0.189,0.054,0.051,0.083,0.131,0.0,0.153,0.238,0.1
6,5,3080,1,0.003,0.047,0.04,0.213,0.229,0.34,0.0,0.069,0.059
7,6,3080,1,0.039,0.041,0.054,0.084,0.122,0.051,0.523,0.0,0.085
8,4,3080,1,0.066,0.08,0.029,0.024,0.517,0.239,0.02,0.026,0.0
1,7,3081,1,0.117,0.0,0.039,0.027,0.156,0.114,0.111,0.289,0.147
2,8,3081,1,0.019,0.066,0.0,0.071,0.1369999999999999,0.063,0.01,0.014,0.62
3,5,3081,2,0.009,0.003,0.056,0.0,0.067,0.63,0.138,0.041,0.058
4,6,3081,2,0.124,0.249,0.073,0.134,0.0,0.02,0.325,0.041,0.034
5,7,3081,2,0.063,0.043,0.017,0.009,0.046,0.0,0.085,0.6659999999999999,0.071
6,3,3081,1,0.004,0.066,0.079,0.481,0.156,0.06,0.0,0.091,0.063
7,6,3081,1,0.033,0.037,0.047,0.089,0.2,0.069,0.43,0.0,0.095
8,4,3081,1,0.053,0.071,0.033,0.017,0.449,0.319,0.039,0.02,0.0
1,0,3082,1,0.534,0.0,0.019,0.031,0.094,0.141,0.027,0.059,0.095
2,4,3082,1,0.001,0.031,0.0,0.121,0.615,0.1,0.057,0.029,0.045
3,4,3082,2,0.013,0.003,0.046,0.0,0.539,0.153,0.135,0.065,0.047
4,1,3082,2,0.193,0.353,0.043,0.1689999999999999,0.0,0.0,0.242,0.0,0.0
5,7,3082,2,0.039,0.043,0.013,0.0,0.069,0.0,0.08,0.688,0.068
6,7,3082,1,0.014,0.054,0.06,0.301,0.133,0.069,0.0,0.314,0.054
7,6,3082,1,0.047,0.047,0.021,0.029,0.151,0.067,0.547,0.0,0.09
8,5,3082,1,0.099,0.053,0.05,0.026,0.334,0.374,0.048,0.016,0.0
1,0,3083,1,0.6,0.0,0.026,0.026,0.066,0.1369999999999999,0.013,0.063,0.07
2,4,3083,1,0.0,0.029,0.0,0.131,0.62,0.117,0.057,0.029,0.017
3,4,3083,2,0.01,0.003,0.037,0.0,0.649,0.089,0.122,0.052,0.038
4,1,3083,2,0.196,0.363,0.043,0.163,0.0,0.0,0.235,0.0,0.0
5,7,3083,2,0.034,0.043,0.01,0.0,0.069,0.0,0.088,0.688,0.068
6,7,3083,1,0.02,0.046,0.031,0.031,0.089,0.056,0.0,0.6629999999999999,0.064
7,6,3083,1,0.043,0.029,0.029,0.037,0.11,0.05,0.627,0.0,0.076
8,4,3083,1,0.053,0.089,0.046,0.039,0.464,0.254,0.033,0.023,0.0
1,8,3084,1,0.214,0.0,0.0069999999999999,0.027,0.122,0.157,0.04,0.089,0.344
2,4,3084,1,0.0,0.029,0.0,0.146,0.544,0.101,0.066,0.03,0.085
3,5,3084,2,0.026,0.004,0.064,0.0,0.185,0.391,0.209,0.063,0.057
4,1,3084,2,0.244,0.396,0.043,0.133,0.0,0.0,0.181,0.004,0.0
5,7,3084,2,0.041,0.043,0.003,0.0,0.049,0.0,0.101,0.675,0.088
6,5,3084,1,0.017,0.054,0.077,0.05,0.272,0.329,0.0,0.107,0.094
7,6,3084,1,0.043,0.029,0.037,0.051,0.101,0.046,0.62,0.0,0.073
8,4,3084,1,0.087,0.123,0.104,0.069,0.361,0.139,0.058,0.059,0.0
1,7,3085,1,0.064,0.0,0.004,0.03,0.098,0.094,0.048,0.4970000000000001,0.165
2,4,3085,1,0.0,0.029,0.0,0.154,0.56,0.087,0.061,0.031,0.077
3,7,3085,2,0.21,0.019,0.063,0.0,0.088,0.119,0.209,0.233,0.061
4,0,3085,2,0.291,0.284,0.04,0.18,0.0,0.0,0.2,0.005,0.0
5,0,3085,2,0.357,0.05,0.021,0.039,0.066,0.0,0.151,0.239,0.077
6,5,3085,1,0.004,0.043,0.029,0.0,0.095,0.733,0.0,0.033,0.064
7,6,3085,1,0.037,0.036,0.049,0.02,0.159,0.051,0.56,0.0,0.088
8,4,3085,1,0.08,0.123,0.103,0.081,0.3670000000000001,0.1369999999999999,0.057,0.051,0.0
1,7,3086,1,0.043,0.0,0.0,0.029,0.077,0.064,0.043,0.726,0.019
2,4,3086,1,0.004,0.029,0.0,0.139,0.532,0.109,0.069,0.04,0.079
3,6,3086,2,0.106,0.009,0.074,0.0,0.109,0.143,0.293,0.176,0.091
4,1,3086,2,0.284,0.287,0.039,0.187,0.0,0.0,0.199,0.004,0.0
5,0,3086,2,0.6709999999999999,0.06,0.02,0.027,0.104,0.0,0.067,0.0,0.05
6,5,3086,1,0.003,0.049,0.029,0.021,0.184,0.604,0.0,0.044,0.066
7,6,3086,1,0.037,0.03,0.04,0.014,0.127,0.054,0.619,0.0,0.079
8,4,3086,1,0.229,0.081,0.063,0.049,0.331,0.17,0.039,0.038,0.0
1,7,3087,1,0.04,0.0,0.0,0.029,0.07,0.056,0.059,0.728,0.018
2,6,3087,1,0.014,0.036,0.0,0.103,0.155,0.063,0.379,0.158,0.092
3,6,3087,2,0.051,0.0,0.08,0.0,0.099,0.091,0.569,0.067,0.042
4,1,3087,2,0.26,0.327,0.041,0.16,0.0,0.0,0.207,0.004,0.0
5,0,3087,2,0.6509999999999999,0.056,0.016,0.026,0.106,0.0,0.093,0.001,0.051
6,5,3087,1,0.006,0.054,0.019,0.014,0.351,0.449,0.0,0.047,0.061
7,6,3087,1,0.043,0.027,0.037,0.011,0.1,0.059,0.644,0.0,0.078
8,4,3087,1,0.056,0.057,0.04,0.029,0.6940000000000001,0.079,0.017,0.029,0.0
1,7,3088,1,0.041,0.0,0.0,0.029,0.085,0.06,0.05,0.7170000000000001,0.018
2,3,3088,1,0.024,0.05,0.0,0.34,0.079,0.1639999999999999,0.113,0.161,0.068
3,6,3088,2,0.061,0.001,0.059,0.0,0.089,0.111,0.5489999999999999,0.071,0.058
4,6,3088,2,0.223,0.2,0.036,0.244,0.0,0.0,0.296,0.001,0.0
5,0,3088,2,0.6629999999999999,0.064,0.014,0.029,0.117,0.0,0.061,0.001,0.051
6,5,3088,1,0.009,0.061,0.054,0.044,0.319,0.363,0.0,0.066,0.084
7,4,3088,1,0.046,0.066,0.043,0.071,0.306,0.07,0.289,0.0,0.11
8,4,3088,1,0.06,0.057,0.041,0.029,0.6940000000000001,0.08,0.013,0.026,0.0
1,7,3089,1,0.043,0.0,0.006,0.029,0.087,0.069,0.044,0.7070000000000001,0.015
2,5,3089,1,0.016,0.036,0.0,0.346,0.067,0.387,0.036,0.066,0.046
3,6,3089,2,0.074,0.014,0.059,0.0,0.062,0.08,0.349,0.301,0.061
4,1,3089,2,0.196,0.293,0.037,0.204,0.0,0.0,0.269,0.001,0.0
5,0,3089,2,0.344,0.061,0.033,0.044,0.098,0.0,0.1669999999999999,0.12,0.132
6,5,3089,1,0.004,0.041,0.034,0.019,0.172,0.593,0.0,0.081,0.055
7,6,3089,1,0.057,0.03,0.029,0.031,0.093,0.057,0.629,0.0,0.074
8,4,3089,1,0.066,0.057,0.043,0.029,0.703,0.077,0.002,0.023,0.0
1,7,3090,1,0.201,0.0,0.019,0.021,0.092,0.083,0.041,0.498,0.045
2,4,3090,1,0.01,0.031,0.0,0.134,0.28,0.259,0.101,0.142,0.043
3,7,3090,2,0.16,0.016,0.036,0.0,0.211,0.056,0.128,0.349,0.044
4,1,3090,2,0.251,0.341,0.043,0.171,0.0,0.0,0.189,0.004,0.0
5,8,3090,2,0.076,0.036,0.037,0.057,0.231,0.0,0.117,0.071,0.375
6,5,3090,1,0.006,0.043,0.013,0.024,0.333,0.453,0.0,0.073,0.056
7,6,3090,1,0.044,0.029,0.029,0.009,0.112,0.061,0.639,0.0,0.078
8,4,3090,1,0.07,0.057,0.039,0.029,0.71,0.069,0.001,0.026,0.0
1,0,3091,1,0.26,0.0,0.054,0.034,0.16,0.174,0.084,0.096,0.1369999999999999
2,0,3091,1,0.29,0.09,0.0,0.09,0.142,0.074,0.068,0.095,0.151
3,7,3091,2,0.07,0.017,0.057,0.0,0.193,0.067,0.124,0.421,0.051
4,1,3091,2,0.296,0.35,0.043,0.151,0.0,0.0,0.155,0.005,0.0
5,7,3091,2,0.02,0.053,0.006,0.024,0.083,0.0,0.156,0.48,0.178
6,5,3091,1,0.02,0.043,0.046,0.013,0.187,0.606,0.0,0.037,0.048
7,6,3091,1,0.043,0.029,0.04,0.01,0.099,0.057,0.643,0.0,0.08
8,4,3091,1,0.067,0.067,0.029,0.027,0.6940000000000001,0.091,0.004,0.02,0.0
1,4,3092,1,0.131,0.0,0.066,0.023,0.241,0.171,0.083,0.12,0.165
2,7,3092,1,0.1,0.089,0.0,0.103,0.17,0.086,0.109,0.181,0.163
3,7,3092,2,0.053,0.013,0.051,0.0,0.084,0.077,0.15,0.523,0.049
4,1,3092,2,0.263,0.366,0.043,0.136,0.0,0.0,0.173,0.019,0.0
5,7,3092,2,0.043,0.053,0.024,0.069,0.089,0.0,0.216,0.257,0.25
6,1,3092,1,0.01,0.343,0.04,0.029,0.123,0.047,0.0,0.314,0.094
7,6,3092,1,0.041,0.029,0.041,0.011,0.1,0.059,0.64,0.0,0.078
8,4,3092,1,0.067,0.071,0.02,0.029,0.706,0.083,0.0,0.024,0.0
