user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
5,3,4642,2,0.0,0.0,0.014,0.909,0.027,0.0,0.049
6,4,4642,2,0.03,0.019,0.043,0.399,0.48,0.03,0.0
1,3,4643,1,0.029,0.0,0.061,0.715,0.026,0.059,0.111
2,6,4643,1,0.023,0.021,0.0,0.33,0.094,0.051,0.48
3,4,4643,1,0.133,0.1689999999999999,0.174,0.0,0.263,0.084,0.177
4,3,4643,1,0.026,0.054,0.026,0.821,0.0,0.0,0.073
5,3,4643,2,0.0,0.0,0.014,0.861,0.047,0.0,0.078
6,4,4643,2,0.063,0.0069999999999999,0.027,0.401,0.407,0.094,0.0
1,3,4644,1,0.024,0.0,0.087,0.418,0.349,0.034,0.088
2,4,4644,1,0.021,0.037,0.0,0.285,0.507,0.037,0.113
3,4,4644,1,0.087,0.191,0.14,0.0,0.361,0.073,0.147
4,3,4644,1,0.034,0.101,0.081,0.66,0.0,0.014,0.108
5,3,4644,2,0.006,0.013,0.019,0.701,0.159,0.0,0.104
6,4,4644,2,0.06,0.0,0.016,0.326,0.506,0.093,0.0
1,3,4645,1,0.056,0.0,0.101,0.5770000000000001,0.054,0.074,0.1369999999999999
2,6,4645,1,0.054,0.104,0.0,0.221,0.17,0.15,0.301
3,1,4645,1,0.11,0.22,0.196,0.0,0.181,0.103,0.19
4,2,4645,1,0.024,0.151,0.4270000000000001,0.226,0.0,0.063,0.108
5,3,4645,2,0.024,0.04,0.034,0.602,0.11,0.0,0.189
6,4,4645,2,0.059,0.0,0.017,0.309,0.514,0.101,0.0
1,3,4646,1,0.059,0.0,0.27,0.371,0.11,0.054,0.136
2,6,4646,1,0.041,0.037,0.0,0.173,0.101,0.051,0.596
3,1,4646,1,0.117,0.21,0.183,0.0,0.2,0.096,0.194
4,2,4646,1,0.03,0.183,0.301,0.284,0.0,0.067,0.135
5,4,4646,2,0.031,0.046,0.039,0.299,0.396,0.0,0.189
6,4,4646,2,0.109,0.009,0.049,0.214,0.426,0.194,0.0
1,2,4647,1,0.067,0.0,0.353,0.173,0.201,0.041,0.1639999999999999
2,6,4647,1,0.037,0.049,0.0,0.144,0.216,0.063,0.491
3,4,4647,1,0.084,0.21,0.136,0.0,0.327,0.073,0.17
4,2,4647,1,0.04,0.223,0.294,0.235,0.0,0.076,0.132
5,4,4647,2,0.043,0.043,0.053,0.086,0.6,0.0,0.176
6,4,4647,2,0.086,0.0,0.049,0.044,0.6970000000000001,0.124,0.0
1,2,4648,1,0.073,0.0,0.261,0.18,0.196,0.043,0.247
2,6,4648,1,0.029,0.049,0.0,0.281,0.28,0.04,0.322
3,4,4648,1,0.087,0.23,0.144,0.0,0.306,0.07,0.163
4,1,4648,1,0.033,0.263,0.247,0.245,0.0,0.073,0.139
5,3,4648,2,0.031,0.047,0.061,0.415,0.241,0.0,0.204
6,4,4648,2,0.081,0.0,0.046,0.03,0.691,0.151,0.0
1,4,4649,1,0.064,0.0,0.039,0.163,0.519,0.056,0.159
2,4,4649,1,0.026,0.054,0.0,0.241,0.519,0.023,0.1369999999999999
3,4,4649,1,0.05,0.19,0.09,0.0,0.523,0.056,0.091
4,1,4649,1,0.03,0.474,0.136,0.172,0.0,0.059,0.129
5,4,4649,2,0.034,0.053,0.06,0.308,0.359,0.0,0.187
6,4,4649,2,0.073,0.0,0.056,0.029,0.691,0.151,0.0
1,4,4650,1,0.053,0.0,0.28,0.2,0.34,0.024,0.102
2,4,4650,1,0.05,0.067,0.0,0.127,0.531,0.066,0.159
3,4,4650,1,0.043,0.166,0.08,0.0,0.594,0.05,0.067
4,2,4650,1,0.024,0.23,0.346,0.215,0.0,0.066,0.119
5,4,4650,2,0.043,0.056,0.051,0.067,0.619,0.0,0.1639999999999999
6,4,4650,2,0.084,0.003,0.05,0.033,0.7,0.13,0.0
1,2,4651,1,0.061,0.0,0.3670000000000001,0.154,0.301,0.03,0.086
2,4,4651,1,0.023,0.061,0.0,0.144,0.583,0.047,0.142
3,4,4651,1,0.043,0.18,0.079,0.0,0.581,0.047,0.07
4,2,4651,1,0.02,0.133,0.496,0.19,0.0,0.059,0.103
5,4,4651,2,0.047,0.049,0.059,0.094,0.6,0.0,0.152
6,4,4651,2,0.094,0.0,0.046,0.054,0.6970000000000001,0.109,0.0
1,2,4652,1,0.06,0.0,0.424,0.078,0.3,0.043,0.094
2,3,4652,1,0.054,0.097,0.0,0.272,0.23,0.094,0.252
3,4,4652,1,0.047,0.191,0.084,0.0,0.5489999999999999,0.049,0.08
4,2,4652,1,0.026,0.104,0.51,0.22,0.0,0.049,0.092
5,4,4652,2,0.043,0.057,0.054,0.086,0.596,0.0,0.1639999999999999
6,4,4652,2,0.083,0.0,0.057,0.046,0.7,0.114,0.0
1,3,4653,1,0.034,0.0,0.254,0.302,0.289,0.024,0.096
2,6,4653,1,0.051,0.064,0.0,0.134,0.161,0.071,0.517
3,4,4653,1,0.076,0.184,0.101,0.0,0.457,0.051,0.13
4,3,4653,1,0.029,0.141,0.023,0.68,0.0,0.014,0.113
5,4,4653,2,0.041,0.047,0.029,0.114,0.597,0.0,0.171
6,4,4653,2,0.061,0.0,0.043,0.267,0.546,0.083,0.0
1,3,4654,1,0.031,0.0,0.204,0.326,0.326,0.029,0.084
2,4,4654,1,0.017,0.039,0.0,0.202,0.594,0.036,0.112
3,4,4654,1,0.034,0.069,0.057,0.0,0.746,0.039,0.056
4,3,4654,1,0.04,0.13,0.083,0.611,0.0,0.017,0.119
5,4,4654,2,0.026,0.026,0.014,0.187,0.606,0.0,0.141
6,4,4654,2,0.051,0.0069999999999999,0.033,0.276,0.581,0.051,0.0
1,3,4655,1,0.043,0.0,0.074,0.541,0.179,0.054,0.109
2,4,4655,1,0.017,0.069,0.0,0.296,0.347,0.069,0.203
3,4,4655,1,0.084,0.141,0.15,0.0,0.397,0.083,0.144
4,3,4655,1,0.024,0.101,0.343,0.402,0.0,0.033,0.097
5,3,4655,2,0.014,0.03,0.027,0.534,0.223,0.0,0.172
6,4,4655,2,0.041,0.001,0.029,0.364,0.5,0.064,0.0
1,4,4656,1,0.059,0.0,0.141,0.232,0.327,0.064,0.177
2,4,4656,1,0.009,0.08,0.0,0.144,0.521,0.067,0.179
3,4,4656,1,0.11,0.104,0.134,0.0,0.414,0.104,0.133
4,2,4656,1,0.02,0.239,0.393,0.183,0.0,0.059,0.107
5,3,4656,2,0.029,0.036,0.047,0.438,0.27,0.0,0.18
6,4,4656,2,0.08,0.006,0.077,0.171,0.56,0.106,0.0
1,4,4657,1,0.06,0.0,0.043,0.185,0.453,0.059,0.201
2,4,4657,1,0.037,0.097,0.0,0.147,0.307,0.12,0.291
3,4,4657,1,0.076,0.031,0.094,0.0,0.637,0.104,0.057
4,2,4657,1,0.017,0.287,0.389,0.154,0.0,0.053,0.1
5,4,4657,2,0.043,0.05,0.106,0.298,0.3,0.0,0.203
6,4,4657,2,0.09,0.01,0.086,0.067,0.643,0.104,0.0
1,2,4658,1,0.056,0.0,0.389,0.118,0.299,0.034,0.104
2,4,4658,1,0.033,0.101,0.0,0.252,0.264,0.097,0.252
3,4,4658,1,0.07,0.066,0.089,0.0,0.396,0.307,0.073
4,2,4658,1,0.037,0.19,0.347,0.289,0.0,0.04,0.097
5,4,4658,2,0.037,0.046,0.044,0.18,0.537,0.0,0.156
6,4,4658,2,0.07,0.0069999999999999,0.051,0.081,0.68,0.11,0.0
1,2,4659,1,0.057,0.0,0.443,0.154,0.196,0.034,0.116
2,4,4659,1,0.013,0.067,0.0,0.234,0.514,0.019,0.153
3,4,4659,1,0.127,0.101,0.139,0.0,0.361,0.174,0.097
4,2,4659,1,0.054,0.099,0.496,0.232,0.0,0.049,0.071
5,3,4659,2,0.029,0.04,0.051,0.493,0.17,0.0,0.217
6,4,4659,2,0.049,0.0,0.044,0.213,0.603,0.091,0.0
1,2,4660,1,0.063,0.0,0.414,0.071,0.314,0.033,0.104
2,4,4660,1,0.017,0.037,0.0,0.081,0.6,0.106,0.159
3,4,4660,1,0.083,0.077,0.08,0.0,0.563,0.136,0.061
4,2,4660,1,0.047,0.1,0.586,0.134,0.0,0.056,0.077
5,4,4660,2,0.037,0.049,0.043,0.092,0.623,0.0,0.156
6,4,4660,2,0.074,0.003,0.06,0.087,0.669,0.107,0.0
1,2,4661,1,0.071,0.0,0.563,0.147,0.057,0.031,0.13
2,6,4661,1,0.029,0.051,0.0,0.113,0.069,0.073,0.6659999999999999
3,5,4661,1,0.12,0.087,0.109,0.0,0.184,0.384,0.116
4,2,4661,1,0.029,0.1,0.584,0.144,0.0,0.057,0.086
5,4,4661,2,0.04,0.057,0.049,0.086,0.597,0.0,0.171
6,3,4661,2,0.163,0.01,0.14,0.531,0.1,0.056,0.0
1,2,4662,1,0.041,0.0,0.507,0.236,0.057,0.029,0.13
2,6,4662,1,0.017,0.034,0.0,0.177,0.083,0.199,0.49
3,4,4662,1,0.131,0.069,0.1,0.0,0.326,0.253,0.121
4,2,4662,1,0.031,0.104,0.403,0.326,0.0,0.04,0.096
5,4,4662,2,0.029,0.043,0.024,0.343,0.361,0.0,0.2
6,3,4662,2,0.061,0.023,0.176,0.619,0.079,0.043,0.0
1,2,4663,1,0.047,0.0,0.403,0.259,0.126,0.033,0.132
2,4,4663,1,0.01,0.044,0.0,0.1689999999999999,0.357,0.18,0.24
3,4,4663,1,0.146,0.066,0.163,0.0,0.484,0.057,0.084
4,2,4663,1,0.047,0.099,0.519,0.201,0.0,0.051,0.083
5,4,4663,2,0.041,0.049,0.043,0.248,0.449,0.0,0.171
6,3,4663,2,0.056,0.02,0.176,0.524,0.189,0.036,0.0
1,6,4664,1,0.044,0.0,0.064,0.247,0.063,0.131,0.45
2,6,4664,1,0.033,0.039,0.0,0.221,0.109,0.217,0.382
3,4,4664,1,0.153,0.054,0.12,0.0,0.499,0.054,0.12
4,3,4664,1,0.024,0.146,0.309,0.324,0.0,0.05,0.147
5,3,4664,2,0.024,0.034,0.036,0.636,0.12,0.0,0.15
6,3,4664,2,0.041,0.016,0.083,0.589,0.156,0.116,0.0
1,2,4665,1,0.051,0.0,0.423,0.182,0.093,0.074,0.176
2,6,4665,1,0.031,0.043,0.0,0.252,0.109,0.144,0.421
3,4,4665,1,0.121,0.049,0.1,0.0,0.446,0.193,0.091
4,6,4665,1,0.051,0.081,0.054,0.168,0.0,0.311,0.333
5,3,4665,2,0.031,0.05,0.033,0.365,0.347,0.0,0.173
6,3,4665,2,0.057,0.009,0.114,0.286,0.28,0.254,0.0
1,4,4666,1,0.043,0.0,0.183,0.265,0.373,0.039,0.098
2,4,4666,1,0.014,0.041,0.0,0.095,0.5770000000000001,0.121,0.15
3,4,4666,1,0.061,0.036,0.061,0.0,0.593,0.2,0.049
4,5,4666,1,0.084,0.084,0.051,0.122,0.0,0.387,0.271
5,4,4666,2,0.021,0.033,0.034,0.286,0.491,0.0,0.134
6,4,4666,2,0.053,0.001,0.039,0.063,0.741,0.103,0.0
1,3,4667,1,0.043,0.0,0.124,0.361,0.331,0.031,0.109
2,4,4667,1,0.001,0.024,0.0,0.177,0.68,0.037,0.08
3,4,4667,1,0.057,0.031,0.041,0.0,0.7929999999999999,0.031,0.046
4,5,4667,1,0.086,0.07,0.047,0.193,0.0,0.356,0.248
5,4,4667,2,0.016,0.014,0.0069999999999999,0.24,0.653,0.0,0.07
6,3,4667,2,0.027,0.001,0.066,0.537,0.359,0.01,0.0
1,3,4668,1,0.026,0.0,0.031,0.763,0.057,0.037,0.086
2,3,4668,1,0.009,0.03,0.0,0.489,0.354,0.01,0.108
3,4,4668,1,0.157,0.061,0.119,0.0,0.493,0.056,0.114
4,3,4668,1,0.073,0.047,0.121,0.508,0.0,0.116,0.135
5,3,4668,2,0.0,0.0,0.014,0.893,0.049,0.0,0.044
6,3,4668,2,0.004,0.0,0.0,0.991,0.003,0.001,0.0
1,3,4669,1,0.0069999999999999,0.0,0.161,0.757,0.009,0.003,0.063
2,3,4669,1,0.004,0.024,0.0,0.574,0.163,0.107,0.127
3,4,4669,1,0.154,0.07,0.104,0.0,0.501,0.054,0.116
4,3,4669,1,0.019,0.0069999999999999,0.016,0.925,0.0,0.0,0.033
5,3,4669,2,0.0,0.0,0.014,0.933,0.04,0.0,0.013
6,3,4669,2,0.0,0.0,0.0,0.999,0.001,0.0,0.0
1,3,4670,1,0.0,0.0,0.001,0.984,0.0,0.0,0.014
2,3,4670,1,0.0,0.0,0.0,0.986,0.0,0.0,0.014
3,4,4670,1,0.157,0.071,0.11,0.0,0.491,0.056,0.114
4,3,4670,1,0.014,0.0,0.014,0.97,0.0,0.0,0.001
5,3,4670,2,0.0,0.0,0.014,0.971,0.014,0.0,0.0
6,3,4670,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,4671,1,0.001,0.0,0.061,0.847,0.01,0.006,0.074
2,3,4671,1,0.001,0.0,0.0,0.961,0.006,0.0,0.031
3,4,4671,1,0.157,0.071,0.109,0.0,0.499,0.05,0.114
4,3,4671,1,0.023,0.0,0.011,0.951,0.0,0.0,0.015
5,3,4671,2,0.0,0.0,0.023,0.936,0.011,0.0,0.029
6,3,4671,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,4672,1,0.0,0.0,0.001,0.984,0.0,0.0,0.014
2,3,4672,1,0.0,0.0,0.0,0.986,0.0,0.0,0.014
3,4,4672,1,0.157,0.071,0.119,0.0,0.493,0.046,0.114
4,3,4672,1,0.014,0.0,0.006,0.98,0.0,0.0,0.0
5,3,4672,2,0.0,0.0,0.017,0.963,0.009,0.0,0.011
6,3,4672,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,4673,1,0.0,0.0,0.001,0.99,0.0,0.0,0.008
2,3,4673,1,0.0,0.003,0.0,0.991,0.0,0.0,0.006
3,4,4673,1,0.154,0.061,0.116,0.0,0.4970000000000001,0.056,0.116
4,3,4673,1,0.014,0.006,0.016,0.961,0.0,0.0,0.003
5,3,4673,2,0.0,0.0,0.014,0.967,0.019,0.0,0.0
6,3,4673,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,4674,1,0.001,0.0,0.109,0.84,0.0069999999999999,0.0,0.043
2,3,4674,1,0.001,0.0069999999999999,0.0,0.91,0.016,0.003,0.063
3,4,4674,1,0.154,0.07,0.106,0.0,0.494,0.06,0.116
4,3,4674,1,0.021,0.006,0.016,0.932,0.0,0.0,0.026
5,3,4674,2,0.0,0.0,0.019,0.92,0.034,0.0,0.027
6,3,4674,2,0.0069999999999999,0.0,0.017,0.8490000000000001,0.124,0.003,0.0
1,3,4675,1,0.014,0.0,0.029,0.855,0.016,0.023,0.063
2,3,4675,1,0.011,0.024,0.0,0.639,0.076,0.129,0.121
3,4,4675,1,0.141,0.071,0.103,0.0,0.5,0.06,0.124
4,3,4675,1,0.027,0.006,0.047,0.857,0.0,0.001,0.061
5,3,4675,2,0.0,0.0,0.014,0.915,0.04,0.0,0.031
6,3,4675,2,0.0,0.0,0.0,0.999,0.001,0.0,0.0
1,3,4676,1,0.026,0.0,0.027,0.84,0.021,0.023,0.063
2,4,4676,1,0.003,0.037,0.0,0.341,0.399,0.087,0.134
3,4,4676,1,0.127,0.069,0.113,0.0,0.5,0.066,0.126
4,3,4676,1,0.027,0.017,0.057,0.8370000000000001,0.0,0.003,0.058
5,3,4676,2,0.011,0.006,0.02,0.828,0.07,0.0,0.065
6,3,4676,2,0.0,0.0,0.0,0.996,0.004,0.0,0.0
1,3,4677,1,0.034,0.0,0.359,0.412,0.037,0.043,0.115
2,5,4677,1,0.016,0.044,0.0,0.282,0.184,0.294,0.179
3,4,4677,1,0.14,0.069,0.111,0.0,0.5,0.061,0.119
4,3,4677,1,0.026,0.071,0.311,0.474,0.0,0.03,0.087
5,3,4677,2,0.057,0.029,0.043,0.454,0.147,0.0,0.27
6,3,4677,2,0.043,0.0,0.073,0.78,0.061,0.043,0.0
1,2,4678,1,0.043,0.0,0.48,0.251,0.057,0.041,0.128
2,5,4678,1,0.02,0.039,0.0,0.208,0.117,0.426,0.191
3,4,4678,1,0.114,0.059,0.157,0.0,0.499,0.043,0.129
4,3,4678,1,0.021,0.14,0.15,0.353,0.0,0.107,0.228
5,3,4678,2,0.033,0.036,0.021,0.483,0.094,0.0,0.333
6,3,4678,2,0.063,0.0,0.116,0.667,0.091,0.063,0.0
1,2,4679,1,0.03,0.0,0.4,0.301,0.057,0.05,0.162
2,5,4679,1,0.019,0.053,0.0,0.267,0.093,0.357,0.211
3,4,4679,1,0.117,0.057,0.154,0.0,0.5,0.043,0.129
4,3,4679,1,0.04,0.057,0.041,0.319,0.0,0.271,0.271
5,3,4679,2,0.014,0.039,0.014,0.619,0.08,0.0,0.234
6,3,4679,2,0.059,0.0,0.14,0.636,0.094,0.071,0.0
1,2,4680,1,0.043,0.0,0.54,0.248,0.057,0.029,0.083
2,3,4680,1,0.03,0.06,0.0,0.338,0.099,0.237,0.236
3,4,4680,1,0.119,0.049,0.1,0.0,0.443,0.176,0.114
4,6,4680,1,0.039,0.047,0.04,0.237,0.0,0.029,0.609
5,3,4680,2,0.014,0.043,0.013,0.6609999999999999,0.071,0.0,0.197
6,3,4680,2,0.057,0.0,0.157,0.6459999999999999,0.086,0.054,0.0
1,2,4681,1,0.064,0.0,0.544,0.144,0.056,0.083,0.109
2,5,4681,1,0.037,0.08,0.0,0.171,0.141,0.313,0.257
3,4,4681,1,0.129,0.054,0.076,0.0,0.44,0.199,0.103
4,5,4681,1,0.057,0.103,0.06,0.159,0.0,0.363,0.258
5,3,4681,2,0.029,0.043,0.031,0.643,0.067,0.0,0.187
6,4,4681,2,0.06,0.024,0.061,0.103,0.591,0.16,0.0
1,2,4682,1,0.06,0.0,0.493,0.141,0.059,0.096,0.152
2,5,4682,1,0.029,0.049,0.0,0.157,0.106,0.463,0.198
3,5,4682,1,0.11,0.061,0.094,0.0,0.284,0.339,0.111
4,5,4682,1,0.051,0.107,0.086,0.175,0.0,0.319,0.263
5,3,4682,2,0.05,0.056,0.051,0.425,0.216,0.0,0.203
6,4,4682,2,0.06,0.021,0.059,0.04,0.647,0.173,0.0
1,2,4683,1,0.057,0.0,0.439,0.109,0.25,0.036,0.11
2,4,4683,1,0.034,0.02,0.0,0.093,0.39,0.329,0.134
3,4,4683,1,0.081,0.044,0.091,0.0,0.551,0.139,0.093
4,6,4683,1,0.124,0.081,0.22,0.163,0.0,0.15,0.262
5,4,4683,2,0.03,0.034,0.026,0.061,0.754,0.0,0.094
6,4,4683,2,0.069,0.024,0.063,0.043,0.691,0.11,0.0
1,4,4684,1,0.049,0.0,0.251,0.229,0.304,0.024,0.142
2,5,4684,1,0.027,0.041,0.0,0.126,0.324,0.334,0.147
3,4,4684,1,0.106,0.056,0.13,0.0,0.5529999999999999,0.03,0.126
4,0,4684,1,0.336,0.12,0.111,0.251,0.0,0.061,0.121
5,3,4684,2,0.017,0.034,0.026,0.4320000000000001,0.321,0.0,0.17
6,4,4684,2,0.083,0.021,0.099,0.243,0.467,0.087,0.0
1,2,4685,1,0.037,0.0,0.516,0.273,0.043,0.026,0.105
2,5,4685,1,0.019,0.046,0.0,0.296,0.084,0.334,0.221
3,4,4685,1,0.124,0.07,0.134,0.0,0.5,0.044,0.127
4,3,4685,1,0.117,0.093,0.046,0.63,0.0,0.026,0.088
5,3,4685,2,0.006,0.013,0.023,0.732,0.083,0.0,0.143
6,3,4685,2,0.04,0.001,0.06,0.821,0.054,0.023,0.0
1,2,4686,1,0.041,0.0,0.509,0.318,0.031,0.023,0.078
2,5,4686,1,0.014,0.039,0.0,0.274,0.064,0.423,0.186
3,4,4686,1,0.163,0.07,0.113,0.0,0.417,0.131,0.106
4,3,4686,1,0.001,0.096,0.029,0.775,0.0,0.004,0.095
5,3,4686,2,0.004,0.0069999999999999,0.016,0.81,0.059,0.0,0.104
6,3,4686,2,0.013,0.003,0.027,0.939,0.014,0.004,0.0
1,3,4687,1,0.029,0.0,0.364,0.368,0.044,0.03,0.165
2,5,4687,1,0.014,0.053,0.0,0.262,0.077,0.417,0.177
3,4,4687,1,0.161,0.07,0.113,0.0,0.499,0.057,0.1
4,3,4687,1,0.067,0.067,0.041,0.532,0.0,0.083,0.209
5,3,4687,2,0.011,0.017,0.017,0.748,0.073,0.0,0.134
6,3,4687,2,0.031,0.011,0.067,0.847,0.026,0.017,0.0
1,3,4688,1,0.03,0.0,0.326,0.35,0.053,0.054,0.187
2,5,4688,1,0.017,0.057,0.0,0.234,0.1,0.404,0.188
3,4,4688,1,0.147,0.053,0.124,0.0,0.48,0.097,0.099
4,6,4688,1,0.044,0.06,0.063,0.279,0.0,0.066,0.488
5,3,4688,2,0.02,0.044,0.03,0.622,0.12,0.0,0.163
6,3,4688,2,0.069,0.071,0.136,0.637,0.043,0.044,0.0
1,2,4689,1,0.057,0.0,0.431,0.288,0.049,0.047,0.127
2,5,4689,1,0.026,0.043,0.0,0.171,0.11,0.4370000000000001,0.213
3,4,4689,1,0.154,0.06,0.13,0.0,0.45,0.101,0.104
4,6,4689,1,0.03,0.06,0.061,0.153,0.0,0.029,0.667
5,3,4689,2,0.03,0.043,0.089,0.388,0.254,0.0,0.196
6,3,4689,2,0.07,0.069,0.15,0.626,0.043,0.043,0.0
1,2,4690,1,0.041,0.0,0.387,0.355,0.044,0.053,0.12
2,6,4690,1,0.03,0.036,0.0,0.178,0.084,0.231,0.441
3,2,4690,1,0.054,0.101,0.477,0.0,0.101,0.163,0.103
4,3,4690,1,0.019,0.113,0.234,0.43,0.0,0.039,0.166
5,0,4690,2,0.37,0.044,0.1689999999999999,0.181,0.05,0.0,0.186
6,3,4690,2,0.054,0.067,0.203,0.603,0.034,0.039,0.0
1,2,4691,1,0.0069999999999999,0.0,0.89,0.058,0.0069999999999999,0.0,0.038
2,6,4691,1,0.036,0.047,0.0,0.086,0.059,0.166,0.607
3,2,4691,1,0.016,0.033,0.8540000000000001,0.0,0.037,0.014,0.046
4,2,4691,1,0.01,0.034,0.85,0.06,0.0,0.021,0.024
5,2,4691,2,0.124,0.039,0.626,0.11,0.009,0.0,0.093
6,3,4691,2,0.033,0.009,0.424,0.449,0.039,0.047,0.0
1,2,4692,1,0.0,0.0,0.944,0.019,0.014,0.0,0.022
2,5,4692,1,0.029,0.047,0.0,0.1669999999999999,0.101,0.463,0.193
3,2,4692,1,0.004,0.0069999999999999,0.959,0.0,0.0069999999999999,0.003,0.02
4,2,4692,1,0.001,0.004,0.976,0.016,0.0,0.0,0.003
5,2,4692,2,0.011,0.014,0.8540000000000001,0.049,0.004,0.0,0.067
6,2,4692,2,0.014,0.0,0.459,0.441,0.043,0.043,0.0
1,2,4693,1,0.004,0.0,0.807,0.116,0.009,0.004,0.06
2,6,4693,1,0.034,0.024,0.0,0.14,0.051,0.127,0.623
3,2,4693,1,0.061,0.03,0.7829999999999999,0.0,0.066,0.009,0.051
4,2,4693,1,0.017,0.051,0.747,0.103,0.0,0.039,0.043
5,2,4693,2,0.014,0.034,0.503,0.217,0.024,0.0,0.208
6,3,4693,2,0.016,0.0,0.429,0.47,0.043,0.043,0.0
1,2,4694,1,0.023,0.0,0.599,0.224,0.024,0.019,0.112
2,6,4694,1,0.026,0.05,0.0,0.262,0.097,0.154,0.411
3,2,4694,1,0.091,0.053,0.6409999999999999,0.0,0.116,0.014,0.084
4,2,4694,1,0.029,0.081,0.561,0.179,0.0,0.07,0.08
5,3,4694,2,0.031,0.02,0.281,0.404,0.03,0.0,0.234
6,3,4694,2,0.023,0.006,0.424,0.486,0.02,0.041,0.0
1,2,4695,1,0.041,0.0,0.5710000000000001,0.181,0.057,0.041,0.108
2,6,4695,1,0.033,0.037,0.0,0.157,0.046,0.124,0.603
3,2,4695,1,0.089,0.05,0.677,0.0,0.1,0.014,0.07
4,2,4695,1,0.029,0.094,0.594,0.149,0.0,0.066,0.069
5,3,4695,2,0.009,0.029,0.3229999999999999,0.418,0.029,0.0,0.194
6,2,4695,2,0.039,0.01,0.449,0.43,0.029,0.044,0.0
1,2,4696,1,0.029,0.0,0.7140000000000001,0.117,0.041,0.027,0.072
2,6,4696,1,0.024,0.036,0.0,0.173,0.109,0.304,0.354
3,2,4696,1,0.044,0.023,0.823,0.0,0.056,0.011,0.043
4,2,4696,1,0.026,0.073,0.6759999999999999,0.138,0.0,0.039,0.049
5,2,4696,2,0.02,0.026,0.411,0.379,0.026,0.0,0.138
6,2,4696,2,0.043,0.003,0.433,0.43,0.039,0.053,0.0
1,2,4697,1,0.001,0.0,0.974,0.002,0.011,0.001,0.009
2,5,4697,1,0.026,0.047,0.0,0.114,0.114,0.3670000000000001,0.331
3,2,4697,1,0.024,0.006,0.901,0.0,0.036,0.011,0.021
4,2,4697,1,0.014,0.037,0.8640000000000001,0.049,0.0,0.013,0.023
5,3,4697,2,0.027,0.037,0.343,0.403,0.026,0.0,0.1639999999999999
6,2,4697,2,0.066,0.026,0.833,0.024,0.03,0.021,0.0
1,2,4698,1,0.0,0.0,0.977,0.003,0.013,0.0,0.0069999999999999
2,6,4698,1,0.051,0.084,0.0,0.256,0.129,0.159,0.321
3,2,4698,1,0.027,0.017,0.897,0.0,0.03,0.006,0.023
4,2,4698,1,0.0,0.0,0.999,0.001,0.0,0.0,0.0
5,2,4698,2,0.033,0.037,0.366,0.337,0.023,0.0,0.204
6,2,4698,2,0.001,0.0,0.999,0.0,0.0,0.0,0.0
1,2,4699,1,0.016,0.0,0.937,0.011,0.006,0.0069999999999999,0.023
2,5,4699,1,0.03,0.05,0.0,0.146,0.103,0.349,0.3229999999999999
3,2,4699,1,0.031,0.013,0.89,0.0,0.044,0.016,0.006
4,2,4699,1,0.004,0.016,0.943,0.023,0.0,0.004,0.01
5,2,4699,2,0.003,0.004,0.8640000000000001,0.034,0.0069999999999999,0.0,0.087
6,2,4699,2,0.283,0.02,0.607,0.033,0.026,0.031,0.0
1,2,4700,1,0.0069999999999999,0.0,0.966,0.006,0.006,0.004,0.011
2,6,4700,1,0.031,0.053,0.0,0.144,0.121,0.263,0.388
3,2,4700,1,0.061,0.019,0.7859999999999999,0.0,0.081,0.036,0.017
4,2,4700,1,0.004,0.014,0.947,0.021,0.0,0.004,0.009
5,2,4700,2,0.0,0.0,0.993,0.0,0.001,0.0,0.006
6,2,4700,2,0.277,0.024,0.597,0.033,0.029,0.04,0.0
1,2,4701,1,0.003,0.0,0.983,0.003,0.003,0.003,0.006
2,6,4701,1,0.029,0.044,0.0,0.134,0.101,0.233,0.459
3,2,4701,1,0.094,0.041,0.649,0.0,0.121,0.06,0.034
4,2,4701,1,0.004,0.011,0.954,0.017,0.0,0.004,0.009
5,2,4701,2,0.0,0.0,0.996,0.001,0.001,0.0,0.001
6,2,4701,2,0.1669999999999999,0.027,0.741,0.023,0.021,0.02,0.0
1,2,4702,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,6,4702,1,0.043,0.077,0.0,0.15,0.079,0.1,0.552
3,2,4702,1,0.026,0.017,0.893,0.0,0.041,0.011,0.011
4,2,4702,1,0.0,0.0,0.98,0.02,0.0,0.0,0.0
5,2,4702,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2,4702,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,4703,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,6,4703,1,0.04,0.06,0.0,0.136,0.064,0.086,0.614
3,2,4703,1,0.109,0.07,0.586,0.0,0.144,0.074,0.017
4,2,4703,1,0.006,0.016,0.936,0.024,0.0,0.0069999999999999,0.011
5,2,4703,2,0.07,0.011,0.8809999999999999,0.013,0.004,0.0,0.02
6,2,4703,2,0.004,0.003,0.979,0.009,0.001,0.004,0.0
