user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
5,0,3684,1,0.7929999999999999,0.025,0.024,0.024,0.043,0.0,0.036,0.048,0.0069999999999999
6,2,3684,1,0.011,0.068,0.357,0.124,0.104,0.053,0.0,0.2,0.081
7,4,3684,1,0.011,0.143,0.067,0.218,0.423,0.037,0.095,0.0,0.006
8,4,3684,1,0.33,0.029,0.035,0.131,0.35,0.017,0.059,0.049,0.0
1,4,3685,2,0.029,0.0,0.05,0.244,0.449,0.094,0.065,0.017,0.053
2,8,3685,2,0.096,0.059,0.0,0.219,0.026,0.03,0.044,0.171,0.356
3,8,3685,2,0.049,0.077,0.134,0.0,0.143,0.001,0.11,0.163,0.3229999999999999
4,3,3685,1,0.004,0.042,0.245,0.464,0.0,0.029,0.111,0.076,0.03
5,0,3685,1,0.7829999999999999,0.02,0.027,0.019,0.041,0.0,0.037,0.06,0.013
6,2,3685,1,0.019,0.079,0.524,0.083,0.057,0.011,0.0,0.168,0.059
7,4,3685,1,0.014,0.046,0.034,0.08,0.7140000000000001,0.051,0.06,0.0,0.0
8,0,3685,1,0.537,0.023,0.038,0.117,0.16,0.014,0.07,0.04,0.0
1,3,3686,2,0.013,0.0,0.079,0.341,0.251,0.119,0.096,0.03,0.071
2,0,3686,2,0.451,0.102,0.0,0.129,0.023,0.01,0.064,0.068,0.153
3,8,3686,2,0.117,0.08,0.071,0.0,0.091,0.0,0.106,0.192,0.343
4,3,3686,1,0.01,0.031,0.224,0.503,0.0,0.027,0.067,0.102,0.037
5,0,3686,1,0.7709999999999999,0.023,0.026,0.033,0.043,0.0,0.039,0.065,0.0
6,7,3686,1,0.034,0.065,0.306,0.074,0.024,0.014,0.0,0.411,0.071
7,4,3686,1,0.027,0.054,0.086,0.108,0.546,0.051,0.113,0.0,0.014
8,3,3686,1,0.026,0.01,0.065,0.291,0.266,0.051,0.251,0.04,0.0
1,3,3687,2,0.017,0.0,0.092,0.364,0.147,0.143,0.121,0.044,0.071
2,3,3687,2,0.034,0.079,0.0,0.5379999999999999,0.041,0.023,0.049,0.097,0.139
3,8,3687,2,0.031,0.047,0.043,0.0,0.046,0.0,0.1,0.133,0.6
4,3,3687,1,0.019,0.035,0.13,0.55,0.0,0.031,0.09,0.108,0.037
5,0,3687,1,0.7929999999999999,0.016,0.029,0.023,0.043,0.0,0.031,0.056,0.01
6,2,3687,1,0.07,0.057,0.664,0.056,0.026,0.0,0.0,0.074,0.053
7,4,3687,1,0.024,0.04,0.06,0.087,0.607,0.037,0.128,0.0,0.017
8,3,3687,1,0.034,0.017,0.086,0.396,0.116,0.057,0.247,0.046,0.0
1,3,3688,2,0.02,0.0,0.086,0.327,0.144,0.259,0.083,0.019,0.063
2,3,3688,2,0.024,0.068,0.0,0.675,0.041,0.021,0.042,0.078,0.05
3,8,3688,2,0.034,0.06,0.074,0.0,0.066,0.003,0.17,0.146,0.447
4,3,3688,1,0.013,0.029,0.156,0.486,0.0,0.021,0.113,0.133,0.049
5,0,3688,1,0.7829999999999999,0.017,0.027,0.028,0.043,0.0,0.024,0.063,0.014
6,2,3688,1,0.213,0.069,0.464,0.063,0.037,0.004,0.0,0.101,0.049
7,3,3688,1,0.046,0.067,0.168,0.235,0.217,0.041,0.177,0.0,0.049
8,3,3688,1,0.026,0.012,0.08,0.327,0.324,0.056,0.15,0.025,0.0
1,5,3689,2,0.014,0.0,0.047,0.107,0.091,0.644,0.051,0.017,0.029
2,3,3689,2,0.029,0.063,0.0,0.522,0.043,0.027,0.067,0.1,0.15
3,8,3689,2,0.139,0.051,0.036,0.0,0.051,0.0,0.106,0.127,0.49
4,3,3689,1,0.02,0.036,0.141,0.46,0.0,0.03,0.189,0.077,0.047
5,0,3689,1,0.8029999999999999,0.015,0.029,0.019,0.043,0.0,0.027,0.05,0.014
6,2,3689,1,0.08,0.073,0.6890000000000001,0.04,0.03,0.001,0.0,0.047,0.04
7,4,3689,1,0.02,0.039,0.048,0.132,0.654,0.041,0.06,0.0,0.006
8,4,3689,1,0.026,0.0069999999999999,0.065,0.269,0.439,0.044,0.132,0.019,0.0
1,2,3690,2,0.063,0.0,0.232,0.223,0.184,0.051,0.097,0.071,0.077
2,0,3690,2,0.411,0.073,0.0,0.08,0.03,0.017,0.058,0.074,0.256
3,0,3690,2,0.276,0.077,0.063,0.0,0.094,0.0,0.14,0.138,0.213
4,3,3690,1,0.011,0.032,0.226,0.531,0.0,0.034,0.066,0.068,0.031
5,0,3690,1,0.7859999999999999,0.039,0.029,0.019,0.043,0.0,0.027,0.058,0.0
6,0,3690,1,0.5770000000000001,0.062,0.141,0.036,0.049,0.004,0.0,0.096,0.034
7,4,3690,1,0.017,0.043,0.058,0.112,0.6559999999999999,0.043,0.067,0.0,0.004
8,3,3690,1,0.036,0.005,0.112,0.353,0.171,0.061,0.206,0.055,0.0
1,4,3691,2,0.26,0.0,0.037,0.084,0.449,0.036,0.04,0.039,0.056
2,0,3691,2,0.679,0.104,0.0,0.024,0.017,0.003,0.064,0.036,0.073
3,8,3691,2,0.079,0.059,0.081,0.0,0.141,0.0,0.159,0.174,0.307
4,3,3691,1,0.02,0.021,0.13,0.463,0.0,0.037,0.126,0.139,0.063
5,0,3691,1,0.7859999999999999,0.039,0.029,0.02,0.043,0.0,0.023,0.061,0.0
6,2,3691,1,0.014,0.086,0.735,0.063,0.029,0.0,0.0,0.044,0.029
7,4,3691,1,0.04,0.057,0.106,0.149,0.47,0.036,0.112,0.0,0.03
8,4,3691,1,0.017,0.005,0.04,0.233,0.373,0.056,0.257,0.019,0.0
1,0,3692,2,0.467,0.0,0.043,0.1,0.264,0.026,0.026,0.027,0.047
2,0,3692,2,0.44,0.086,0.0,0.068,0.033,0.01,0.061,0.068,0.234
3,8,3692,2,0.119,0.062,0.16,0.0,0.203,0.0,0.113,0.115,0.229
4,3,3692,1,0.001,0.024,0.271,0.411,0.0,0.036,0.088,0.122,0.047
5,0,3692,1,0.386,0.056,0.028,0.0819999999999999,0.06,0.0,0.081,0.296,0.011
6,2,3692,1,0.023,0.069,0.752,0.048,0.029,0.0,0.0,0.036,0.044
7,6,3692,1,0.06,0.093,0.192,0.189,0.1689999999999999,0.034,0.213,0.0,0.05
8,4,3692,1,0.024,0.0069999999999999,0.062,0.247,0.42,0.054,0.16,0.024,0.0
1,7,3693,2,0.071,0.0,0.22,0.106,0.111,0.047,0.046,0.226,0.173
2,3,3693,2,0.014,0.099,0.0,0.424,0.027,0.031,0.074,0.258,0.071
3,7,3693,2,0.046,0.111,0.17,0.0,0.133,0.0069999999999999,0.151,0.235,0.147
4,7,3693,1,0.036,0.037,0.032,0.09,0.0,0.037,0.048,0.6829999999999999,0.037
5,6,3693,1,0.016,0.031,0.053,0.214,0.086,0.0,0.394,0.183,0.023
6,0,3693,1,0.55,0.063,0.141,0.023,0.026,0.001,0.0,0.16,0.036
7,1,3693,1,0.013,0.486,0.071,0.131,0.067,0.06,0.1669999999999999,0.0,0.004
8,5,3693,1,0.047,0.014,0.042,0.072,0.04,0.526,0.144,0.115,0.0
1,7,3694,2,0.019,0.0,0.049,0.098,0.176,0.02,0.053,0.5489999999999999,0.037
2,8,3694,2,0.081,0.061,0.0,0.142,0.017,0.033,0.061,0.155,0.45
3,6,3694,2,0.027,0.102,0.079,0.0,0.153,0.043,0.336,0.203,0.057
4,8,3694,1,0.113,0.075,0.027,0.128,0.0,0.049,0.038,0.256,0.314
5,6,3694,1,0.014,0.023,0.056,0.224,0.103,0.0,0.341,0.21,0.029
6,0,3694,1,0.596,0.072,0.086,0.009,0.029,0.006,0.0,0.162,0.04
7,4,3694,1,0.014,0.329,0.039,0.073,0.41,0.041,0.09,0.0,0.004
8,5,3694,1,0.054,0.009,0.038,0.053,0.024,0.607,0.114,0.099,0.0
1,7,3695,2,0.04,0.0,0.054,0.052,0.197,0.014,0.041,0.584,0.017
2,0,3695,2,0.69,0.093,0.0,0.043,0.014,0.016,0.029,0.073,0.043
3,7,3695,2,0.026,0.089,0.064,0.0,0.073,0.023,0.184,0.491,0.05
4,8,3695,1,0.069,0.061,0.015,0.126,0.0,0.074,0.051,0.1689999999999999,0.436
5,6,3695,1,0.011,0.027,0.054,0.238,0.097,0.0,0.344,0.2,0.029
6,2,3695,1,0.056,0.07,0.701,0.041,0.03,0.0,0.0,0.072,0.031
7,4,3695,1,0.014,0.073,0.046,0.07,0.669,0.05,0.07,0.0,0.009
8,5,3695,1,0.054,0.006,0.042,0.056,0.017,0.5529999999999999,0.152,0.119,0.0
1,3,3696,2,0.051,0.0,0.088,0.282,0.16,0.106,0.12,0.109,0.084
2,0,3696,2,0.369,0.085,0.0,0.168,0.023,0.036,0.048,0.0819999999999999,0.19
3,6,3696,2,0.034,0.084,0.177,0.0,0.12,0.037,0.28,0.176,0.091
4,0,3696,1,0.226,0.063,0.219,0.192,0.0,0.033,0.049,0.178,0.04
5,3,3696,1,0.024,0.046,0.064,0.247,0.129,0.0,0.217,0.234,0.04
6,2,3696,1,0.25,0.072,0.431,0.035,0.034,0.0069999999999999,0.0,0.123,0.047
7,4,3696,1,0.014,0.063,0.044,0.085,0.674,0.041,0.069,0.0,0.009
8,5,3696,1,0.064,0.02,0.027,0.102,0.024,0.471,0.222,0.069,0.0
1,4,3697,2,0.044,0.0,0.06,0.244,0.303,0.064,0.119,0.086,0.08
2,8,3697,2,0.219,0.051,0.0,0.222,0.02,0.036,0.049,0.081,0.321
3,6,3697,2,0.039,0.067,0.091,0.0,0.107,0.053,0.416,0.159,0.069
4,3,3697,1,0.05,0.033,0.223,0.313,0.0,0.031,0.032,0.272,0.046
5,7,3697,1,0.027,0.044,0.073,0.252,0.149,0.0,0.16,0.259,0.036
6,7,3697,1,0.07,0.052,0.277,0.069,0.043,0.019,0.0,0.351,0.12
7,1,3697,1,0.0069999999999999,0.359,0.062,0.106,0.301,0.047,0.113,0.0,0.004
8,5,3697,1,0.149,0.004,0.021,0.076,0.034,0.507,0.11,0.099,0.0
1,3,3698,2,0.033,0.0,0.188,0.255,0.17,0.107,0.089,0.091,0.066
2,0,3698,2,0.7,0.113,0.0,0.029,0.014,0.014,0.029,0.067,0.034
3,6,3698,2,0.034,0.063,0.06,0.0,0.11,0.053,0.44,0.195,0.044
4,2,3698,1,0.053,0.029,0.32,0.249,0.0,0.033,0.038,0.241,0.037
5,7,3698,1,0.03,0.053,0.07,0.251,0.146,0.0,0.16,0.267,0.023
6,7,3698,1,0.004,0.076,0.201,0.096,0.077,0.017,0.0,0.442,0.086
7,4,3698,1,0.009,0.294,0.061,0.114,0.329,0.031,0.146,0.0,0.016
8,0,3698,1,0.5760000000000001,0.025,0.034,0.087,0.043,0.08,0.112,0.044,0.0
1,3,3699,2,0.029,0.0,0.144,0.294,0.113,0.116,0.131,0.093,0.081
2,0,3699,2,0.7040000000000001,0.103,0.0,0.037,0.014,0.014,0.024,0.075,0.029
3,6,3699,2,0.039,0.079,0.126,0.0,0.129,0.011,0.304,0.228,0.084
4,2,3699,1,0.04,0.031,0.327,0.277,0.0,0.033,0.039,0.21,0.043
5,7,3699,1,0.02,0.076,0.104,0.183,0.109,0.0,0.187,0.298,0.023
6,7,3699,1,0.011,0.078,0.229,0.117,0.079,0.029,0.0,0.379,0.079
7,4,3699,1,0.019,0.064,0.049,0.069,0.679,0.041,0.07,0.0,0.009
8,0,3699,1,0.6509999999999999,0.03,0.024,0.1,0.039,0.014,0.102,0.04,0.0
1,3,3700,2,0.031,0.0,0.083,0.265,0.246,0.1,0.107,0.077,0.091
2,0,3700,2,0.7,0.098,0.0,0.043,0.014,0.014,0.029,0.069,0.033
3,8,3700,2,0.084,0.067,0.066,0.0,0.099,0.0,0.156,0.14,0.389
4,2,3700,1,0.084,0.057,0.317,0.242,0.0,0.034,0.043,0.161,0.061
5,7,3700,1,0.041,0.097,0.134,0.155,0.2,0.0,0.047,0.285,0.041
6,7,3700,1,0.001,0.05,0.065,0.053,0.3,0.014,0.0,0.475,0.041
7,4,3700,1,0.014,0.046,0.029,0.081,0.7140000000000001,0.057,0.059,0.0,0.0
8,0,3700,1,0.66,0.03,0.035,0.09,0.033,0.016,0.097,0.039,0.0
1,3,3701,2,0.026,0.0,0.127,0.253,0.146,0.093,0.143,0.131,0.081
2,0,3701,2,0.7070000000000001,0.097,0.0,0.043,0.014,0.014,0.03,0.066,0.029
3,8,3701,2,0.04,0.059,0.051,0.0,0.064,0.0,0.15,0.146,0.489
4,0,3701,1,0.486,0.062,0.175,0.114,0.0,0.013,0.031,0.078,0.041
5,3,3701,1,0.046,0.111,0.106,0.211,0.201,0.0,0.065,0.193,0.067
6,7,3701,1,0.003,0.059,0.087,0.046,0.297,0.024,0.0,0.438,0.046
7,4,3701,1,0.017,0.096,0.03,0.093,0.5770000000000001,0.043,0.119,0.0,0.026
8,0,3701,1,0.5329999999999999,0.034,0.036,0.111,0.124,0.02,0.108,0.033,0.0
1,4,3702,2,0.02,0.0,0.1,0.168,0.536,0.079,0.054,0.01,0.034
2,0,3702,2,0.6709999999999999,0.088,0.0,0.036,0.09,0.013,0.026,0.052,0.024
3,8,3702,2,0.047,0.063,0.057,0.0,0.226,0.0,0.079,0.165,0.363
4,2,3702,1,0.187,0.05,0.296,0.191,0.0,0.037,0.04,0.099,0.1
5,4,3702,1,0.036,0.091,0.019,0.058,0.6,0.0,0.036,0.117,0.044
6,7,3702,1,0.014,0.095,0.211,0.077,0.224,0.021,0.0,0.279,0.077
7,4,3702,1,0.011,0.064,0.041,0.089,0.6709999999999999,0.03,0.08,0.0,0.013
8,0,3702,1,0.519,0.02,0.028,0.075,0.189,0.07,0.066,0.034,0.0
1,4,3703,2,0.024,0.0,0.149,0.165,0.474,0.073,0.065,0.013,0.036
2,0,3703,2,0.706,0.105,0.0,0.036,0.024,0.01,0.037,0.052,0.03
3,8,3703,2,0.037,0.05,0.037,0.0,0.083,0.0,0.096,0.11,0.5870000000000001
4,0,3703,1,0.313,0.058,0.14,0.151,0.0,0.036,0.034,0.212,0.057
5,4,3703,1,0.03,0.073,0.004,0.035,0.7,0.0,0.027,0.095,0.037
6,7,3703,1,0.001,0.057,0.094,0.066,0.051,0.017,0.0,0.657,0.056
7,4,3703,1,0.014,0.061,0.031,0.077,0.7140000000000001,0.044,0.057,0.0,0.0
8,0,3703,1,0.643,0.037,0.038,0.078,0.06,0.014,0.086,0.043,0.0
1,3,3704,2,0.017,0.0,0.253,0.255,0.09,0.071,0.109,0.1369999999999999,0.067
2,8,3704,2,0.117,0.058,0.0,0.087,0.016,0.027,0.036,0.108,0.551
3,8,3704,2,0.039,0.05,0.047,0.0,0.06,0.0,0.119,0.117,0.569
4,7,3704,1,0.124,0.065,0.06,0.195,0.0,0.047,0.06,0.382,0.067
5,4,3704,1,0.029,0.071,0.005,0.038,0.7,0.0,0.029,0.091,0.039
6,3,3704,1,0.0069999999999999,0.066,0.252,0.281,0.069,0.009,0.0,0.257,0.06
7,4,3704,1,0.014,0.051,0.037,0.083,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3704,1,0.6509999999999999,0.036,0.038,0.092,0.033,0.014,0.095,0.04,0.0
1,4,3705,2,0.157,0.0,0.11,0.116,0.239,0.043,0.079,0.183,0.073
2,8,3705,2,0.276,0.061,0.0,0.073,0.017,0.031,0.037,0.132,0.373
3,6,3705,2,0.051,0.059,0.064,0.0,0.094,0.0,0.32,0.128,0.283
4,7,3705,1,0.03,0.038,0.016,0.107,0.0,0.039,0.033,0.537,0.199
5,4,3705,1,0.03,0.073,0.003,0.032,0.7,0.0,0.027,0.098,0.036
6,2,3705,1,0.014,0.072,0.28,0.094,0.274,0.026,0.0,0.175,0.064
7,4,3705,1,0.014,0.047,0.039,0.086,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3705,1,0.6659999999999999,0.026,0.038,0.083,0.029,0.014,0.108,0.037,0.0
1,4,3706,2,0.144,0.0,0.034,0.066,0.62,0.031,0.031,0.031,0.041
2,0,3706,2,0.7140000000000001,0.098,0.0,0.043,0.014,0.01,0.029,0.059,0.033
3,8,3706,2,0.06,0.047,0.053,0.0,0.069,0.0,0.143,0.131,0.499
4,0,3706,1,0.393,0.062,0.09,0.195,0.0,0.029,0.053,0.113,0.067
5,4,3706,1,0.053,0.0819999999999999,0.048,0.103,0.474,0.0,0.051,0.133,0.056
6,2,3706,1,0.259,0.099,0.348,0.045,0.061,0.017,0.0,0.118,0.053
7,4,3706,1,0.02,0.046,0.034,0.078,0.713,0.05,0.059,0.0,0.0
8,0,3706,1,0.69,0.017,0.021,0.104,0.02,0.004,0.105,0.039,0.0
1,0,3707,2,0.4970000000000001,0.0,0.074,0.104,0.1669999999999999,0.034,0.031,0.034,0.059
2,0,3707,2,0.7140000000000001,0.098,0.0,0.043,0.014,0.014,0.029,0.059,0.029
3,8,3707,2,0.06,0.059,0.063,0.0,0.144,0.0,0.134,0.174,0.366
4,3,3707,1,0.083,0.064,0.127,0.421,0.0,0.043,0.066,0.138,0.06
5,4,3707,1,0.046,0.075,0.119,0.165,0.279,0.0,0.063,0.184,0.07
6,2,3707,1,0.257,0.069,0.493,0.05,0.026,0.0,0.0,0.073,0.033
7,4,3707,1,0.014,0.043,0.043,0.086,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3707,1,0.421,0.044,0.04,0.172,0.034,0.037,0.199,0.053,0.0
1,2,3708,2,0.157,0.0,0.273,0.156,0.163,0.047,0.073,0.061,0.069
2,0,3708,2,0.674,0.091,0.0,0.043,0.016,0.017,0.027,0.06,0.071
3,8,3708,2,0.041,0.045,0.049,0.0,0.06,0.0,0.12,0.1369999999999999,0.5489999999999999
4,3,3708,1,0.043,0.048,0.181,0.491,0.0,0.039,0.059,0.096,0.043
5,8,3708,1,0.01,0.066,0.035,0.119,0.143,0.0,0.027,0.099,0.5
6,0,3708,1,0.446,0.071,0.3,0.03,0.039,0.0,0.0,0.086,0.029
7,4,3708,1,0.014,0.043,0.043,0.088,0.7140000000000001,0.043,0.055,0.0,0.0
8,6,3708,1,0.223,0.034,0.028,0.247,0.026,0.039,0.348,0.056,0.0
1,3,3709,2,0.04,0.0,0.136,0.302,0.141,0.096,0.143,0.051,0.09
2,0,3709,2,0.397,0.071,0.0,0.07,0.02,0.019,0.032,0.076,0.316
3,8,3709,2,0.05,0.065,0.064,0.0,0.123,0.004,0.15,0.145,0.399
4,7,3709,1,0.134,0.037,0.016,0.112,0.0,0.041,0.068,0.418,0.174
5,8,3709,1,0.0,0.051,0.025,0.095,0.08,0.0,0.014,0.097,0.637
6,2,3709,1,0.014,0.074,0.748,0.052,0.029,0.0,0.0,0.043,0.04
7,4,3709,1,0.017,0.046,0.047,0.093,0.6709999999999999,0.046,0.07,0.0,0.01
8,6,3709,1,0.284,0.023,0.031,0.21,0.047,0.044,0.291,0.07,0.0
1,0,3710,2,0.247,0.0,0.225,0.13,0.16,0.057,0.055,0.059,0.067
2,0,3710,2,0.556,0.0819999999999999,0.0,0.059,0.017,0.019,0.029,0.07,0.17
3,7,3710,2,0.054,0.088,0.094,0.0,0.116,0.013,0.121,0.422,0.091
4,8,3710,1,0.206,0.013,0.012,0.093,0.0,0.044,0.019,0.059,0.5539999999999999
5,8,3710,1,0.0,0.057,0.026,0.089,0.086,0.0,0.014,0.084,0.643
6,2,3710,1,0.05,0.061,0.715,0.055,0.024,0.0,0.0,0.054,0.04
7,3,3710,1,0.036,0.199,0.105,0.271,0.096,0.053,0.198,0.0,0.043
8,0,3710,1,0.484,0.043,0.042,0.14,0.041,0.026,0.187,0.036,0.0
1,2,3711,2,0.261,0.0,0.385,0.088,0.094,0.04,0.028,0.05,0.053
2,8,3711,2,0.133,0.09,0.0,0.203,0.054,0.021,0.048,0.126,0.324
3,8,3711,2,0.033,0.052,0.06,0.0,0.09,0.003,0.114,0.188,0.46
4,8,3711,1,0.059,0.016,0.015,0.118,0.0,0.07,0.021,0.046,0.6559999999999999
5,8,3711,1,0.017,0.08,0.069,0.127,0.119,0.0,0.027,0.162,0.4
6,0,3711,1,0.486,0.085,0.215,0.036,0.029,0.004,0.0,0.118,0.027
7,3,3711,1,0.003,0.071,0.141,0.467,0.084,0.017,0.185,0.0,0.031
8,0,3711,1,0.623,0.029,0.046,0.101,0.033,0.0069999999999999,0.129,0.033,0.0
1,0,3712,2,0.251,0.0,0.069,0.112,0.197,0.039,0.06,0.214,0.057
2,3,3712,2,0.029,0.064,0.0,0.493,0.034,0.023,0.057,0.132,0.1689999999999999
3,6,3712,2,0.029,0.056,0.109,0.0,0.111,0.021,0.356,0.243,0.076
4,8,3712,1,0.097,0.02,0.004,0.114,0.0,0.056,0.016,0.046,0.647
5,8,3712,1,0.02,0.098,0.04,0.114,0.154,0.0,0.034,0.177,0.361
6,2,3712,1,0.154,0.08,0.43,0.044,0.034,0.009,0.0,0.199,0.05
7,1,3712,1,0.013,0.333,0.105,0.278,0.053,0.037,0.162,0.0,0.019
8,0,3712,1,0.431,0.037,0.05,0.162,0.057,0.027,0.178,0.057,0.0
1,7,3713,2,0.014,0.0,0.036,0.07,0.207,0.016,0.03,0.599,0.029
2,3,3713,2,0.019,0.102,0.0,0.443,0.036,0.03,0.13,0.2,0.04
3,7,3713,2,0.036,0.097,0.083,0.0,0.116,0.013,0.183,0.3229999999999999,0.15
4,7,3713,1,0.113,0.037,0.012,0.101,0.0,0.019,0.026,0.451,0.241
5,7,3713,1,0.031,0.118,0.114,0.13,0.176,0.0,0.045,0.274,0.11
6,7,3713,1,0.036,0.27,0.131,0.042,0.034,0.027,0.0,0.393,0.067
7,1,3713,1,0.014,0.346,0.084,0.216,0.08,0.049,0.186,0.0,0.026
8,0,3713,1,0.363,0.027,0.03,0.144,0.046,0.01,0.313,0.067,0.0
1,7,3714,2,0.026,0.0,0.057,0.114,0.193,0.023,0.04,0.487,0.06
2,3,3714,2,0.017,0.116,0.0,0.398,0.034,0.014,0.168,0.2,0.053
3,0,3714,2,0.399,0.105,0.044,0.0,0.083,0.0,0.111,0.1369999999999999,0.121
4,7,3714,1,0.02,0.044,0.005,0.087,0.0,0.013,0.035,0.736,0.06
5,8,3714,1,0.0,0.041,0.034,0.079,0.057,0.0,0.014,0.147,0.627
6,7,3714,1,0.041,0.118,0.128,0.046,0.089,0.037,0.0,0.388,0.153
7,4,3714,1,0.013,0.089,0.03,0.072,0.69,0.041,0.061,0.0,0.004
8,6,3714,1,0.074,0.019,0.023,0.133,0.033,0.186,0.477,0.055,0.0
1,7,3715,2,0.023,0.0,0.051,0.11,0.264,0.024,0.064,0.426,0.039
2,7,3715,2,0.021,0.143,0.0,0.186,0.001,0.029,0.131,0.428,0.06
3,7,3715,2,0.22,0.123,0.081,0.0,0.104,0.0,0.123,0.243,0.106
4,7,3715,1,0.066,0.065,0.063,0.247,0.0,0.047,0.048,0.27,0.194
5,8,3715,1,0.0,0.038,0.028,0.086,0.063,0.0,0.014,0.139,0.631
6,7,3715,1,0.037,0.106,0.253,0.051,0.071,0.037,0.0,0.312,0.131
7,4,3715,1,0.014,0.049,0.031,0.087,0.7140000000000001,0.047,0.057,0.0,0.0
8,0,3715,1,0.349,0.021,0.028,0.114,0.064,0.204,0.156,0.063,0.0
1,4,3716,2,0.021,0.0,0.061,0.218,0.261,0.056,0.115,0.206,0.061
2,6,3716,2,0.014,0.112,0.0,0.123,0.017,0.127,0.303,0.265,0.039
3,0,3716,2,0.3670000000000001,0.107,0.056,0.0,0.087,0.001,0.106,0.178,0.097
4,7,3716,1,0.084,0.074,0.052,0.176,0.0,0.044,0.0819999999999999,0.361,0.127
5,8,3716,1,0.0,0.037,0.032,0.0819999999999999,0.063,0.0,0.014,0.133,0.639
6,7,3716,1,0.043,0.119,0.119,0.051,0.083,0.047,0.0,0.384,0.154
7,4,3716,1,0.014,0.064,0.03,0.077,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3716,1,0.66,0.029,0.021,0.096,0.031,0.009,0.114,0.04,0.0
1,4,3717,2,0.016,0.0,0.046,0.171,0.547,0.059,0.046,0.049,0.067
2,6,3717,2,0.017,0.084,0.0,0.161,0.004,0.0,0.488,0.214,0.031
3,8,3717,2,0.067,0.104,0.064,0.0,0.15,0.003,0.134,0.228,0.249
4,7,3717,1,0.014,0.027,0.021,0.1,0.0,0.024,0.12,0.625,0.069
5,8,3717,1,0.0,0.043,0.023,0.092,0.071,0.0,0.014,0.129,0.629
6,7,3717,1,0.046,0.135,0.129,0.053,0.09,0.034,0.0,0.369,0.144
7,4,3717,1,0.014,0.071,0.029,0.071,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3717,1,0.637,0.029,0.03,0.1,0.041,0.014,0.107,0.043,0.0
1,6,3718,2,0.011,0.0,0.038,0.215,0.173,0.05,0.418,0.061,0.033
2,6,3718,2,0.017,0.103,0.0,0.187,0.003,0.014,0.321,0.317,0.037
3,8,3718,2,0.076,0.093,0.064,0.0,0.133,0.004,0.083,0.149,0.397
4,7,3718,1,0.014,0.045,0.022,0.12,0.0,0.027,0.175,0.546,0.05
5,8,3718,1,0.0,0.041,0.026,0.088,0.071,0.0,0.017,0.127,0.629
6,2,3718,1,0.057,0.133,0.356,0.061,0.043,0.02,0.0,0.236,0.094
7,4,3718,1,0.014,0.069,0.031,0.063,0.7140000000000001,0.051,0.057,0.0,0.0
8,0,3718,1,0.647,0.029,0.034,0.089,0.039,0.014,0.104,0.044,0.0
1,3,3719,2,0.024,0.0,0.098,0.3,0.15,0.13,0.141,0.099,0.057
2,5,3719,2,0.001,0.075,0.0,0.083,0.029,0.627,0.073,0.104,0.009
3,8,3719,2,0.057,0.064,0.08,0.0,0.094,0.0,0.079,0.231,0.396
4,3,3719,1,0.016,0.026,0.051,0.636,0.0,0.059,0.062,0.12,0.031
5,8,3719,1,0.006,0.062,0.039,0.096,0.093,0.0,0.021,0.11,0.5710000000000001
6,2,3719,1,0.071,0.0819999999999999,0.512,0.064,0.041,0.006,0.0,0.154,0.07
7,4,3719,1,0.014,0.06,0.04,0.071,0.7140000000000001,0.043,0.057,0.0,0.0
8,0,3719,1,0.684,0.024,0.035,0.079,0.031,0.014,0.1,0.031,0.0
1,5,3720,2,0.016,0.0,0.048,0.162,0.191,0.467,0.04,0.021,0.054
2,6,3720,2,0.01,0.089,0.0,0.125,0.016,0.221,0.345,0.161,0.033
3,8,3720,2,0.034,0.066,0.034,0.0,0.053,0.0,0.079,0.1369999999999999,0.597
4,7,3720,1,0.026,0.036,0.021,0.184,0.0,0.047,0.041,0.417,0.229
5,4,3720,1,0.036,0.089,0.037,0.143,0.467,0.0,0.047,0.136,0.044
6,2,3720,1,0.033,0.066,0.6609999999999999,0.054,0.033,0.009,0.0,0.095,0.05
7,4,3720,1,0.014,0.063,0.036,0.071,0.7,0.059,0.058,0.0,0.0
8,0,3720,1,0.6629999999999999,0.026,0.034,0.084,0.037,0.014,0.105,0.037,0.0
1,7,3721,2,0.097,0.0,0.114,0.129,0.166,0.06,0.055,0.227,0.151
2,7,3721,2,0.014,0.126,0.0,0.092,0.0,0.029,0.035,0.657,0.047
3,7,3721,2,0.046,0.114,0.1,0.0,0.136,0.009,0.08,0.377,0.139
4,7,3721,1,0.074,0.11,0.016,0.143,0.0,0.046,0.07,0.475,0.066
5,4,3721,1,0.026,0.079,0.0,0.016,0.696,0.0,0.029,0.131,0.024
6,2,3721,1,0.034,0.119,0.373,0.064,0.054,0.014,0.0,0.277,0.064
7,4,3721,1,0.014,0.05,0.024,0.074,0.7140000000000001,0.057,0.066,0.0,0.0
8,0,3721,1,0.636,0.035,0.031,0.0819999999999999,0.043,0.014,0.11,0.049,0.0
1,0,3722,2,0.184,0.0,0.157,0.17,0.143,0.059,0.084,0.087,0.116
