user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
6,5,4226,1,0.181,0.26,0.069,0.067,0.017,0.406,0.0
1,2,4227,2,0.081,0.0,0.267,0.144,0.096,0.146,0.266
2,6,4227,1,0.027,0.171,0.0,0.141,0.209,0.166,0.286
3,5,4227,1,0.07,0.036,0.159,0.0,0.31,0.37,0.056
4,1,4227,1,0.1,0.644,0.036,0.076,0.0,0.06,0.084
5,1,4227,2,0.077,0.409,0.073,0.149,0.097,0.0,0.196
6,2,4227,1,0.197,0.126,0.403,0.093,0.037,0.144,0.0
1,6,4228,2,0.071,0.0,0.223,0.106,0.069,0.086,0.446
2,6,4228,1,0.02,0.141,0.0,0.126,0.1689999999999999,0.097,0.447
3,4,4228,1,0.069,0.029,0.106,0.0,0.529,0.191,0.077
4,5,4228,1,0.127,0.159,0.049,0.207,0.0,0.253,0.206
5,1,4228,2,0.049,0.607,0.066,0.099,0.081,0.0,0.099
6,3,4228,1,0.097,0.061,0.231,0.494,0.049,0.067,0.0
1,2,4229,2,0.06,0.0,0.5589999999999999,0.14,0.067,0.051,0.123
2,6,4229,1,0.02,0.117,0.0,0.111,0.16,0.093,0.499
3,1,4229,1,0.281,0.329,0.163,0.0,0.049,0.081,0.097
4,6,4229,1,0.029,0.1,0.043,0.029,0.0,0.071,0.7290000000000001
5,1,4229,2,0.057,0.6970000000000001,0.04,0.071,0.057,0.0,0.077
6,3,4229,1,0.107,0.07,0.284,0.411,0.051,0.076,0.0
1,2,4230,2,0.057,0.0,0.6970000000000001,0.086,0.043,0.029,0.089
2,6,4230,1,0.014,0.057,0.0,0.057,0.1,0.016,0.7559999999999999
3,1,4230,1,0.153,0.609,0.086,0.0,0.029,0.081,0.043
4,6,4230,1,0.071,0.127,0.046,0.087,0.0,0.189,0.48
5,1,4230,2,0.08,0.421,0.113,0.1369999999999999,0.104,0.0,0.144
6,0,4230,1,0.257,0.214,0.22,0.1369999999999999,0.051,0.12,0.0
1,2,4231,2,0.06,0.0,0.669,0.093,0.049,0.021,0.109
2,6,4231,1,0.014,0.093,0.0,0.066,0.111,0.017,0.6990000000000001
3,1,4231,1,0.166,0.631,0.07,0.0,0.026,0.064,0.043
4,1,4231,1,0.094,0.66,0.029,0.074,0.0,0.056,0.087
5,6,4231,2,0.091,0.104,0.236,0.179,0.151,0.0,0.239
6,1,4231,1,0.219,0.459,0.077,0.101,0.053,0.091,0.0
1,6,4232,2,0.049,0.0,0.109,0.06,0.026,0.026,0.731
2,6,4232,1,0.016,0.09,0.0,0.091,0.133,0.031,0.639
3,1,4232,1,0.243,0.439,0.141,0.0,0.04,0.057,0.08
4,1,4232,1,0.094,0.6709999999999999,0.029,0.069,0.0,0.049,0.089
5,2,4232,2,0.096,0.059,0.277,0.201,0.154,0.0,0.213
6,0,4232,1,0.539,0.211,0.054,0.07,0.05,0.076,0.0
1,6,4233,2,0.043,0.0,0.069,0.043,0.014,0.0,0.831
2,6,4233,1,0.021,0.127,0.0,0.107,0.17,0.091,0.483
3,0,4233,1,0.7070000000000001,0.107,0.047,0.0,0.03,0.016,0.093
4,1,4233,1,0.091,0.654,0.024,0.066,0.0,0.044,0.12
5,6,4233,2,0.091,0.253,0.09,0.154,0.096,0.0,0.316
6,0,4233,1,0.7490000000000001,0.109,0.014,0.039,0.043,0.047,0.0
1,6,4234,2,0.043,0.0,0.073,0.043,0.014,0.0,0.8270000000000001
2,5,4234,1,0.039,0.093,0.0,0.097,0.1369999999999999,0.457,0.177
3,0,4234,1,0.491,0.284,0.069,0.0,0.037,0.039,0.08
4,1,4234,1,0.094,0.6709999999999999,0.027,0.067,0.0,0.049,0.091
5,2,4234,2,0.089,0.039,0.387,0.141,0.053,0.0,0.291
6,0,4234,1,0.519,0.089,0.034,0.049,0.029,0.281,0.0
1,6,4235,2,0.043,0.0,0.079,0.043,0.014,0.0,0.821
2,6,4235,1,0.033,0.114,0.0,0.116,0.16,0.123,0.454
3,1,4235,1,0.276,0.43,0.09,0.0,0.033,0.064,0.107
4,1,4235,1,0.1,0.6759999999999999,0.029,0.061,0.0,0.051,0.083
5,2,4235,2,0.046,0.064,0.58,0.157,0.066,0.0,0.087
6,5,4235,1,0.179,0.124,0.203,0.13,0.041,0.3229999999999999,0.0
1,6,4236,2,0.177,0.0,0.094,0.174,0.064,0.057,0.433
2,6,4236,1,0.014,0.054,0.0,0.069,0.104,0.017,0.741
3,0,4236,1,0.459,0.07,0.071,0.0,0.034,0.023,0.343
4,1,4236,1,0.09,0.643,0.02,0.06,0.0,0.043,0.144
5,1,4236,2,0.064,0.407,0.066,0.153,0.127,0.0,0.183
6,3,4236,1,0.129,0.1,0.134,0.503,0.051,0.083,0.0
1,4,4237,2,0.13,0.0,0.206,0.14,0.224,0.143,0.157
2,6,4237,1,0.013,0.057,0.0,0.059,0.1,0.014,0.757
3,6,4237,1,0.346,0.064,0.064,0.0,0.033,0.021,0.471
4,1,4237,1,0.09,0.659,0.021,0.066,0.0,0.047,0.117
5,6,4237,2,0.094,0.151,0.096,0.203,0.174,0.0,0.281
6,3,4237,1,0.089,0.049,0.071,0.6940000000000001,0.053,0.044,0.0
1,4,4238,2,0.053,0.0,0.203,0.21,0.364,0.079,0.091
2,6,4238,1,0.014,0.057,0.0,0.057,0.1,0.014,0.757
3,0,4238,1,0.396,0.339,0.083,0.0,0.034,0.046,0.103
4,1,4238,1,0.1,0.6709999999999999,0.029,0.071,0.0,0.049,0.08
5,6,4238,2,0.129,0.083,0.086,0.184,0.1669999999999999,0.0,0.351
6,5,4238,1,0.129,0.111,0.084,0.266,0.034,0.376,0.0
1,2,4239,2,0.057,0.0,0.7040000000000001,0.086,0.031,0.034,0.087
2,3,4239,1,0.026,0.087,0.0,0.464,0.133,0.037,0.253
3,1,4239,1,0.157,0.629,0.069,0.0,0.029,0.074,0.043
4,1,4239,1,0.099,0.6709999999999999,0.029,0.071,0.0,0.059,0.071
5,2,4239,2,0.109,0.111,0.241,0.193,0.136,0.0,0.21
6,5,4239,1,0.106,0.2,0.043,0.057,0.0,0.594,0.0
1,6,4240,2,0.053,0.0,0.146,0.166,0.041,0.04,0.5539999999999999
2,6,4240,1,0.014,0.071,0.0,0.219,0.124,0.02,0.551
3,1,4240,1,0.254,0.56,0.061,0.0,0.026,0.051,0.047
4,1,4240,1,0.1,0.6709999999999999,0.029,0.07,0.0,0.053,0.077
5,2,4240,2,0.07,0.121,0.513,0.146,0.067,0.0,0.083
6,5,4240,1,0.111,0.184,0.126,0.073,0.016,0.49,0.0
1,6,4241,2,0.043,0.0,0.067,0.043,0.017,0.003,0.8270000000000001
2,6,4241,1,0.031,0.087,0.0,0.196,0.147,0.057,0.481
3,6,4241,1,0.376,0.047,0.059,0.0,0.033,0.026,0.46
4,1,4241,1,0.087,0.369,0.019,0.171,0.0,0.091,0.263
5,6,4241,2,0.067,0.074,0.111,0.183,0.153,0.0,0.411
6,2,4241,1,0.091,0.091,0.581,0.111,0.039,0.086,0.0
1,6,4242,2,0.003,0.0,0.011,0.009,0.003,0.0,0.974
2,6,4242,1,0.006,0.019,0.0,0.08,0.029,0.016,0.851
3,6,4242,1,0.011,0.009,0.003,0.0,0.003,0.0,0.974
4,6,4242,1,0.041,0.1,0.01,0.104,0.0,0.064,0.68
5,6,4242,2,0.029,0.083,0.057,0.053,0.104,0.0,0.674
6,3,4242,1,0.081,0.054,0.084,0.669,0.054,0.057,0.0
1,6,4243,2,0.001,0.0,0.006,0.004,0.001,0.0,0.987
2,6,4243,1,0.0069999999999999,0.023,0.0,0.016,0.016,0.0,0.939
3,6,4243,1,0.234,0.019,0.013,0.0,0.006,0.016,0.713
4,6,4243,1,0.02,0.126,0.006,0.086,0.0,0.031,0.731
5,6,4243,2,0.019,0.239,0.02,0.016,0.02,0.0,0.687
6,3,4243,1,0.1,0.059,0.089,0.637,0.059,0.057,0.0
1,6,4244,2,0.01,0.0,0.02,0.013,0.004,0.0,0.953
2,6,4244,1,0.163,0.041,0.0,0.013,0.003,0.006,0.774
3,0,4244,1,0.469,0.049,0.029,0.0,0.017,0.027,0.41
4,6,4244,1,0.017,0.08,0.016,0.016,0.0,0.027,0.8440000000000001
5,6,4244,2,0.08,0.013,0.01,0.047,0.026,0.0,0.8240000000000001
6,0,4244,1,0.241,0.157,0.15,0.23,0.076,0.146,0.0
1,6,4245,2,0.059,0.0,0.149,0.08,0.053,0.116,0.544
2,1,4245,1,0.283,0.511,0.0,0.026,0.0,0.014,0.166
3,0,4245,1,0.584,0.067,0.046,0.0,0.024,0.02,0.259
4,6,4245,1,0.041,0.1,0.043,0.029,0.0,0.059,0.7290000000000001
5,6,4245,2,0.114,0.027,0.023,0.189,0.08,0.0,0.5670000000000001
6,3,4245,1,0.116,0.066,0.083,0.624,0.054,0.057,0.0
1,6,4246,2,0.02,0.0,0.134,0.054,0.031,0.047,0.713
2,1,4246,1,0.13,0.633,0.0,0.019,0.001,0.014,0.203
3,6,4246,1,0.111,0.053,0.056,0.0,0.029,0.027,0.7240000000000001
4,6,4246,1,0.036,0.1,0.037,0.037,0.0,0.046,0.7440000000000001
5,6,4246,2,0.087,0.106,0.063,0.103,0.111,0.0,0.53
6,3,4246,1,0.156,0.083,0.166,0.314,0.05,0.231,0.0
1,6,4247,2,0.029,0.0,0.073,0.044,0.021,0.006,0.8270000000000001
2,1,4247,1,0.076,0.701,0.0,0.027,0.009,0.014,0.173
3,6,4247,1,0.11,0.057,0.067,0.0,0.029,0.029,0.7090000000000001
4,6,4247,1,0.083,0.119,0.037,0.074,0.0,0.127,0.56
5,6,4247,2,0.069,0.051,0.199,0.143,0.146,0.0,0.393
6,5,4247,1,0.181,0.087,0.056,0.067,0.0069999999999999,0.601,0.0
1,6,4248,2,0.049,0.0,0.103,0.051,0.026,0.013,0.759
2,1,4248,1,0.074,0.7759999999999999,0.0,0.033,0.011,0.014,0.091
3,6,4248,1,0.121,0.37,0.064,0.0,0.023,0.019,0.403
4,1,4248,1,0.089,0.607,0.03,0.149,0.0,0.051,0.074
5,1,4248,2,0.049,0.393,0.301,0.103,0.081,0.0,0.073
6,5,4248,1,0.089,0.317,0.044,0.059,0.004,0.487,0.0
1,6,4249,2,0.063,0.0,0.199,0.1,0.06,0.073,0.506
2,1,4249,1,0.06,0.826,0.0,0.019,0.011,0.014,0.07
3,1,4249,1,0.026,0.807,0.13,0.0,0.0069999999999999,0.017,0.013
4,1,4249,1,0.066,0.769,0.043,0.027,0.0,0.043,0.053
5,2,4249,2,0.06,0.224,0.513,0.121,0.046,0.0,0.036
6,5,4249,1,0.093,0.333,0.043,0.057,0.003,0.471,0.0
1,2,4250,2,0.057,0.0,0.6859999999999999,0.087,0.031,0.026,0.113
2,0,4250,1,0.476,0.433,0.0,0.021,0.02,0.006,0.044
3,1,4250,1,0.107,0.637,0.104,0.0,0.027,0.077,0.047
4,1,4250,1,0.099,0.6759999999999999,0.039,0.057,0.0,0.047,0.083
5,1,4250,2,0.034,0.5710000000000001,0.12,0.101,0.093,0.0,0.08
6,5,4250,1,0.069,0.36,0.043,0.057,0.0,0.471,0.0
1,2,4251,2,0.063,0.0,0.48,0.186,0.069,0.089,0.114
2,0,4251,1,0.409,0.199,0.0,0.049,0.039,0.009,0.297
3,1,4251,1,0.114,0.519,0.209,0.0,0.036,0.071,0.051
4,1,4251,1,0.1,0.667,0.034,0.059,0.0,0.059,0.081
5,6,4251,2,0.09,0.154,0.173,0.157,0.103,0.0,0.3229999999999999
6,5,4251,1,0.114,0.184,0.044,0.06,0.0,0.597,0.0
1,6,4252,2,0.051,0.0,0.106,0.111,0.041,0.041,0.649
2,6,4252,1,0.017,0.197,0.0,0.057,0.057,0.0,0.6709999999999999
3,1,4252,1,0.089,0.777,0.021,0.0,0.016,0.059,0.039
4,1,4252,1,0.064,0.7709999999999999,0.027,0.031,0.0,0.047,0.059
5,2,4252,2,0.043,0.223,0.454,0.091,0.039,0.0,0.15
6,1,4252,1,0.059,0.77,0.033,0.04,0.036,0.063,0.0
1,6,4253,2,0.043,0.0,0.089,0.044,0.016,0.003,0.8059999999999999
2,6,4253,1,0.024,0.201,0.0,0.054,0.057,0.0,0.6629999999999999
3,1,4253,1,0.071,0.78,0.014,0.0,0.013,0.053,0.069
4,1,4253,1,0.051,0.8,0.023,0.019,0.0,0.046,0.061
5,2,4253,2,0.036,0.22,0.48,0.08,0.031,0.0,0.153
6,1,4253,1,0.057,0.8029999999999999,0.043,0.023,0.029,0.046,0.0
1,6,4254,2,0.043,0.0,0.07,0.043,0.016,0.0,0.8290000000000001
2,6,4254,1,0.021,0.151,0.0,0.059,0.059,0.0,0.71
3,1,4254,1,0.081,0.517,0.129,0.0,0.021,0.063,0.189
4,1,4254,1,0.066,0.623,0.017,0.05,0.0,0.044,0.2
5,6,4254,2,0.033,0.176,0.294,0.103,0.043,0.0,0.351
6,1,4254,1,0.104,0.5870000000000001,0.136,0.064,0.033,0.076,0.0
1,2,4255,2,0.054,0.0,0.299,0.26,0.211,0.061,0.114
2,6,4255,1,0.061,0.11,0.0,0.061,0.061,0.003,0.703
3,1,4255,1,0.163,0.5329999999999999,0.127,0.0,0.036,0.064,0.077
4,1,4255,1,0.1,0.669,0.031,0.071,0.0,0.049,0.08
5,2,4255,2,0.064,0.131,0.346,0.204,0.1369999999999999,0.0,0.117
6,2,4255,1,0.109,0.154,0.341,0.211,0.104,0.08,0.0
1,2,4256,2,0.069,0.0,0.229,0.127,0.229,0.21,0.1369999999999999
2,0,4256,1,0.643,0.223,0.0,0.039,0.029,0.01,0.057
3,1,4256,1,0.12,0.536,0.189,0.0,0.033,0.066,0.057
4,1,4256,1,0.096,0.6559999999999999,0.051,0.061,0.0,0.051,0.084
5,6,4256,2,0.086,0.221,0.217,0.143,0.09,0.0,0.243
6,5,4256,1,0.089,0.25,0.171,0.1369999999999999,0.03,0.3229999999999999,0.0
1,6,4257,2,0.051,0.0,0.14,0.064,0.03,0.047,0.667
2,1,4257,1,0.361,0.5589999999999999,0.0,0.019,0.017,0.006,0.039
3,1,4257,1,0.084,0.6409999999999999,0.163,0.0,0.024,0.047,0.04
4,1,4257,1,0.067,0.777,0.023,0.039,0.0,0.036,0.059
5,6,4257,2,0.076,0.22,0.236,0.117,0.066,0.0,0.286
6,1,4257,1,0.144,0.379,0.06,0.077,0.017,0.3229999999999999,0.0
1,6,4258,2,0.043,0.0,0.081,0.043,0.014,0.0,0.8190000000000001
2,1,4258,1,0.039,0.906,0.0,0.003,0.009,0.0069999999999999,0.037
3,1,4258,1,0.057,0.853,0.02,0.0,0.01,0.041,0.019
4,1,4258,1,0.047,0.851,0.023,0.01,0.0,0.03,0.039
5,2,4258,2,0.043,0.264,0.5529999999999999,0.093,0.029,0.0,0.019
6,1,4258,1,0.056,0.4370000000000001,0.026,0.053,0.001,0.4270000000000001,0.0
1,6,4259,2,0.043,0.0,0.084,0.043,0.014,0.0,0.816
2,1,4259,1,0.034,0.856,0.0,0.004,0.029,0.014,0.063
3,1,4259,1,0.084,0.759,0.053,0.0,0.019,0.056,0.03
4,1,4259,1,0.061,0.754,0.031,0.061,0.0,0.049,0.043
5,2,4259,2,0.044,0.253,0.57,0.091,0.031,0.0,0.01
6,5,4259,1,0.079,0.361,0.03,0.059,0.0,0.471,0.0
1,6,4260,2,0.043,0.0,0.079,0.043,0.014,0.0,0.821
2,1,4260,1,0.094,0.797,0.0,0.019,0.004,0.016,0.07
3,1,4260,1,0.054,0.7170000000000001,0.16,0.0,0.011,0.034,0.023
4,1,4260,1,0.067,0.56,0.03,0.204,0.0,0.061,0.077
5,2,4260,2,0.047,0.203,0.583,0.106,0.034,0.0,0.027
6,5,4260,1,0.107,0.314,0.066,0.07,0.006,0.4370000000000001,0.0
1,6,4261,2,0.049,0.0,0.1689999999999999,0.053,0.024,0.06,0.6459999999999999
2,1,4261,1,0.123,0.62,0.0,0.037,0.031,0.011,0.177
3,1,4261,1,0.093,0.6459999999999999,0.163,0.0,0.027,0.021,0.05
4,1,4261,1,0.094,0.6859999999999999,0.029,0.07,0.0,0.044,0.077
5,2,4261,2,0.046,0.213,0.54,0.114,0.044,0.0,0.043
6,3,4261,1,0.056,0.227,0.1689999999999999,0.454,0.036,0.059,0.0
1,2,4262,2,0.05,0.0,0.629,0.15,0.04,0.024,0.107
2,3,4262,1,0.024,0.076,0.0,0.28,0.16,0.19,0.27
3,2,4262,1,0.134,0.071,0.6,0.0,0.056,0.046,0.093
4,1,4262,1,0.089,0.659,0.031,0.097,0.0,0.04,0.084
5,2,4262,2,0.053,0.04,0.669,0.149,0.039,0.0,0.051
6,3,4262,1,0.087,0.043,0.08,0.68,0.059,0.051,0.0
1,2,4263,2,0.043,0.0,0.489,0.22,0.049,0.087,0.113
2,3,4263,1,0.01,0.039,0.0,0.6409999999999999,0.201,0.053,0.056
3,1,4263,1,0.211,0.43,0.11,0.0,0.053,0.084,0.111
4,1,4263,1,0.101,0.486,0.04,0.184,0.0,0.081,0.107
5,2,4263,2,0.049,0.04,0.579,0.211,0.043,0.0,0.079
6,3,4263,1,0.086,0.06,0.067,0.674,0.056,0.057,0.0
1,6,4264,2,0.043,0.0,0.083,0.047,0.016,0.009,0.8029999999999999
2,4,4264,1,0.013,0.023,0.0,0.399,0.443,0.056,0.067
3,1,4264,1,0.231,0.509,0.086,0.0,0.033,0.066,0.076
4,3,4264,1,0.073,0.12,0.21,0.443,0.0,0.077,0.077
5,6,4264,2,0.093,0.179,0.119,0.159,0.089,0.0,0.363
6,0,4264,1,0.267,0.176,0.257,0.147,0.051,0.101,0.0
1,6,4265,2,0.04,0.0,0.08,0.054,0.026,0.0069999999999999,0.7929999999999999
2,3,4265,1,0.023,0.061,0.0,0.404,0.114,0.28,0.117
3,6,4265,1,0.337,0.059,0.073,0.0,0.034,0.026,0.471
4,3,4265,1,0.083,0.151,0.117,0.37,0.0,0.13,0.149
5,6,4265,2,0.146,0.036,0.027,0.186,0.076,0.0,0.53
6,3,4265,1,0.203,0.103,0.196,0.37,0.05,0.079,0.0
1,6,4266,2,0.029,0.0,0.291,0.059,0.026,0.027,0.569
2,5,4266,1,0.049,0.079,0.0,0.057,0.067,0.5870000000000001,0.161
3,6,4266,1,0.116,0.051,0.267,0.0,0.04,0.037,0.489
4,6,4266,1,0.024,0.096,0.029,0.05,0.0,0.059,0.743
5,6,4266,2,0.083,0.041,0.023,0.134,0.081,0.0,0.637
6,3,4266,1,0.247,0.111,0.14,0.304,0.047,0.15,0.0
1,6,4267,2,0.02,0.0,0.206,0.066,0.05,0.087,0.5710000000000001
2,5,4267,1,0.039,0.077,0.0,0.05,0.047,0.56,0.227
3,6,4267,1,0.036,0.009,0.071,0.0,0.033,0.06,0.7909999999999999
4,6,4267,1,0.031,0.094,0.029,0.033,0.0,0.083,0.73
5,6,4267,2,0.089,0.033,0.02,0.084,0.064,0.0,0.71
6,5,4267,1,0.184,0.083,0.06,0.079,0.01,0.584,0.0
1,6,4268,2,0.006,0.0,0.041,0.026,0.006,0.06,0.861
2,5,4268,1,0.029,0.086,0.0,0.043,0.043,0.561,0.239
3,6,4268,1,0.03,0.014,0.03,0.0,0.069,0.089,0.769
4,6,4268,1,0.026,0.084,0.016,0.017,0.0,0.077,0.78
5,6,4268,2,0.054,0.04,0.02,0.091,0.073,0.0,0.721
6,5,4268,1,0.211,0.099,0.046,0.066,0.001,0.5770000000000001,0.0
1,6,4269,2,0.013,0.0,0.046,0.021,0.01,0.009,0.901
2,6,4269,1,0.0069999999999999,0.026,0.0,0.024,0.02,0.131,0.7909999999999999
3,6,4269,1,0.054,0.033,0.033,0.0,0.13,0.29,0.46
4,6,4269,1,0.017,0.09,0.013,0.014,0.0,0.04,0.826
5,6,4269,2,0.033,0.034,0.009,0.044,0.037,0.0,0.843
6,5,4269,1,0.177,0.091,0.07,0.099,0.01,0.5529999999999999,0.0
1,6,4270,2,0.006,0.0,0.033,0.019,0.009,0.003,0.931
2,6,4270,1,0.0069999999999999,0.031,0.0,0.057,0.044,0.056,0.804
3,6,4270,1,0.034,0.01,0.02,0.0,0.089,0.066,0.7809999999999999
4,6,4270,1,0.009,0.04,0.003,0.021,0.0,0.024,0.903
5,6,4270,2,0.01,0.023,0.0,0.011,0.016,0.0,0.94
6,5,4270,1,0.177,0.083,0.054,0.077,0.009,0.6,0.0
1,6,4271,2,0.036,0.0,0.097,0.047,0.029,0.149,0.643
2,3,4271,1,0.003,0.05,0.0,0.516,0.107,0.101,0.223
3,6,4271,1,0.07,0.046,0.117,0.0,0.129,0.269,0.37
4,6,4271,1,0.041,0.127,0.033,0.046,0.0,0.127,0.626
5,6,4271,2,0.166,0.057,0.027,0.1369999999999999,0.08,0.0,0.5329999999999999
6,5,4271,1,0.1689999999999999,0.114,0.043,0.071,0.0,0.603,0.0
1,5,4272,2,0.026,0.0,0.141,0.057,0.067,0.547,0.161
2,6,4272,1,0.014,0.071,0.0,0.076,0.064,0.16,0.614
3,6,4272,1,0.084,0.037,0.241,0.0,0.131,0.193,0.313
4,6,4272,1,0.037,0.104,0.039,0.031,0.0,0.087,0.701
5,1,4272,2,0.101,0.53,0.05,0.059,0.07,0.0,0.19
6,5,4272,1,0.1689999999999999,0.114,0.043,0.071,0.0,0.603,0.0
1,5,4273,2,0.026,0.0,0.14,0.057,0.066,0.527,0.184
2,6,4273,1,0.013,0.069,0.0,0.069,0.069,0.054,0.727
3,6,4273,1,0.043,0.019,0.149,0.0,0.057,0.121,0.611
4,6,4273,1,0.073,0.274,0.046,0.154,0.0,0.15,0.303
5,1,4273,2,0.017,0.626,0.067,0.07,0.053,0.0,0.1669999999999999
6,5,4273,1,0.171,0.114,0.043,0.071,0.0,0.6,0.0
1,5,4274,2,0.037,0.0,0.163,0.067,0.086,0.431,0.216
2,6,4274,1,0.013,0.071,0.0,0.067,0.067,0.049,0.733
3,6,4274,1,0.071,0.029,0.223,0.0,0.099,0.266,0.313
4,3,4274,1,0.077,0.156,0.019,0.343,0.0,0.114,0.291
5,1,4274,2,0.047,0.321,0.159,0.104,0.053,0.0,0.316
6,5,4274,1,0.171,0.113,0.044,0.071,0.0,0.6,0.0
1,3,4275,2,0.03,0.0,0.076,0.429,0.133,0.094,0.239
2,6,4275,1,0.017,0.071,0.0,0.07,0.071,0.011,0.759
3,6,4275,1,0.057,0.003,0.114,0.0,0.071,0.093,0.6609999999999999
4,3,4275,1,0.081,0.101,0.014,0.503,0.0,0.104,0.196
5,2,4275,2,0.043,0.023,0.57,0.114,0.031,0.0,0.219
6,5,4275,1,0.1689999999999999,0.103,0.053,0.071,0.004,0.6,0.0
1,3,4276,2,0.033,0.0,0.069,0.56,0.061,0.074,0.203
2,6,4276,1,0.014,0.071,0.0,0.066,0.07,0.014,0.764
3,6,4276,1,0.06,0.017,0.277,0.0,0.09,0.116,0.44
4,6,4276,1,0.047,0.089,0.024,0.363,0.0,0.066,0.411
5,6,4276,2,0.049,0.026,0.173,0.119,0.07,0.0,0.564
6,5,4276,1,0.174,0.113,0.089,0.086,0.02,0.519,0.0
1,6,4277,2,0.033,0.0,0.163,0.12,0.263,0.117,0.304
2,6,4277,1,0.013,0.071,0.0,0.07,0.071,0.014,0.76
3,6,4277,1,0.064,0.031,0.086,0.0,0.101,0.333,0.384
4,6,4277,1,0.037,0.083,0.037,0.12,0.0,0.05,0.6729999999999999
5,2,4277,2,0.05,0.02,0.383,0.126,0.054,0.0,0.3670000000000001
6,3,4277,1,0.097,0.047,0.089,0.66,0.059,0.049,0.0
1,6,4278,2,0.046,0.0,0.199,0.179,0.15,0.134,0.293
2,6,4278,1,0.013,0.07,0.0,0.064,0.073,0.014,0.7659999999999999
3,6,4278,1,0.059,0.014,0.104,0.0,0.091,0.284,0.447
4,6,4278,1,0.033,0.094,0.027,0.071,0.0,0.059,0.716
5,6,4278,2,0.04,0.187,0.093,0.116,0.119,0.0,0.446
6,3,4278,1,0.119,0.063,0.201,0.419,0.053,0.146,0.0
1,2,4279,2,0.066,0.0,0.274,0.181,0.099,0.156,0.224
2,6,4279,1,0.013,0.07,0.0,0.076,0.07,0.014,0.757
3,2,4279,1,0.051,0.027,0.601,0.0,0.084,0.107,0.129
4,6,4279,1,0.057,0.134,0.044,0.306,0.0,0.117,0.341
5,1,4279,2,0.024,0.621,0.07,0.089,0.059,0.0,0.1369999999999999
6,3,4279,1,0.136,0.066,0.086,0.376,0.1,0.237,0.0
1,6,4280,2,0.06,0.0,0.247,0.149,0.1,0.156,0.289
2,6,4280,1,0.014,0.066,0.0,0.066,0.08,0.014,0.76
3,2,4280,1,0.054,0.029,0.629,0.0,0.067,0.084,0.1369999999999999
4,3,4280,1,0.063,0.096,0.016,0.5429999999999999,0.0,0.089,0.194
5,6,4280,2,0.063,0.266,0.051,0.156,0.107,0.0,0.357
6,5,4280,1,0.133,0.053,0.059,0.099,0.159,0.499,0.0
1,5,4281,2,0.039,0.0,0.184,0.094,0.094,0.303,0.286
2,6,4281,1,0.014,0.059,0.0,0.04,0.083,0.014,0.79
3,6,4281,1,0.043,0.017,0.11,0.0,0.054,0.197,0.579
4,6,4281,1,0.023,0.064,0.016,0.253,0.0,0.064,0.58
5,6,4281,2,0.037,0.031,0.014,0.087,0.074,0.0,0.7559999999999999
6,5,4281,1,0.156,0.079,0.101,0.127,0.159,0.379,0.0
1,5,4282,2,0.024,0.0,0.109,0.047,0.04,0.677,0.103
2,6,4282,1,0.004,0.066,0.0,0.063,0.059,0.271,0.537
3,5,4282,1,0.026,0.013,0.079,0.0,0.044,0.701,0.1369999999999999
4,5,4282,1,0.014,0.057,0.051,0.073,0.0,0.597,0.207
5,6,4282,2,0.154,0.047,0.033,0.17,0.074,0.0,0.521
6,5,4282,1,0.073,0.03,0.04,0.053,0.017,0.787,0.0
1,5,4283,2,0.0,0.0,0.0,0.0,0.0,0.984,0.016
2,5,4283,1,0.0,0.02,0.0,0.034,0.013,0.884,0.049
3,5,4283,1,0.003,0.003,0.003,0.0,0.009,0.976,0.0069999999999999
4,5,4283,1,0.0,0.0,0.001,0.0,0.0,0.997,0.001
5,6,4283,2,0.151,0.047,0.03,0.173,0.076,0.0,0.523
6,5,4283,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,5,4284,2,0.013,0.0,0.033,0.013,0.013,0.904,0.024
2,5,4284,1,0.0,0.086,0.0,0.09,0.057,0.6609999999999999,0.106
3,5,4284,1,0.034,0.014,0.131,0.0,0.026,0.76,0.034
4,5,4284,1,0.006,0.031,0.029,0.033,0.0,0.88,0.021
5,6,4284,2,0.2,0.037,0.029,0.139,0.059,0.0,0.537
6,5,4284,1,0.013,0.014,0.023,0.016,0.069,0.866,0.0
1,5,4285,2,0.034,0.0,0.089,0.034,0.05,0.72,0.073
2,5,4285,1,0.006,0.106,0.0,0.116,0.097,0.521,0.154
3,5,4285,1,0.057,0.016,0.147,0.0,0.04,0.5870000000000001,0.153
4,5,4285,1,0.013,0.08,0.056,0.077,0.0,0.721,0.053
5,6,4285,2,0.18,0.036,0.029,0.149,0.061,0.0,0.546
6,4,4285,1,0.034,0.021,0.057,0.049,0.464,0.374,0.0
1,3,4286,2,0.049,0.0,0.101,0.35,0.104,0.289,0.107
2,6,4286,1,0.01,0.063,0.0,0.247,0.107,0.209,0.364
3,5,4286,1,0.071,0.03,0.134,0.0,0.11,0.481,0.173
4,5,4286,1,0.014,0.084,0.066,0.089,0.0,0.677,0.07
5,6,4286,2,0.151,0.036,0.029,0.1669999999999999,0.06,0.0,0.557
6,2,4286,1,0.083,0.067,0.307,0.156,0.213,0.174,0.0
1,5,4287,2,0.057,0.0,0.136,0.067,0.093,0.516,0.131
2,6,4287,1,0.017,0.063,0.0,0.067,0.081,0.039,0.733
