user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5
5,1,2620,1,0.0,0.932,0.003,0.043,0.021,0.0
1,5,2621,1,0.077,0.0,0.076,0.113,0.074,0.66
2,1,2621,2,0.05,0.5529999999999999,0.0,0.09,0.287,0.02
3,1,2621,2,0.05,0.7809999999999999,0.084,0.0,0.021,0.063
4,1,2621,1,0.0,0.878,0.034,0.043,0.0,0.044
5,1,2621,1,0.0,0.916,0.006,0.051,0.027,0.0
1,5,2622,1,0.074,0.0,0.077,0.17,0.076,0.603
2,1,2622,2,0.014,0.942,0.0,0.015,0.02,0.009
3,1,2622,2,0.096,0.57,0.153,0.0,0.044,0.1369999999999999
4,1,2622,1,0.0,0.947,0.0069999999999999,0.026,0.0,0.02
5,1,2622,1,0.001,0.943,0.001,0.017,0.037,0.0
1,5,2623,1,0.091,0.0,0.067,0.13,0.07,0.6409999999999999
2,1,2623,2,0.017,0.836,0.0,0.044,0.047,0.056
3,1,2623,2,0.106,0.494,0.181,0.0,0.046,0.173
4,1,2623,1,0.0,0.901,0.027,0.032,0.0,0.04
5,1,2623,1,0.019,0.5660000000000001,0.009,0.117,0.29,0.0
1,5,2624,1,0.111,0.0,0.057,0.061,0.067,0.703
2,1,2624,2,0.014,0.867,0.0,0.041,0.033,0.044
3,1,2624,2,0.05,0.423,0.161,0.0,0.26,0.106
4,1,2624,1,0.0,0.913,0.019,0.036,0.0,0.033
5,1,2624,1,0.006,0.831,0.0,0.057,0.106,0.0
1,5,2625,1,0.097,0.0,0.063,0.06,0.071,0.7090000000000001
2,1,2625,2,0.021,0.873,0.0,0.041,0.017,0.047
3,1,2625,2,0.069,0.5489999999999999,0.117,0.0,0.033,0.233
4,1,2625,1,0.0,0.847,0.02,0.026,0.0,0.107
5,1,2625,1,0.0,0.949,0.006,0.035,0.01,0.0
1,5,2626,1,0.083,0.0,0.069,0.077,0.071,0.7
2,1,2626,2,0.027,0.595,0.0,0.092,0.17,0.116
3,1,2626,2,0.003,0.969,0.009,0.0,0.003,0.017
4,1,2626,1,0.0,0.917,0.03,0.022,0.0,0.031
5,1,2626,1,0.04,0.856,0.01,0.0819999999999999,0.011,0.0
1,5,2627,1,0.11,0.0,0.059,0.06,0.076,0.696
2,4,2627,2,0.014,0.259,0.0,0.088,0.58,0.059
3,1,2627,2,0.003,0.969,0.009,0.0,0.009,0.011
4,1,2627,1,0.059,0.7559999999999999,0.047,0.071,0.0,0.067
5,1,2627,1,0.077,0.7290000000000001,0.029,0.138,0.027,0.0
1,5,2628,1,0.081,0.0,0.071,0.083,0.071,0.693
2,4,2628,2,0.013,0.228,0.0,0.091,0.594,0.074
3,1,2628,2,0.013,0.726,0.031,0.0,0.201,0.029
4,1,2628,1,0.04,0.777,0.051,0.067,0.0,0.064
5,1,2628,1,0.037,0.8079999999999999,0.04,0.098,0.017,0.0
1,5,2629,1,0.086,0.0,0.073,0.121,0.07,0.65
2,4,2629,2,0.004,0.326,0.0,0.068,0.547,0.054
3,1,2629,2,0.0,1.0,0.0,0.0,0.0,0.0
4,1,2629,1,0.029,0.857,0.027,0.059,0.0,0.029
5,1,2629,1,0.059,0.865,0.01,0.055,0.011,0.0
1,5,2630,1,0.107,0.0,0.056,0.123,0.07,0.644
2,4,2630,2,0.021,0.172,0.0,0.078,0.506,0.223
3,5,2630,2,0.029,0.441,0.06,0.0,0.026,0.444
4,1,2630,1,0.026,0.616,0.043,0.037,0.0,0.279
5,0,2630,1,0.506,0.369,0.019,0.085,0.021,0.0
1,5,2631,1,0.077,0.0,0.031,0.026,0.056,0.81
2,4,2631,2,0.014,0.106,0.0,0.069,0.504,0.307
3,5,2631,2,0.029,0.257,0.071,0.0,0.014,0.629
4,5,2631,1,0.02,0.28,0.029,0.052,0.0,0.619
5,1,2631,1,0.0,0.8759999999999999,0.043,0.067,0.014,0.0
1,5,2632,1,0.083,0.0,0.059,0.073,0.079,0.7070000000000001
2,4,2632,2,0.014,0.159,0.0,0.083,0.594,0.15
3,5,2632,2,0.043,0.237,0.096,0.0,0.034,0.59
4,0,2632,1,0.384,0.139,0.031,0.115,0.0,0.33
5,1,2632,1,0.001,0.868,0.05,0.066,0.014,0.0
1,5,2633,1,0.051,0.0,0.043,0.059,0.06,0.787
2,4,2633,2,0.02,0.128,0.0,0.068,0.556,0.229
3,5,2633,2,0.031,0.179,0.06,0.0,0.026,0.7040000000000001
4,5,2633,1,0.326,0.105,0.011,0.092,0.0,0.466
5,1,2633,1,0.004,0.8590000000000001,0.023,0.085,0.029,0.0
1,5,2634,1,0.036,0.0,0.014,0.029,0.027,0.894
2,4,2634,2,0.02,0.083,0.0,0.039,0.5,0.359
3,5,2634,2,0.029,0.194,0.057,0.0,0.021,0.6990000000000001
4,5,2634,1,0.114,0.057,0.0,0.04,0.0,0.789
5,1,2634,1,0.006,0.831,0.014,0.116,0.033,0.0
1,5,2635,1,0.087,0.0,0.064,0.066,0.08,0.703
2,4,2635,2,0.029,0.11,0.0,0.057,0.531,0.273
3,5,2635,2,0.036,0.143,0.056,0.0,0.034,0.731
4,5,2635,1,0.139,0.129,0.003,0.084,0.0,0.6459999999999999
5,1,2635,1,0.014,0.496,0.08,0.357,0.053,0.0
1,5,2636,1,0.061,0.0,0.03,0.026,0.053,0.83
2,4,2636,2,0.029,0.093,0.0,0.06,0.507,0.311
3,5,2636,2,0.029,0.126,0.046,0.0,0.029,0.7709999999999999
4,5,2636,1,0.1,0.039,0.0,0.028,0.0,0.833
5,3,2636,1,0.003,0.267,0.05,0.64,0.04,0.0
1,5,2637,1,0.081,0.0,0.071,0.094,0.083,0.67
2,4,2637,2,0.014,0.187,0.0,0.097,0.613,0.089
3,1,2637,2,0.017,0.721,0.116,0.0,0.031,0.114
4,5,2637,1,0.133,0.135,0.0,0.085,0.0,0.647
5,2,2637,1,0.036,0.204,0.326,0.203,0.231,0.0
1,5,2638,1,0.099,0.0,0.061,0.079,0.076,0.6859999999999999
2,4,2638,2,0.014,0.201,0.0,0.096,0.603,0.086
3,1,2638,2,0.017,0.643,0.061,0.0,0.211,0.067
4,5,2638,1,0.131,0.155,0.0,0.075,0.0,0.639
5,1,2638,1,0.037,0.7609999999999999,0.057,0.117,0.027,0.0
1,5,2639,1,0.126,0.0,0.05,0.053,0.07,0.701
2,4,2639,2,0.014,0.197,0.0,0.095,0.589,0.106
3,1,2639,2,0.016,0.557,0.041,0.0,0.174,0.211
4,5,2639,1,0.141,0.148,0.0,0.079,0.0,0.631
5,1,2639,1,0.047,0.7929999999999999,0.049,0.092,0.019,0.0
1,5,2640,1,0.133,0.0,0.04,0.039,0.073,0.716
2,4,2640,2,0.017,0.15,0.0,0.057,0.583,0.193
3,1,2640,2,0.026,0.59,0.096,0.0,0.023,0.266
4,5,2640,1,0.133,0.124,0.0,0.071,0.0,0.6709999999999999
5,0,2640,1,0.48,0.373,0.023,0.11,0.014,0.0
1,5,2641,1,0.059,0.0,0.031,0.033,0.064,0.813
2,4,2641,2,0.029,0.07,0.0,0.036,0.514,0.351
3,5,2641,2,0.016,0.086,0.029,0.0,0.02,0.85
4,5,2641,1,0.104,0.051,0.0,0.026,0.0,0.8190000000000001
5,0,2641,1,0.456,0.32,0.037,0.1369999999999999,0.05,0.0
1,5,2642,1,0.046,0.0,0.089,0.296,0.074,0.496
2,4,2642,2,0.026,0.112,0.0,0.052,0.561,0.249
3,5,2642,2,0.027,0.133,0.057,0.0,0.031,0.7509999999999999
4,5,2642,1,0.094,0.135,0.006,0.059,0.0,0.706
5,0,2642,1,0.506,0.324,0.027,0.11,0.033,0.0
1,5,2643,1,0.054,0.0,0.091,0.391,0.067,0.396
2,4,2643,2,0.014,0.209,0.0,0.085,0.609,0.083
3,1,2643,2,0.024,0.583,0.07,0.0,0.02,0.303
4,1,2643,1,0.0,0.7859999999999999,0.093,0.031,0.0,0.09
5,1,2643,1,0.069,0.68,0.057,0.165,0.029,0.0
1,5,2644,1,0.077,0.0,0.071,0.091,0.081,0.679
2,4,2644,2,0.014,0.183,0.0,0.097,0.604,0.101
3,1,2644,2,0.014,0.7859999999999999,0.081,0.0,0.029,0.09
4,5,2644,1,0.189,0.224,0.166,0.118,0.0,0.303
5,1,2644,1,0.14,0.615,0.049,0.165,0.031,0.0
1,5,2645,1,0.037,0.0,0.037,0.046,0.057,0.823
2,4,2645,2,0.021,0.119,0.0,0.055,0.5489999999999999,0.256
3,5,2645,2,0.014,0.363,0.036,0.0,0.02,0.5670000000000001
4,5,2645,1,0.021,0.106,0.02,0.04,0.0,0.813
5,1,2645,1,0.257,0.483,0.044,0.173,0.043,0.0
1,5,2646,1,0.0069999999999999,0.0,0.0,0.006,0.029,0.959
2,4,2646,2,0.029,0.071,0.0,0.036,0.514,0.35
3,5,2646,2,0.0,0.017,0.004,0.0,0.006,0.973
4,5,2646,1,0.03,0.0,0.0,0.0,0.0,0.97
5,0,2646,1,0.404,0.331,0.049,0.145,0.071,0.0
1,5,2647,1,0.016,0.0,0.006,0.004,0.037,0.937
2,4,2647,2,0.029,0.066,0.0,0.036,0.514,0.356
3,5,2647,2,0.0,0.014,0.0,0.0,0.0,0.986
4,5,2647,1,0.05,0.026,0.01,0.017,0.0,0.897
5,1,2647,1,0.303,0.397,0.059,0.162,0.08,0.0
1,5,2648,1,0.037,0.0,0.036,0.037,0.054,0.836
2,4,2648,2,0.026,0.1,0.0,0.046,0.544,0.284
3,5,2648,2,0.014,0.161,0.077,0.0,0.014,0.733
4,5,2648,1,0.186,0.05,0.001,0.039,0.0,0.7240000000000001
5,1,2648,1,0.093,0.649,0.057,0.1689999999999999,0.031,0.0
1,5,2649,1,0.113,0.0,0.057,0.059,0.086,0.6859999999999999
2,4,2649,2,0.014,0.176,0.0,0.084,0.609,0.117
3,1,2649,2,0.014,0.7490000000000001,0.093,0.0,0.026,0.119
4,5,2649,1,0.341,0.099,0.0,0.092,0.0,0.467
5,1,2649,1,0.009,0.8,0.044,0.111,0.036,0.0
1,5,2650,1,0.073,0.0,0.086,0.181,0.091,0.569
2,4,2650,2,0.026,0.153,0.0,0.074,0.6,0.147
3,1,2650,2,0.069,0.529,0.1639999999999999,0.0,0.057,0.181
4,5,2650,1,0.187,0.104,0.0,0.086,0.0,0.623
5,1,2650,1,0.009,0.405,0.031,0.359,0.196,0.0
1,5,2651,1,0.057,0.0,0.076,0.293,0.131,0.443
2,4,2651,2,0.029,0.136,0.0,0.057,0.5670000000000001,0.211
3,5,2651,2,0.113,0.217,0.173,0.0,0.096,0.401
4,5,2651,1,0.133,0.116,0.003,0.087,0.0,0.6609999999999999
5,4,2651,1,0.0,0.179,0.016,0.321,0.484,0.0
1,3,2652,1,0.039,0.0,0.107,0.604,0.101,0.149
2,4,2652,2,0.049,0.262,0.0,0.132,0.341,0.216
3,1,2652,2,0.08,0.547,0.1639999999999999,0.0,0.063,0.146
4,5,2652,1,0.057,0.203,0.066,0.091,0.0,0.583
5,4,2652,1,0.0,0.148,0.024,0.194,0.634,0.0
1,3,2653,1,0.039,0.0,0.106,0.626,0.093,0.1369999999999999
2,4,2653,2,0.017,0.241,0.0,0.141,0.5329999999999999,0.069
3,1,2653,2,0.023,0.773,0.089,0.0,0.03,0.086
4,2,2653,1,0.0,0.224,0.56,0.168,0.0,0.049
5,3,2653,1,0.0,0.234,0.026,0.438,0.303,0.0
1,3,2654,1,0.027,0.0,0.123,0.583,0.159,0.109
2,4,2654,2,0.001,0.206,0.0,0.127,0.606,0.06
3,1,2654,2,0.017,0.741,0.076,0.0,0.087,0.079
4,1,2654,1,0.0,0.49,0.326,0.129,0.0,0.056
5,3,2654,1,0.011,0.271,0.093,0.381,0.244,0.0
1,4,2655,1,0.03,0.0,0.147,0.241,0.39,0.191
2,4,2655,2,0.0,0.193,0.0,0.129,0.613,0.066
3,1,2655,2,0.01,0.8909999999999999,0.036,0.0,0.029,0.034
4,1,2655,1,0.004,0.358,0.243,0.066,0.0,0.329
5,1,2655,1,0.036,0.73,0.044,0.151,0.039,0.0
1,5,2656,1,0.051,0.0,0.057,0.054,0.213,0.624
2,4,2656,2,0.006,0.171,0.0,0.109,0.601,0.113
3,1,2656,2,0.013,0.446,0.059,0.0,0.411,0.071
4,1,2656,1,0.013,0.762,0.057,0.047,0.0,0.121
5,1,2656,1,0.134,0.4370000000000001,0.034,0.116,0.279,0.0
1,5,2657,1,0.05,0.0,0.044,0.04,0.329,0.537
2,4,2657,2,0.011,0.186,0.0,0.094,0.621,0.087
3,1,2657,2,0.023,0.5670000000000001,0.054,0.0,0.286,0.07
4,1,2657,1,0.027,0.825,0.043,0.044,0.0,0.061
5,4,2657,1,0.02,0.158,0.036,0.162,0.624,0.0
1,5,2658,1,0.013,0.0,0.05,0.057,0.359,0.521
2,4,2658,2,0.0,0.166,0.0,0.119,0.657,0.057
3,1,2658,2,0.0069999999999999,0.507,0.044,0.0,0.393,0.049
4,1,2658,1,0.027,0.779,0.043,0.066,0.0,0.084
5,4,2658,1,0.104,0.136,0.011,0.112,0.636,0.0
1,5,2659,1,0.037,0.0,0.086,0.093,0.104,0.68
2,4,2659,2,0.004,0.248,0.0,0.134,0.54,0.073
3,1,2659,2,0.009,0.779,0.06,0.0,0.093,0.06
4,1,2659,1,0.017,0.629,0.061,0.081,0.0,0.211
5,4,2659,1,0.057,0.196,0.039,0.145,0.563,0.0
1,5,2660,1,0.036,0.0,0.083,0.083,0.089,0.71
2,1,2660,2,0.07,0.431,0.0,0.235,0.08,0.184
3,1,2660,2,0.021,0.72,0.067,0.0,0.023,0.1689999999999999
4,2,2660,1,0.004,0.251,0.341,0.103,0.0,0.3
5,4,2660,1,0.03,0.236,0.037,0.14,0.557,0.0
1,5,2661,1,0.121,0.0,0.043,0.057,0.081,0.6970000000000001
2,4,2661,2,0.046,0.309,0.0,0.138,0.416,0.091
3,1,2661,2,0.019,0.8170000000000001,0.053,0.0,0.039,0.073
4,3,2661,1,0.0,0.391,0.151,0.396,0.0,0.061
5,4,2661,1,0.017,0.314,0.021,0.11,0.537,0.0
1,5,2662,1,0.134,0.0,0.044,0.047,0.177,0.597
2,4,2662,2,0.051,0.247,0.0,0.112,0.516,0.074
3,4,2662,2,0.023,0.351,0.059,0.0,0.509,0.059
4,3,2662,1,0.02,0.252,0.316,0.352,0.0,0.06
5,4,2662,1,0.019,0.387,0.027,0.1,0.467,0.0
1,0,2663,1,0.541,0.0,0.056,0.069,0.07,0.264
2,1,2663,2,0.039,0.399,0.0,0.154,0.364,0.044
3,1,2663,2,0.011,0.91,0.019,0.0,0.033,0.027
4,2,2663,1,0.0,0.222,0.621,0.11,0.0,0.046
5,1,2663,1,0.117,0.7120000000000001,0.027,0.097,0.047,0.0
1,0,2664,1,0.586,0.0,0.057,0.071,0.079,0.207
2,1,2664,2,0.073,0.485,0.0,0.226,0.131,0.084
3,1,2664,2,0.016,0.8909999999999999,0.044,0.0,0.023,0.026
4,1,2664,1,0.0,0.61,0.227,0.093,0.0,0.07
5,0,2664,1,0.463,0.374,0.019,0.112,0.033,0.0
1,0,2665,1,0.594,0.0,0.057,0.057,0.087,0.204
2,4,2665,2,0.053,0.282,0.0,0.153,0.43,0.083
3,5,2665,2,0.123,0.279,0.229,0.0,0.087,0.283
4,1,2665,1,0.02,0.635,0.07,0.092,0.0,0.183
5,0,2665,1,0.68,0.193,0.016,0.0819999999999999,0.029,0.0
1,0,2666,1,0.589,0.0,0.063,0.057,0.09,0.201
2,4,2666,2,0.043,0.197,0.0,0.087,0.584,0.089
3,5,2666,2,0.126,0.234,0.234,0.0,0.104,0.301
4,1,2666,1,0.149,0.493,0.051,0.191,0.0,0.116
5,0,2666,1,0.564,0.229,0.044,0.12,0.043,0.0
1,0,2667,1,0.581,0.0,0.07,0.057,0.086,0.206
2,4,2667,2,0.04,0.196,0.0,0.09,0.589,0.086
3,1,2667,2,0.094,0.407,0.201,0.0,0.071,0.226
4,0,2667,1,0.483,0.243,0.019,0.191,0.0,0.064
5,1,2667,1,0.166,0.54,0.064,0.178,0.051,0.0
1,0,2668,1,0.5870000000000001,0.0,0.07,0.064,0.079,0.2
2,4,2668,2,0.029,0.202,0.0,0.093,0.591,0.086
3,1,2668,2,0.04,0.684,0.114,0.0,0.041,0.12
4,0,2668,1,0.62,0.165,0.021,0.148,0.0,0.046
5,1,2668,1,0.011,0.777,0.059,0.134,0.019,0.0
1,0,2669,1,0.519,0.0,0.056,0.051,0.07,0.304
2,5,2669,2,0.061,0.302,0.0,0.141,0.186,0.31
3,5,2669,2,0.039,0.289,0.104,0.0,0.039,0.53
4,0,2669,1,0.423,0.132,0.009,0.128,0.0,0.309
5,1,2669,1,0.149,0.644,0.041,0.141,0.024,0.0
1,0,2670,1,0.5329999999999999,0.0,0.051,0.053,0.067,0.296
2,5,2670,2,0.054,0.256,0.0,0.117,0.24,0.333
3,5,2670,2,0.033,0.263,0.107,0.0,0.1639999999999999,0.433
4,5,2670,1,0.15,0.112,0.0,0.07,0.0,0.669
5,0,2670,1,0.457,0.364,0.029,0.136,0.014,0.0
1,0,2671,1,0.601,0.0,0.057,0.05,0.086,0.206
2,4,2671,2,0.056,0.271,0.0,0.129,0.463,0.081
3,1,2671,2,0.026,0.649,0.146,0.0,0.046,0.134
4,5,2671,1,0.176,0.127,0.003,0.081,0.0,0.613
5,0,2671,1,0.5870000000000001,0.256,0.023,0.121,0.013,0.0
1,5,2672,1,0.279,0.0,0.043,0.036,0.076,0.5670000000000001
2,1,2672,2,0.051,0.568,0.0,0.077,0.067,0.236
3,4,2672,2,0.043,0.303,0.129,0.0,0.329,0.197
4,5,2672,1,0.267,0.152,0.004,0.095,0.0,0.481
5,0,2672,1,0.409,0.386,0.036,0.147,0.023,0.0
1,5,2673,1,0.147,0.0,0.046,0.046,0.079,0.6829999999999999
2,1,2673,2,0.036,0.79,0.0,0.047,0.066,0.061
3,1,2673,2,0.023,0.564,0.09,0.0,0.263,0.06
4,0,2673,1,0.454,0.139,0.003,0.098,0.0,0.306
5,1,2673,1,0.1689999999999999,0.454,0.031,0.142,0.204,0.0
1,5,2674,1,0.096,0.0,0.063,0.07,0.059,0.713
2,1,2674,2,0.026,0.6940000000000001,0.0,0.069,0.037,0.174
3,4,2674,2,0.023,0.316,0.111,0.0,0.396,0.154
4,5,2674,1,0.079,0.293,0.046,0.084,0.0,0.499
5,1,2674,1,0.016,0.47,0.02,0.125,0.369,0.0
1,5,2675,1,0.093,0.0,0.064,0.069,0.06,0.7140000000000001
2,1,2675,2,0.026,0.54,0.0,0.216,0.016,0.203
3,1,2675,2,0.019,0.381,0.11,0.0,0.346,0.144
4,5,2675,1,0.001,0.193,0.204,0.088,0.0,0.513
5,1,2675,1,0.013,0.535,0.017,0.106,0.329,0.0
1,5,2676,1,0.126,0.0,0.056,0.047,0.069,0.703
2,1,2676,2,0.024,0.722,0.0,0.172,0.037,0.044
3,2,2676,2,0.056,0.311,0.496,0.0,0.033,0.104
4,2,2676,1,0.0,0.204,0.654,0.099,0.0,0.043
5,1,2676,1,0.0,0.828,0.014,0.101,0.057,0.0
1,5,2677,1,0.087,0.0,0.079,0.271,0.061,0.501
2,1,2677,2,0.041,0.7509999999999999,0.0,0.045,0.069,0.094
3,1,2677,2,0.031,0.34,0.191,0.0,0.194,0.243
4,2,2677,1,0.0,0.2,0.614,0.105,0.0,0.08
5,1,2677,1,0.0,0.838,0.014,0.094,0.054,0.0
1,5,2678,1,0.061,0.0,0.071,0.287,0.05,0.53
2,1,2678,2,0.027,0.389,0.0,0.087,0.111,0.386
3,5,2678,2,0.0069999999999999,0.2,0.096,0.0,0.284,0.413
4,2,2678,1,0.0,0.179,0.58,0.071,0.0,0.17
5,1,2678,1,0.0,0.867,0.014,0.076,0.043,0.0
1,5,2679,1,0.159,0.0,0.033,0.037,0.057,0.7140000000000001
2,5,2679,2,0.02,0.203,0.0,0.097,0.31,0.37
3,5,2679,2,0.023,0.241,0.077,0.0,0.013,0.6459999999999999
4,2,2679,1,0.0,0.186,0.5870000000000001,0.065,0.0,0.161
5,1,2679,1,0.0,0.895,0.014,0.062,0.029,0.0
1,0,2680,1,0.464,0.0,0.061,0.056,0.076,0.343
2,1,2680,2,0.04,0.354,0.0,0.179,0.347,0.08
3,5,2680,2,0.034,0.183,0.177,0.0,0.024,0.581
4,1,2680,1,0.0,0.723,0.129,0.076,0.0,0.073
5,3,2680,1,0.013,0.447,0.016,0.493,0.031,0.0
1,0,2681,1,0.5589999999999999,0.0,0.071,0.061,0.083,0.226
2,5,2681,2,0.037,0.35,0.0,0.146,0.053,0.414
3,4,2681,2,0.027,0.177,0.1639999999999999,0.0,0.51,0.121
4,1,2681,1,0.0,0.5589999999999999,0.309,0.064,0.0,0.069
5,3,2681,1,0.013,0.419,0.013,0.527,0.029,0.0
1,0,2682,1,0.454,0.0,0.063,0.049,0.059,0.376
2,5,2682,2,0.033,0.238,0.0,0.091,0.046,0.593
3,5,2682,2,0.036,0.134,0.067,0.0,0.076,0.687
4,1,2682,1,0.0,0.52,0.213,0.105,0.0,0.163
5,3,2682,1,0.014,0.4270000000000001,0.014,0.511,0.034,0.0
1,0,2683,1,0.52,0.0,0.069,0.056,0.076,0.28
2,5,2683,2,0.021,0.226,0.0,0.097,0.046,0.61
3,4,2683,2,0.017,0.197,0.047,0.0,0.457,0.281
4,1,2683,1,0.01,0.691,0.113,0.059,0.0,0.127
5,1,2683,1,0.024,0.481,0.014,0.445,0.036,0.0
1,5,2684,1,0.353,0.0,0.046,0.036,0.044,0.521
2,5,2684,2,0.034,0.268,0.0,0.12,0.033,0.544
3,5,2684,2,0.021,0.1639999999999999,0.05,0.0,0.153,0.611
4,1,2684,1,0.009,0.526,0.04,0.037,0.0,0.389
5,3,2684,1,0.026,0.393,0.079,0.484,0.019,0.0
1,5,2685,1,0.064,0.0,0.021,0.017,0.029,0.8690000000000001
2,5,2685,2,0.011,0.131,0.0,0.049,0.019,0.79
3,5,2685,2,0.006,0.074,0.036,0.0,0.289,0.596
4,5,2685,1,0.07,0.109,0.011,0.041,0.0,0.769
5,1,2685,1,0.014,0.536,0.016,0.177,0.257,0.0
1,5,2686,1,0.07,0.0,0.026,0.017,0.036,0.851
2,5,2686,2,0.0069999999999999,0.049,0.0,0.023,0.004,0.917
3,5,2686,2,0.001,0.07,0.031,0.0,0.406,0.491
4,5,2686,1,0.061,0.064,0.016,0.055,0.0,0.804
5,1,2686,1,0.001,0.8170000000000001,0.014,0.092,0.076,0.0
1,5,2687,1,0.083,0.0,0.013,0.01,0.02,0.8740000000000001
2,5,2687,2,0.006,0.076,0.0,0.024,0.011,0.883
3,4,2687,2,0.0,0.049,0.056,0.0,0.629,0.267
4,5,2687,1,0.011,0.128,0.034,0.057,0.0,0.77
5,1,2687,1,0.009,0.637,0.014,0.099,0.241,0.0
1,5,2688,1,0.047,0.0,0.016,0.011,0.019,0.907
2,5,2688,2,0.0,0.004,0.0,0.001,0.0,0.994
3,4,2688,2,0.0069999999999999,0.056,0.047,0.0,0.617,0.273
4,5,2688,1,0.0069999999999999,0.076,0.021,0.046,0.0,0.85
5,1,2688,1,0.019,0.44,0.073,0.386,0.083,0.0
1,5,2689,1,0.124,0.0,0.037,0.064,0.054,0.72
2,4,2689,2,0.019,0.139,0.0,0.079,0.51,0.253
3,4,2689,2,0.03,0.241,0.107,0.0,0.34,0.281
4,1,2689,1,0.009,0.295,0.289,0.122,0.0,0.286
5,3,2689,1,0.0,0.273,0.003,0.6629999999999999,0.061,0.0
1,5,2690,1,0.081,0.0,0.059,0.194,0.1689999999999999,0.4970000000000001
2,4,2690,2,0.013,0.168,0.0,0.106,0.5710000000000001,0.141
3,4,2690,2,0.041,0.183,0.099,0.0,0.38,0.297
4,3,2690,1,0.001,0.211,0.159,0.509,0.0,0.12
5,3,2690,1,0.001,0.233,0.001,0.5539999999999999,0.21,0.0
1,5,2691,1,0.079,0.0,0.063,0.151,0.279,0.429
2,4,2691,2,0.014,0.173,0.0,0.1369999999999999,0.616,0.06
3,4,2691,2,0.017,0.091,0.066,0.0,0.7390000000000001,0.087
4,3,2691,1,0.003,0.264,0.154,0.52,0.0,0.059
5,3,2691,1,0.003,0.238,0.004,0.496,0.259,0.0
1,5,2692,1,0.1639999999999999,0.0,0.039,0.113,0.159,0.526
2,1,2692,2,0.071,0.311,0.0,0.215,0.234,0.1689999999999999
3,4,2692,2,0.024,0.106,0.07,0.0,0.6609999999999999,0.139
4,3,2692,1,0.0,0.34,0.036,0.537,0.0,0.087
5,3,2692,1,0.016,0.235,0.17,0.352,0.227,0.0
1,5,2693,1,0.114,0.0,0.044,0.043,0.084,0.7140000000000001
2,5,2693,2,0.049,0.35,0.0,0.168,0.056,0.377
3,4,2693,2,0.0,0.207,0.041,0.0,0.6759999999999999,0.076
4,1,2693,1,0.001,0.597,0.044,0.245,0.0,0.111
5,1,2693,1,0.009,0.664,0.016,0.189,0.123,0.0
1,5,2694,1,0.109,0.0,0.044,0.037,0.1,0.71
2,1,2694,2,0.069,0.391,0.0,0.163,0.053,0.324
3,4,2694,2,0.019,0.129,0.053,0.0,0.471,0.329
4,3,2694,1,0.001,0.297,0.131,0.347,0.0,0.223
5,4,2694,1,0.014,0.317,0.027,0.12,0.521,0.0
1,5,2695,1,0.1,0.0,0.059,0.03,0.133,0.679
2,5,2695,2,0.014,0.139,0.0,0.053,0.047,0.747
3,5,2695,2,0.034,0.1639999999999999,0.163,0.0,0.174,0.464
4,2,2695,1,0.001,0.276,0.346,0.055,0.0,0.321
5,3,2695,1,0.017,0.223,0.259,0.26,0.241,0.0
1,5,2696,1,0.011,0.0,0.016,0.013,0.019,0.941
2,5,2696,2,0.013,0.07,0.0,0.028,0.011,0.877
3,5,2696,2,0.061,0.151,0.071,0.0,0.02,0.696
4,5,2696,1,0.004,0.147,0.014,0.005,0.0,0.8290000000000001
5,4,2696,1,0.093,0.128,0.023,0.127,0.63,0.0
1,5,2697,1,0.0,0.0,0.0,0.0,0.0,1.0
2,5,2697,2,0.051,0.199,0.0,0.099,0.023,0.627
3,5,2697,2,0.0,0.014,0.0,0.0,0.0,0.986
4,5,2697,1,0.0,0.004,0.0,0.0,0.0,0.996
5,4,2697,1,0.039,0.141,0.041,0.151,0.629,0.0
1,5,2698,1,0.03,0.0,0.0069999999999999,0.0069999999999999,0.016,0.94
2,5,2698,2,0.069,0.249,0.0,0.108,0.193,0.381
3,5,2698,2,0.049,0.113,0.083,0.0,0.011,0.7440000000000001
4,5,2698,1,0.026,0.08,0.029,0.061,0.0,0.804
5,4,2698,1,0.036,0.209,0.049,0.182,0.524,0.0
1,5,2699,1,0.147,0.0,0.02,0.016,0.027,0.79
2,5,2699,2,0.073,0.278,0.0,0.152,0.181,0.316
3,5,2699,2,0.031,0.093,0.06,0.0,0.021,0.794
4,5,2699,1,0.019,0.066,0.017,0.038,0.0,0.86
5,4,2699,1,0.027,0.215,0.03,0.132,0.596,0.0
1,0,2700,1,0.569,0.0,0.08,0.07,0.08,0.201
2,1,2700,2,0.049,0.464,0.0,0.197,0.136,0.154
3,2,2700,2,0.076,0.22,0.5870000000000001,0.0,0.036,0.081
4,1,2700,1,0.004,0.7240000000000001,0.08,0.042,0.0,0.15
5,1,2700,1,0.016,0.609,0.016,0.117,0.243,0.0
1,5,2701,1,0.201,0.0,0.034,0.037,0.084,0.643
2,1,2701,2,0.053,0.424,0.0,0.1689999999999999,0.094,0.26
3,1,2701,2,0.059,0.39,0.251,0.0,0.197,0.103
4,2,2701,1,0.0,0.239,0.614,0.104,0.0,0.043
5,1,2701,1,0.0,0.867,0.0,0.09,0.043,0.0
1,5,2702,1,0.191,0.0,0.039,0.041,0.076,0.653
2,1,2702,2,0.06,0.453,0.0,0.203,0.064,0.22
