3,5,43764,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43765,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,43766,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43767,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43768,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43769,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43770,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43771,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43772,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43773,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43774,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43775,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43776,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43777,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43778,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43779,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43780,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43781,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43782,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43783,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43784,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43785,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43786,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43787,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43788,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43789,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43790,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,43791,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43792,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43793,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43794,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43795,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,0,43796,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43797,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43798,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,43799,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43800,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43801,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43802,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,7,43803,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,0,43804,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43805,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43806,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43807,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43808,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43809,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43810,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43811,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,0,43812,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43813,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,43814,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43815,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43816,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,43817,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43818,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43819,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43820,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43821,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43822,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43823,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43824,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,43825,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43826,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43827,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,43828,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43829,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,43830,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43831,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,43832,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43833,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43834,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,43835,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43836,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43837,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,43838,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,43839,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43840,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43841,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43842,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,43843,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,43844,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43845,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43846,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,43847,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43848,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,43849,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43850,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,43851,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43852,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43853,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43854,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,43855,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43856,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43857,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43858,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43859,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,43860,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43861,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43862,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43863,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43864,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43865,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43866,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43867,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43868,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43869,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43870,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43871,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43872,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43873,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,43874,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43875,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43876,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43877,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43878,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43879,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43880,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43881,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43882,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43883,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43884,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43885,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,43886,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,43887,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43888,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43889,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43890,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43891,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43892,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43893,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43894,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,43895,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43896,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43897,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43898,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43899,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43900,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43901,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,43902,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43903,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43904,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43905,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43906,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43907,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43908,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43909,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,43910,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43911,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43912,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,43913,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43914,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43915,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43916,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43917,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43918,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43919,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,43920,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,43921,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43922,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43923,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43924,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43925,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43926,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43927,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43928,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43929,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43930,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43931,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43932,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43933,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43934,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43935,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43936,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43937,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43938,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43939,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43940,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43941,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43942,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43943,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43944,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43945,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43946,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,43947,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43948,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43949,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,43950,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43951,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43952,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43953,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,43954,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43955,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43956,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,43957,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,1,43958,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43959,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43960,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43961,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43962,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,43963,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43964,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,43965,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43966,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43967,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43968,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43969,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,43970,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43971,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43972,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43973,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,1,43974,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,43975,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,43976,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43977,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43978,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43979,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,43980,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43981,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43982,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,43983,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43984,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43985,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,43986,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43987,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43988,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43989,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,43990,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,43991,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,43992,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,43993,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,43994,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,43995,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,43996,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,43997,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,43998,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,43999,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,44000,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,44001,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,44002,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44003,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,44004,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44005,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,44006,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44007,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,44008,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,44009,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,44010,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44011,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,44012,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44013,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,44014,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44015,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,44016,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,44017,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,44018,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44019,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,44020,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44021,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,44022,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,44023,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,44024,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,7,44025,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,44026,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44027,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,44028,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44029,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,44030,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44031,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,44032,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,44033,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,44034,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44035,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,44036,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44037,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,44038,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44039,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,44040,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,44041,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,44042,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44043,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,44044,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44045,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,44046,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44047,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,44048,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,44049,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,44050,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44051,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,44052,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44053,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,44054,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44055,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,44056,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,44057,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,44058,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44059,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,44060,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44061,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,44062,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,44063,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,44064,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,44065,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,44066,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44067,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,44068,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44069,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,44070,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,44071,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,44072,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,44073,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,44074,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,44075,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,44076,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44077,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,44078,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,44079,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,44080,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,44081,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,44082,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,7,44083,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,44084,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,44085,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,44086,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,44087,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,44088,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
